Frequency (Hz),S12 Real,S12 Imaginary
4890099009,0.145371,-0.00337856
4890689068,0.145382,-0.00552302
4891279127,0.145331,-0.00764463
4891869186,0.145242,-0.00977977
4892459245,0.145144,-0.0119219
4893049304,0.145023,-0.0140415
4893639363,0.144842,-0.0161535
4894229422,0.14465,-0.0182473
4894819481,0.144373,-0.0203856
4895409540,0.144118,-0.0224895
4895999599,0.143806,-0.0246596
4896589658,0.143436,-0.0268052
4897179717,0.143102,-0.0288471
4897769776,0.142687,-0.0309583
4898359835,0.142263,-0.0330352
4898949894,0.141797,-0.0351456
4899539953,0.141282,-0.0371899
4900130012,0.140749,-0.0392365
4900720071,0.14015,-0.0413096
4901310130,0.139488,-0.0433668
4901900189,0.138861,-0.0453941
4902490248,0.138161,-0.0473877
4903080307,0.13748,-0.0494451
4903670366,0.13681,-0.0514039
4904260425,0.136016,-0.0533754
4904850484,0.135221,-0.0553848
4905440543,0.134367,-0.0572967
4906030602,0.133523,-0.0592635
4906620661,0.132595,-0.0612291
4907210720,0.131735,-0.0630756
4907800779,0.130781,-0.0649203
4908390838,0.129775,-0.0669617
4908980897,0.128733,-0.0688664
4909570956,0.127739,-0.0706
4910161015,0.126658,-0.072425
4910751074,0.125615,-0.0742908
4911341133,0.124485,-0.0760104
4911931192,0.123321,-0.0778446
4912521251,0.122186,-0.0794725
4913111310,0.121075,-0.0812417
4913701369,0.119778,-0.0829161
4914291428,0.118565,-0.0845645
4914881487,0.117308,-0.0862611
4915471546,0.11604,-0.0878255
4916061605,0.114757,-0.0894419
4916651664,0.113454,-0.0910524
4917241723,0.112065,-0.092572
4917831782,0.110815,-0.0940877
4918421841,0.109438,-0.0956293
4919011901,0.108074,-0.0970817
4919601960,0.106629,-0.0985229
4920192019,0.105197,-0.100013
4920782078,0.103783,-0.101417
4921372137,0.102168,-0.1028
4921962196,0.100793,-0.104138
4922552255,0.0991873,-0.105572
4923142314,0.0976098,-0.106922
4923732373,0.0961656,-0.108131
4924322432,0.094623,-0.10946
4924912491,0.093023,-0.110658
4925502550,0.0914113,-0.111877
4926092609,0.0898851,-0.113041
4926682668,0.0882041,-0.114178
4927272727,0.0866168,-0.11531
4927862786,0.0849412,-0.116518
4928452845,0.0833467,-0.117644
4929042904,0.0816022,-0.11867
4929632963,0.0800485,-0.119661
4930223022,0.078338,-0.120718
4930813081,0.0765012,-0.121835
4931403140,0.0749249,-0.122677
4931993199,0.0732332,-0.123651
4932583258,0.0714742,-0.124499
4933173317,0.0697361,-0.125416
4933763376,0.0679401,-0.126189
4934353435,0.066265,-0.127063
4934943494,0.0644333,-0.127966
4935533553,0.062781,-0.128775
4936123612,0.060851,-0.129463
4936713671,0.05911,-0.130206
4937303730,0.0573382,-0.130867
4937893789,0.0555295,-0.131745
4938483848,0.0537082,-0.132179
4939073907,0.0518607,-0.132904
4939663966,0.0501025,-0.133565
4940254025,0.0482129,-0.134148
4940844084,0.0463843,-0.134599
4941434143,0.0446136,-0.135131
4942024202,0.0428065,-0.135678
4942614261,0.0408942,-0.136178
4943204320,0.0390443,-0.136638
4943794379,0.0371496,-0.137066
4944384438,0.0352975,-0.137481
4944974497,0.0334836,-0.13792
4945564556,0.0315926,-0.138231
4946154615,0.0296848,-0.138594
4946744674,0.0278986,-0.138824
4947334733,0.0258984,-0.139175
4947924792,0.0239617,-0.139482
4948514851,0.0219775,-0.139575
4949104910,0.0200836,-0.139911
4949694969,0.0184608,-0.140078
4950285028,0.01651,-0.140133
4950875087,0.0144865,-0.140439
4951465146,0.0126914,-0.140565
4952055205,0.0107702,-0.140522
4952645264,0.0090193,-0.140742
4953235323,0.00694767,-0.14076
4953825382,0.00499786,-0.140702
4954415441,0.0031991,-0.140744
4955005500,0.00132582,-0.140766
4955595559,-0.00049578,-0.140614
4956185618,-0.00270013,-0.140609
4956775677,-0.00429364,-0.140439
4957365736,-0.00622874,-0.140326
4957955795,-0.00808284,-0.14007
4958545854,-0.0100835,-0.139938
4959135913,-0.0120218,-0.139709
4959725972,-0.0137681,-0.139452
4960316031,-0.0156963,-0.139262
4960906090,-0.0174995,-0.139056
4961496149,-0.0194138,-0.13867
4962086208,-0.0214338,-0.138264
4962676267,-0.0231775,-0.137903
4963266326,-0.0251034,-0.137542
4963856385,-0.0270161,-0.137186
4964446444,-0.0287668,-0.136742
4965036503,-0.0307366,-0.136257
4965626562,-0.0325879,-0.135795
4966216621,-0.0343473,-0.135308
4966806680,-0.0361486,-0.134777
4967396739,-0.0379752,-0.134214
4967986798,-0.0398537,-0.133652
4968576857,-0.0417239,-0.133018
4969166916,-0.0433762,-0.132442
4969756975,-0.0453144,-0.131735
4970347034,-0.0470324,-0.13111
4970937093,-0.0488681,-0.130397
4971527152,-0.0506641,-0.129666
4972117211,-0.0524326,-0.128949
4972707270,-0.0541458,-0.12813
4973297329,-0.0558585,-0.127402
4973887388,-0.0576353,-0.126559
4974477447,-0.0594218,-0.12572
4975067506,-0.0611329,-0.124767
4975657565,-0.0628884,-0.123909
4976247624,-0.064609,-0.122967
4976837683,-0.0663034,-0.122006
4977427742,-0.0679916,-0.120977
4978017801,-0.0697499,-0.120035
4978607860,-0.0714062,-0.118981
4979197919,-0.0731029,-0.117996
4979787978,-0.0747401,-0.116911
4980378037,-0.0763359,-0.115858
4980968096,-0.078002,-0.114735
4981558155,-0.0796005,-0.113561
4982148214,-0.081095,-0.112369
4982738273,-0.0826838,-0.111171
4983328332,-0.0843199,-0.109972
4983918391,-0.0858023,-0.108796
4984508450,-0.0873138,-0.107535
4985098509,-0.0889235,-0.106209
4985688568,-0.090413,-0.104947
4986278627,-0.0918936,-0.103545
4986868686,-0.0933034,-0.10226
4987458745,-0.0948516,-0.10085
4988048804,-0.0962123,-0.0994358
4988638863,-0.0976939,-0.0981057
4989228922,-0.0989754,-0.0966796
4989818981,-0.100402,-0.0952169
4990409040,-0.101774,-0.0938087
4990999099,-0.103076,-0.0922243
4991589158,-0.104427,-0.0906899
4992179217,-0.105723,-0.089124
4992769276,-0.107028,-0.0876484
4993359335,-0.108304,-0.0859772
4993949394,-0.1095,-0.0844257
4994539453,-0.110718,-0.0828433
4995129512,-0.111861,-0.0811725
4995719571,-0.11306,-0.079551
4996309630,-0.114281,-0.0778263
4996899689,-0.115337,-0.0761656
4997489748,-0.116467,-0.0744811
4998079807,-0.117561,-0.0727413
4998669866,-0.118543,-0.0710323
4999259925,-0.119581,-0.0692421
4999849984,-0.120644,-0.0674913
5000440043,-0.121623,-0.0656935
5001030102,-0.122602,-0.0639249
5001620161,-0.123542,-0.0621106
5002210220,-0.124442,-0.0602474
5002800279,-0.125272,-0.0584177
5003390338,-0.126168,-0.0565016
5003980397,-0.126996,-0.0546981
5004570456,-0.127822,-0.0528154
5005160515,-0.128583,-0.0508143
5005750574,-0.12927,-0.0489621
5006340633,-0.130048,-0.0470311
5006930692,-0.130716,-0.045112
5007520751,-0.131369,-0.0431282
5008110810,-0.132014,-0.0411574
5008700869,-0.132652,-0.0392225
5009290928,-0.133207,-0.0372508
5009880987,-0.133759,-0.0352134
5010471046,-0.134275,-0.0332357
5011061105,-0.134775,-0.0312341
5011651164,-0.135249,-0.0292691
5012241223,-0.135664,-0.0272288
5012831282,-0.136094,-0.0252033
5013421341,-0.136455,-0.0231844
5014011400,-0.13682,-0.0211065
5014601459,-0.137155,-0.0190231
5015191518,-0.137417,-0.0170408
5015781577,-0.137636,-0.0149624
5016371636,-0.137914,-0.0128742
5016961695,-0.138094,-0.0107655
5017551755,-0.138256,-0.00869091
5018141814,-0.138423,-0.00644759
5018731873,-0.138527,-0.00440105
5019321932,-0.138582,-0.00229089
5019911991,-0.138622,-0.000239196
5020502050,-0.138645,0.00182242
5021092109,-0.138592,0.00393892
5021682168,-0.138577,0.00606657
5022272227,-0.13851,0.00814962
5022862286,-0.138391,0.010186
5023452345,-0.138245,0.0123219
5024042404,-0.138044,0.0144162
5024632463,-0.137849,0.0165148
5025222522,-0.137618,0.0185496
5025812581,-0.137363,0.0206414
5026402640,-0.137075,0.0227322
5026992699,-0.136728,0.0248085
5027582758,-0.136383,0.0268467
5028172817,-0.135987,0.0289003
5028762876,-0.135567,0.0309435
5029352935,-0.135119,0.0330096
5029942994,-0.134644,0.03505
5030533053,-0.134129,0.0370953
5031123112,-0.133576,0.0391773
5031713171,-0.13306,0.0412261
5032303230,-0.132476,0.043201
5032893289,-0.131791,0.0452673
5033483348,-0.131172,0.0472651
5034073407,-0.130451,0.049318
5034663466,-0.129716,0.0512631
5035253525,-0.12895,0.0532159
5035843584,-0.128205,0.0551317
5036433643,-0.127433,0.0571157
5037023702,-0.126532,0.0590742
5037613761,-0.125671,0.0609932
5038203820,-0.124796,0.0629458
5038793879,-0.123867,0.0648557
5039383938,-0.122955,0.0666929
5039973997,-0.121944,0.0686276
5040564056,-0.120894,0.070549
5041154115,-0.119901,0.0723863
5041744174,-0.118857,0.0741666
5042334233,-0.117756,0.0760486
5042924292,-0.116536,0.0778784
5043514351,-0.115362,0.0796933
5044104410,-0.114266,0.0814578
5044694469,-0.113051,0.0831652
5045284528,-0.111831,0.0849122
5045874587,-0.110597,0.0866936
5046464646,-0.109351,0.0883561
5047054705,-0.108004,0.0901545
5047644764,-0.106657,0.0917873
5048234823,-0.105283,0.0935118
5048824882,-0.103873,0.095185
5049414941,-0.102447,0.0967459
5050005000,-0.100941,0.0983914
5050595059,-0.0995275,0.0999024
5051185118,-0.0981621,0.10149
5051775177,-0.0966008,0.103064
5052365236,-0.0951006,0.104528
5052955295,-0.0935927,0.106119
5053545354,-0.0918995,0.107594
5054135413,-0.0903519,0.109024
5054725472,-0.0887445,0.110391
5055315531,-0.0869953,0.111925
5055905590,-0.0854495,0.113249
5056495649,-0.0836401,0.114578
5057085708,-0.0819965,0.116041
5057675767,-0.0802024,0.117324
5058265826,-0.0783766,0.118675
5058855885,-0.0766587,0.119977
5059445944,-0.0747815,0.12114
5060036003,-0.0730049,0.122347
5060626062,-0.0712196,0.123606
5061216121,-0.0692613,0.124788
5061806180,-0.0674861,0.12586
5062396239,-0.065477,0.127053
5062986298,-0.0635007,0.128103
5063576357,-0.0615673,0.129214
5064166416,-0.0596266,0.130226
5064756475,-0.0575764,0.131299
5065346534,-0.0556237,0.132219
5065936593,-0.0535362,0.133074
5066526652,-0.0515014,0.134134
5067116711,-0.0494751,0.135035
5067706770,-0.0473714,0.135948
5068296829,-0.0452647,0.136774
5068886888,-0.0431571,0.137555
5069476947,-0.0411338,0.138322
5070067006,-0.0389111,0.139131
5070657065,-0.0367799,0.139803
5071247124,-0.0345423,0.14056
5071837183,-0.0323577,0.141125
5072427242,-0.0302081,0.14184
5073017301,-0.0279291,0.142394
5073607360,-0.0256303,0.142899
5074197419,-0.0233207,0.143444
5074787478,-0.0210125,0.144079
5075377537,-0.0187602,0.144393
5075967596,-0.0166298,0.144844
5076557655,-0.0141894,0.145218
5077147714,-0.0120093,0.145453
5077737773,-0.00948989,0.145763
5078327832,-0.00709395,0.146114
5078917891,-0.00484002,0.14624
5079507950,-0.00240773,0.14654
5080098009,-0.00011854,0.146594
5080688068,0.002152,0.146828
5081278127,0.00474081,0.146947
5081868186,0.00697531,0.146744
5082458245,0.0094546,0.146838
5083048304,0.0119187,0.146768
5083638363,0.0142764,0.146671
5084228422,0.0166749,0.146653
5084818481,0.0190849,0.146429
5085408540,0.0216143,0.146201
5085998599,0.0240627,0.145886
5086588658,0.0264421,0.145588
5087178717,0.028859,0.145254
5087768776,0.0311259,0.144994
5088358835,0.0338948,0.144419
5088948894,0.0363241,0.143939
5089538953,0.0388321,0.143311
5090129012,0.0412657,0.142886
5090719071,0.0436638,0.142232
5091309130,0.0461429,0.141526
5091899189,0.0484499,0.140802
5092489248,0.050942,0.140088
5093079307,0.0532944,0.139305
5093669366,0.0556745,0.138398
5094259425,0.0581667,0.137561
5094849484,0.0604811,0.136556
5095439543,0.0628566,0.135557
5096029602,0.0652891,0.134484
5096619661,0.0674859,0.133488
5097209720,0.069909,0.132284
5097799779,0.0720985,0.13109
5098389838,0.0744289,0.129975
5098979897,0.076661,0.128573
5099569956,0.0789678,0.127263
5100160015,0.0811575,0.125943
5100750074,0.0833418,0.124442
5101340133,0.0855202,0.122972
5101930192,0.0877108,0.121471
5102520251,0.0897063,0.119861
5103110310,0.0918862,0.118333
5103700369,0.0938834,0.116695
5104290428,0.0959119,0.114966
5104880487,0.0979791,0.113238
5105470546,0.0998,0.111409
5106060605,0.101813,0.109601
5106650664,0.103641,0.107743
5107240723,0.105563,0.105788
5107830782,0.107359,0.103922
5108420841,0.109068,0.10196
5109010900,0.110917,0.099896
5109600959,0.112534,0.0977918
5110191018,0.1141,0.0957474
5110781077,0.115701,0.0935762
5111371136,0.117243,0.0914157
5111961195,0.118799,0.0892241
5112551254,0.120239,0.0870016
5113141313,0.121652,0.0847318
5113731372,0.12304,0.0823846
5114321431,0.124348,0.0801052
5114911490,0.125593,0.0777923
5115501549,0.126747,0.0754404
5116091609,0.127922,0.0731058
5116681668,0.128978,0.0706265
5117271727,0.129967,0.0682533
5117861786,0.131035,0.065809
5118451845,0.131954,0.0633068
5119041904,0.132754,0.0608059
5119631963,0.133607,0.0584173
5120222022,0.134393,0.0558982
5120812081,0.135057,0.0533786
5121402140,0.13572,0.0508337
5121992199,0.136323,0.0483255
5122582258,0.136848,0.0457739
5123172317,0.137322,0.0432622
5123762376,0.137739,0.0407738
5124352435,0.1381,0.0381408
5124942494,0.138389,0.0356934
5125532553,0.138705,0.0331621
5126122612,0.138867,0.0306275
5126712671,0.139026,0.0281458
5127302730,0.139095,0.0256269
5127892789,0.139155,0.0231168
5128482848,0.13913,0.0205926
5129072907,0.139045,0.0181434
5129662966,0.138918,0.0156865
5130253025,0.138731,0.0132513
5130843084,0.13851,0.0109299
5131433143,0.138228,0.00847576
5132023202,0.137902,0.00598063
5132613261,0.137516,0.00371136
5133203320,0.137109,0.00135133
5133793379,0.136642,-0.000995033
5134383438,0.136131,-0.00327196
5134973497,0.135604,-0.00552887
5135563556,0.134998,-0.00779267
5136153615,0.134367,-0.0100225
5136743674,0.133697,-0.0121989
5137333733,0.132973,-0.0143853
5137923792,0.132212,-0.0165866
5138513851,0.131445,-0.0186164
5139103910,0.130629,-0.0207167
5139693969,0.129742,-0.0227735
5140284028,0.128868,-0.0247466
5140874087,0.127921,-0.0266965
5141464146,0.126986,-0.0286644
5142054205,0.126009,-0.0305262
5142644264,0.125004,-0.0324422
5143234323,0.12396,-0.0343028
5143824382,0.122892,-0.03614
5144414441,0.121774,-0.0379195
5145004500,0.120666,-0.039655
5145594559,0.119517,-0.0414505
5146184618,0.118384,-0.0430986
5146774677,0.117162,-0.0447785
5147364736,0.115999,-0.0463725
5147954795,0.114754,-0.04791
5148544854,0.113525,-0.0494617
5149134913,0.112294,-0.0509537
5149724972,0.111039,-0.0524586
5150315031,0.109759,-0.0538686
5150905090,0.108468,-0.0553076
5151495149,0.107212,-0.0566033
5152085208,0.1059,-0.0579537
5152675267,0.104534,-0.0593116
5153265326,0.103207,-0.0605419
5153855385,0.101817,-0.0617666
5154445444,0.100528,-0.0629684
5155035503,0.099148,-0.0641397
5155625562,0.0977529,-0.0653551
5156215621,0.0964131,-0.0664564
5156805680,0.0950615,-0.0675791
5157395739,0.0936645,-0.0685544
5157985798,0.0922539,-0.0696205
5158575857,0.0909635,-0.0705533
5159165916,0.0895623,-0.0715678
5159755975,0.0881588,-0.0724917
5160346034,0.0868427,-0.0733794
5160936093,0.0854352,-0.074209
5161526152,0.0839778,-0.0750693
5162116211,0.0825676,-0.0758497
5162706270,0.081267,-0.0766429
5163296329,0.0798615,-0.0774686
5163886388,0.0784732,-0.0782432
5164476447,0.07712,-0.0789386
5165066506,0.0756109,-0.0796678
5165656565,0.0742857,-0.0804099
5166246624,0.072968,-0.0810974
5166836683,0.0715893,-0.0816097
5167426742,0.0702525,-0.0822399
5168016801,0.0688972,-0.0827593
5168606860,0.0674684,-0.0834409
5169196919,0.066168,-0.0839691
5169786978,0.0648333,-0.084475
5170377037,0.0634164,-0.0850384
5170967096,0.0620653,-0.0855303
5171557155,0.0607723,-0.0859537
5172147214,0.059466,-0.0863893
5172737273,0.0581156,-0.0868748
5173327332,0.0568608,-0.0872512
5173917391,0.055513,-0.087625
5174507450,0.0542278,-0.0879975
5175097509,0.0529242,-0.0883434
5175687568,0.0516754,-0.0887172
5176277627,0.0503562,-0.0890193
5176867686,0.0491229,-0.0893418
5177457745,0.0478507,-0.0895834
5178047804,0.0465872,-0.0898066
5178637863,0.0453299,-0.0900653
5179227922,0.0441758,-0.0904526
5179817981,0.0428174,-0.0906152
5180408040,0.0416041,-0.0908146
5180998099,0.0403903,-0.0910611
5181588158,0.0391553,-0.0912221
5182178217,0.0379327,-0.0913749
5182768276,0.0366796,-0.0916449
5183358335,0.0354513,-0.0917344
5183948394,0.0343569,-0.0918692
5184538453,0.0329393,-0.0917506
5185128512,0.0319168,-0.0921088
5185718571,0.0306866,-0.0922339
5186308630,0.0295292,-0.0923433
5186898689,0.0283361,-0.0924647
5187488748,0.0272377,-0.0925206
5188078807,0.0262079,-0.0925855
5188668866,0.0249384,-0.0925932
5189258925,0.0239199,-0.0926556
5189848984,0.0228027,-0.0927142
5190439043,0.0216267,-0.0927497
5191029102,0.0203629,-0.092747
5191619161,0.0193932,-0.0927425
5192209220,0.0182886,-0.0928005
5192799279,0.0171718,-0.0927238
5193389338,0.0161235,-0.0927157
5193979397,0.0149341,-0.0926795
5194569456,0.0139644,-0.0926804
5195159515,0.0128325,-0.0925882
5195749574,0.0117847,-0.0925396
5196339633,0.0106168,-0.0924895
5196929692,0.00961213,-0.092416
5197519751,0.00856175,-0.0923685
5198109810,0.00750259,-0.0922555
5198699869,0.00644351,-0.0919917
5199289928,0.00541279,-0.092097
5199879987,0.00447251,-0.0917908
5200470046,0.00339573,-0.0919149
5201060105,0.0023057,-0.0917632
5201650164,0.00133062,-0.0916512
5202240223,0.000342848,-0.0915367
5202830282,-0.000684618,-0.0913532
5203420341,-0.00167177,-0.0912637
5204010400,-0.00272551,-0.0910576
5204600459,-0.00379307,-0.0909617
5205190518,-0.00473679,-0.0907401
5205780577,-0.0057299,-0.090615
5206370636,-0.00678117,-0.0904297
5206960695,-0.00778825,-0.0902164
5207550754,-0.00866512,-0.090102
5208140813,-0.00974532,-0.089975
5208730872,-0.0106871,-0.0897036
5209320931,-0.0116573,-0.0895121
5209910990,-0.0126567,-0.0892236
5210501049,-0.0136289,-0.0891011
5211091108,-0.0145944,-0.0888544
5211681167,-0.0156276,-0.0886171
5212271226,-0.0165349,-0.0884072
5212861285,-0.0174956,-0.088077
5213451344,-0.0184797,-0.0879377
5214041404,-0.0193902,-0.0876244
5214631463,-0.0203645,-0.0873805
5215221522,-0.0213493,-0.0871702
5215811581,-0.0222626,-0.0868553
5216401640,-0.0231982,-0.0866249
5216991699,-0.0241911,-0.0862612
5217581758,-0.0250845,-0.086055
5218171817,-0.0260773,-0.0857754
5218761876,-0.0270426,-0.0854846
5219351935,-0.0279539,-0.0851838
5219941994,-0.0288686,-0.0848401
5220532053,-0.0299021,-0.0844673
5221122112,-0.0307852,-0.0841485
5221712171,-0.0316813,-0.0838096
5222302230,-0.0327448,-0.0834626
5222892289,-0.0336137,-0.0831344
5223482348,-0.0345728,-0.0827567
5224072407,-0.0354621,-0.082466
5224662466,-0.0364997,-0.0820914
5225252525,-0.0373339,-0.0817393
5225842584,-0.0382539,-0.0813386
5226432643,-0.0392319,-0.0809726
5227022702,-0.0401782,-0.0805728
5227612761,-0.0410828,-0.080197
5228202820,-0.0420578,-0.0796977
5228792879,-0.0429566,-0.0793469
5229382938,-0.0438633,-0.0789412
5229972997,-0.0448065,-0.078447
5230563056,-0.0458028,-0.0780651
5231153115,-0.046769,-0.0775764
5231743174,-0.0476244,-0.0771582
5232333233,-0.0486273,-0.0766793
5232923292,-0.0494672,-0.076233
5233513351,-0.0505064,-0.075688
5234103410,-0.0513409,-0.0752251
5234693469,-0.0522622,-0.0747155
5235283528,-0.0532642,-0.0742304
5235873587,-0.0541079,-0.0736968
5236463646,-0.055068,-0.0731406
5237053705,-0.0559958,-0.0726183
5237643764,-0.0570043,-0.0720945
5238233823,-0.057883,-0.0715296
5238823882,-0.0588334,-0.0709496
5239413941,-0.0597129,-0.0703563
5240004000,-0.0606693,-0.0698687
5240594059,-0.0616374,-0.0691725
5241184118,-0.0625143,-0.0685638
5241774177,-0.0634926,-0.0679661
5242364236,-0.06437,-0.0673153
5242954295,-0.0653428,-0.0666646
5243544354,-0.0663313,-0.0660449
5244134413,-0.0672346,-0.0653773
5244724472,-0.0681849,-0.0646319
5245314531,-0.0691116,-0.0639924
5245904590,-0.0699524,-0.0632447
5246494649,-0.0709189,-0.0625544
5247084708,-0.0718699,-0.0618172
5247674767,-0.0727647,-0.0611167
5248264826,-0.0737133,-0.0603305
5248854885,-0.0746616,-0.0595518
5249444944,-0.0755319,-0.0587559
5250035003,-0.0764666,-0.0579428
5250625062,-0.0773556,-0.0571283
5251215121,-0.0782724,-0.0563454
5251805180,-0.0791462,-0.0554892
5252395239,-0.0801284,-0.0545924
5252985298,-0.0809984,-0.0537529
5253575357,-0.0819281,-0.052863
5254165416,-0.0827956,-0.0519055
5254755475,-0.0836882,-0.0510091
5255345534,-0.0845246,-0.0500935
5255935593,-0.0854854,-0.0491164
5256525652,-0.0863433,-0.0481674
5257115711,-0.0872706,-0.047173
5257705770,-0.0881179,-0.0461382
5258295829,-0.0890195,-0.0451386
5258885888,-0.0898416,-0.0441536
5259475947,-0.0906941,-0.0429932
5260066006,-0.0915589,-0.0419631
5260656065,-0.0924182,-0.0408663
5261246124,-0.0932548,-0.0397372
5261836183,-0.0940956,-0.0386095
5262426242,-0.0948954,-0.0374411
5263016301,-0.0957519,-0.0363419
5263606360,-0.0965328,-0.035168
5264196419,-0.0973041,-0.0339396
5264786478,-0.0981121,-0.0326914
5265376537,-0.0989074,-0.0314412
5265966596,-0.0996844,-0.030177
5266556655,-0.100458,-0.0288707
5267146714,-0.10119,-0.0275448
5267736773,-0.10194,-0.0262391
5268326832,-0.102637,-0.0249028
5268916891,-0.103362,-0.0235543
5269506950,-0.104062,-0.0221591
5270097009,-0.104767,-0.0207154
5270687068,-0.105424,-0.0193095
5271277127,-0.106076,-0.0177957
5271867186,-0.106729,-0.016312
5272457245,-0.107353,-0.0148703
5273047304,-0.107974,-0.0133752
5273637363,-0.108576,-0.0118095
5274227422,-0.109141,-0.0102389
5274817481,-0.109697,-0.0086568
5275407540,-0.110244,-0.00710227
5275997599,-0.110767,-0.00549932
5276587658,-0.111276,-0.00383329
5277177717,-0.111748,-0.00216223
5277767776,-0.1122,-0.00052585
5278357835,-0.112647,0.00268009
5278947894,-0.113022,0.00438051
5279537953,-0.113386,0.00617947
5280128012,-0.11374,0.00791212
5280718071,-0.114044,0.00973909
5281308130,-0.114338,0.0115431
5281898189,-0.114579,0.0133701
5282488248,-0.114827,0.0152341
5283078307,-0.115026,0.0171065
5283668366,-0.115201,0.0190096
5284258425,-0.115351,0.0209048
5284848484,-0.115419,0.0228915
5285438543,-0.115535,0.0247936
5286028602,-0.115555,0.026749
5286618661,-0.115575,0.0287271
5287208720,-0.115553,0.0306827
5287798779,-0.115493,0.0327175
5288388838,-0.115383,0.0347341
5288978897,-0.115253,0.0367975
5289568956,-0.115088,0.0388251
5290159015,-0.114848,0.040948
5290749074,-0.114651,0.0429731
5291339133,-0.114342,0.044994
5291929192,-0.114033,0.0471336
5292519251,-0.113669,0.0492558
5293109310,-0.113279,0.051339
5293699369,-0.112802,0.0534444
5294289428,-0.112297,0.0556286
5294879487,-0.111774,0.0576872
5295469546,-0.111159,0.059798
5296059605,-0.110485,0.0619854
5296649664,-0.109882,0.0640762
5297239723,-0.109122,0.06632
5297829782,-0.108335,0.0683865
5298419841,-0.107513,0.0705878
5299009900,-0.106619,0.0727187
5299599959,-0.105773,0.0748536
5300190018,-0.104884,0.0770399
5300780077,-0.103781,0.0791294
5301370136,-0.102799,0.0812127
5301960195,-0.101625,0.0832761
5302550254,-0.100568,0.0853595
5303140313,-0.0993761,0.0875599
5303730372,-0.097992,0.089616
5304320431,-0.0966602,0.091659
5304910490,-0.0953903,0.0937574
5305500549,-0.0938759,0.0957531
5306090608,-0.092481,0.0976753
5306680667,-0.0909074,0.0996839
5307270726,-0.0895392,0.101552
5307860785,-0.0877997,0.103602
5308450844,-0.0862119,0.10559
5309040903,-0.0844555,0.107492
5309630962,-0.0827659,0.109412
5310221021,-0.0809572,0.111171
5310811080,-0.0789863,0.113012
5311401139,-0.0770704,0.11469
5311991198,-0.0750197,0.116528
5312581258,-0.0731619,0.118178
5313171317,-0.0712168,0.119905
5313761376,-0.0690956,0.121534
5314351435,-0.0670178,0.123241
5314941494,-0.0648584,0.12475
5315531553,-0.0625921,0.126407
5316121612,-0.0603386,0.127717
5316711671,-0.0581026,0.129206
5317301730,-0.055659,0.130573
5317891789,-0.0532223,0.131859
5318481848,-0.0509541,0.133151
5319071907,-0.0484794,0.134494
5319661966,-0.0460268,0.135569
5320252025,-0.0433265,0.136913
5320842084,-0.040766,0.138006
5321432143,-0.0382674,0.139262
5322022202,-0.0356056,0.140091
5322612261,-0.0329574,0.141031
5323202320,-0.030319,0.142018
5323792379,-0.0276241,0.142788
5324382438,-0.0248795,0.143558
5324972497,-0.0220628,0.144254
5325562556,-0.0191941,0.14485
5326152615,-0.0163727,0.14556
5326742674,-0.0138067,0.146054
5327332733,-0.0107154,0.146468
5327922792,-0.00786352,0.14676
5328512851,-0.00486598,0.14699
5329102910,-0.00196121,0.147396
5329692969,0.000866641,0.147476
5330283028,0.003791,0.147655
5330873087,0.00668579,0.147723
5331463146,0.00957453,0.147773
5332053205,0.0124518,0.147627
5332643264,0.0152028,0.147583
5333233323,0.0183409,0.147196
5333823382,0.0211481,0.146931
5334413441,0.0241156,0.146672
5335003500,0.0270357,0.146212
5335593559,0.0298682,0.145763
5336183618,0.0328227,0.145179
5336773677,0.0357923,0.144569
5337363736,0.0386172,0.143952
5337953795,0.0412801,0.143054
5338543854,0.0442013,0.142218
5339133913,0.0469735,0.1414
5339723972,0.0497817,0.140375
5340314031,0.0525689,0.139501
5340904090,0.0552052,0.138376
5341494149,0.0579902,0.137203
5342084208,0.0607226,0.135989
5342674267,0.0632543,0.134713
5343264326,0.0659279,0.133415
5343854385,0.0685702,0.132029
5344444444,0.0710947,0.130598
5345034503,0.0735186,0.129014
5345624562,0.0760577,0.127532
5346214621,0.0785075,0.125854
5346804680,0.0808754,0.124237
5347394739,0.0831508,0.122561
5347984798,0.085558,0.120746
5348574857,0.0878625,0.118845
5349164916,0.0900499,0.116963
5349754975,0.0921914,0.115118
5350345034,0.0943014,0.113112
5350935093,0.0963527,0.111183
5351525152,0.0983611,0.109127
5352115211,0.100334,0.106972
5352705270,0.10226,0.104834
5353295329,0.1041,0.102693
5353885388,0.105917,0.100466
5354475447,0.107608,0.0981827
5355065506,0.109314,0.0959181
5355655565,0.111032,0.0935684
5356245624,0.11259,0.0912127
5356835683,0.114053,0.0888523
5357425742,0.115456,0.0864393
5358015801,0.116878,0.0840442
5358605860,0.118186,0.0815951
5359195919,0.11946,0.0790715
5359785978,0.120695,0.0766432
5360376037,0.121875,0.0740958
5360966096,0.122915,0.0716065
5361556155,0.123967,0.0690418
5362146214,0.124884,0.0665195
5362736273,0.125793,0.0639412
5363326332,0.126645,0.0613566
5363916391,0.127361,0.0588151
5364506450,0.128088,0.0562064
5365096509,0.128722,0.0536398
5365686568,0.129301,0.0510589
5366276627,0.129844,0.0484831
5366866686,0.130305,0.0459415
5367456745,0.130708,0.043343
5368046804,0.131026,0.0408027
