Frequency (Hz),S12 Real,S12 Imaginary
4554945494,-0.0244182,0.16078
4555535553,-0.0225728,0.161261
4556125612,-0.0205802,0.161725
4556715671,-0.0185625,0.161934
4557305730,-0.0165018,0.162408
4557895789,-0.0147636,0.16268
4558485848,-0.0127553,0.162927
4559075907,-0.0107965,0.16318
4559665966,-0.00883512,0.163486
4560256025,-0.00676381,0.163751
4560846084,-0.0048371,0.163828
4561436143,-0.00277319,0.164083
4562026202,-0.00066558,0.164217
4562616261,0.00139748,0.164391
4563206320,0.00339855,0.164389
4563796379,0.00546401,0.164597
4564386438,0.00751388,0.16467
4564976497,0.00968858,0.164682
4565566556,0.0116358,0.164657
4566156615,0.0136499,0.164688
4566746674,0.015879,0.164651
4567336733,0.0180284,0.16467
4567926792,0.0200366,0.164521
4568516851,0.0221672,0.164356
4569106910,0.0242713,0.164293
4569696969,0.0262116,0.164112
4570287028,0.0284809,0.16391
4570877087,0.0305634,0.163664
4571467146,0.032729,0.163422
4572057205,0.0349513,0.16329
4572647264,0.0369879,0.162884
4573237323,0.0391411,0.162525
4573827382,0.0414385,0.162238
4574417441,0.0435577,0.161922
4575007500,0.0456858,0.161422
4575597559,0.0478278,0.161028
4576187618,0.0500321,0.160561
4576777677,0.0521419,0.16004
4577367736,0.0542343,0.159584
4577957795,0.0563302,0.158967
4578547854,0.0585371,0.158425
4579137913,0.0608138,0.157697
4579727972,0.062964,0.157154
4580318031,0.0652032,0.156361
4580908090,0.0673333,0.15566
4581498149,0.0694029,0.15488
4582088208,0.0715997,0.154174
4582678267,0.0737353,0.153321
4583268326,0.0758489,0.152457
4583858385,0.0780108,0.151668
4584448444,0.0801865,0.150746
4585038503,0.0823458,0.14976
4585628562,0.0843837,0.14881
4586218621,0.0866675,0.147885
4586808680,0.0886971,0.14677
4587398739,0.0906402,0.145752
4587988798,0.0927622,0.144612
4588578857,0.0947612,0.143482
4589168916,0.0968853,0.142361
4589758975,0.098913,0.141091
4590349034,0.100923,0.139969
4590939093,0.103021,0.138661
4591529152,0.104978,0.137321
4592119211,0.107,0.135989
4592709270,0.108995,0.134727
4593299329,0.111029,0.133307
4593889388,0.112919,0.131848
4594479447,0.11485,0.130478
4595069506,0.116763,0.128998
4595659565,0.118669,0.127457
4596249624,0.120599,0.125889
4596839683,0.122413,0.12438
4597429742,0.124243,0.122774
4598019801,0.126057,0.121132
4598609860,0.128009,0.119415
4599199919,0.129746,0.117622
4599789978,0.131594,0.115967
4600380037,0.133274,0.11412
4600970096,0.134964,0.112483
4601560155,0.136786,0.110605
4602150214,0.138321,0.108679
4602740273,0.140058,0.106843
4603330332,0.141643,0.105032
4603920391,0.143307,0.102958
4604510450,0.144977,0.10108
4605100509,0.146299,0.0991543
4605690568,0.147819,0.0970132
4606280627,0.149399,0.0949993
4606870686,0.150944,0.0930167
4607460745,0.152399,0.0908108
4608050804,0.153718,0.0887777
4608640863,0.155261,0.0865577
4609230922,0.156564,0.084447
4609820981,0.157827,0.0822263
4610411040,0.15912,0.0800757
4611001099,0.160441,0.0778171
4611591158,0.161607,0.0755414
4612181217,0.162836,0.0732387
4612771276,0.164004,0.0709596
4613361335,0.165156,0.0686312
4613951394,0.166272,0.0662858
4614541453,0.167303,0.0639811
4615131512,0.168384,0.061503
4615721571,0.169349,0.0591759
4616311630,0.170286,0.056794
4616901689,0.171245,0.0544037
4617491748,0.172076,0.0519825
4618081807,0.173012,0.0494335
4618671866,0.173826,0.0469916
4619261925,0.174595,0.0445349
4619851984,0.175337,0.0420183
4620442043,0.176065,0.0394601
4621032102,0.176707,0.037007
4621622161,0.177372,0.0344519
4622212220,0.177989,0.0319079
4622802279,0.178552,0.0293221
4623392338,0.17906,0.026731
4623982397,0.179542,0.0241253
4624572457,0.180005,0.021558
4625162516,0.180435,0.0189388
4625752575,0.180824,0.0163029
4626342634,0.181157,0.0137051
4626932693,0.181448,0.0111076
4627522752,0.181713,0.00852161
4628112811,0.181921,0.00586315
4628702870,0.182108,0.00319123
4629292929,0.182246,0.000582867
4629882988,0.182354,-0.00213823
4630473047,0.182421,-0.00482575
4631063106,0.18245,-0.00748221
4631653165,0.182449,-0.010188
4632243224,0.182388,-0.0127709
4632833283,0.182298,-0.0155362
4633423342,0.182145,-0.018211
4634013401,0.181986,-0.0208736
4634603460,0.181773,-0.0234896
4635193519,0.181523,-0.0261907
4635783578,0.181203,-0.0288486
4636373637,0.180885,-0.0314938
4636963696,0.180521,-0.0342268
4637553755,0.180103,-0.0368008
4638143814,0.179631,-0.0395231
4638733873,0.179154,-0.0422933
4639323932,0.17862,-0.0449615
4639913991,0.178056,-0.0475955
4640504050,0.177478,-0.0501653
4641094109,0.176783,-0.0528586
4641684168,0.176096,-0.0554431
4642274227,0.17534,-0.0580782
4642864286,0.174605,-0.0607549
4643454345,0.173788,-0.0632391
4644044404,0.172936,-0.0659556
4644634463,0.17202,-0.068494
4645224522,0.171081,-0.0711533
4645814581,0.170036,-0.0737546
4646404640,0.169127,-0.0762693
4646994699,0.168078,-0.078841
4647584758,0.16696,-0.0814319
4648174817,0.165809,-0.0839071
4648764876,0.164555,-0.0864183
4649354935,0.163389,-0.0889434
4649944994,0.162098,-0.0914599
4650535053,0.16091,-0.0939184
4651125112,0.159562,-0.096313
4651715171,0.15808,-0.0987989
4652305230,0.156712,-0.101206
4652895289,0.155251,-0.103613
4653485348,0.153755,-0.105979
4654075407,0.152264,-0.108333
4654665466,0.150708,-0.11064
4655255525,0.149108,-0.112978
4655845584,0.147458,-0.115264
4656435643,0.145808,-0.117635
4657025702,0.144121,-0.119769
4657615761,0.142153,-0.122159
4658205820,0.140471,-0.124395
4658795879,0.138631,-0.126563
4659385938,0.136675,-0.128812
4659975997,0.134834,-0.130796
4660566056,0.132846,-0.132908
4661156115,0.130887,-0.135027
4661746174,0.128713,-0.137129
4662336233,0.126881,-0.139201
4662926292,0.12471,-0.141094
4663516351,0.122476,-0.143159
4664106410,0.120395,-0.144962
4664696469,0.11815,-0.147116
4665286528,0.116139,-0.148682
4665876587,0.113677,-0.150681
4666466646,0.111275,-0.152582
4667056705,0.109056,-0.154136
4667646764,0.106761,-0.156209
4668236823,0.104211,-0.15782
4668826882,0.10177,-0.159367
4669416941,0.0992463,-0.161028
4670007000,0.0967758,-0.162721
4670597059,0.0942565,-0.164247
4671187118,0.0917958,-0.165709
4671777177,0.0891303,-0.167264
4672367236,0.0865745,-0.168662
4672957295,0.0839388,-0.169991
4673547354,0.080999,-0.171376
4674137413,0.0785236,-0.172645
4674727472,0.0758117,-0.173996
4675317531,0.0730314,-0.175156
4675907590,0.070211,-0.176324
4676497649,0.067541,-0.177455
4677087708,0.0647045,-0.178545
4677677767,0.0617965,-0.179604
4678267826,0.0589781,-0.180616
4678857885,0.0560335,-0.181483
4679447944,0.053291,-0.182366
4680038003,0.0502199,-0.183229
4680628062,0.0473428,-0.183911
4681218121,0.0443882,-0.184701
4681808180,0.0415423,-0.185404
4682398239,0.0384437,-0.186079
4682988298,0.0354817,-0.18654
4683578357,0.0324496,-0.187148
4684168416,0.0295306,-0.187642
4684758475,0.026433,-0.188064
4685348534,0.0233253,-0.188348
4685938593,0.0202884,-0.188691
4686528652,0.0173121,-0.18898
4687118711,0.0142835,-0.189259
4687708770,0.0109124,-0.189421
4688298829,0.00788827,-0.189417
4688888888,0.00484877,-0.189465
4689478947,0.00168936,-0.189429
4690069006,-0.0013974,-0.189369
4690659065,-0.00439153,-0.189358
4691249124,-0.0074385,-0.189094
4691839183,-0.0104478,-0.18888
4692429242,-0.0135663,-0.188547
4693019301,-0.0166903,-0.188125
4693609360,-0.0196082,-0.187696
4694199419,-0.0227558,-0.187259
4694789478,-0.025564,-0.186827
4695379537,-0.0288207,-0.186125
4695969596,-0.0318449,-0.185631
4696559655,-0.0347589,-0.184866
4697149714,-0.0378115,-0.184041
4697739773,-0.0408809,-0.183315
4698329832,-0.0438968,-0.182423
4698919891,-0.0468082,-0.18156
4699509950,-0.0496585,-0.180571
4700100009,-0.052607,-0.179538
4700690068,-0.0554446,-0.178537
4701280127,-0.0583282,-0.177243
4701870186,-0.061101,-0.176274
4702460245,-0.0640032,-0.175051
4703050304,-0.0666967,-0.173632
4703640363,-0.0694389,-0.172257
4704230422,-0.0721233,-0.170961
4704820481,-0.0748961,-0.169502
4705410540,-0.0776107,-0.168057
4706000599,-0.0801431,-0.166537
4706590658,-0.0827067,-0.164956
4707180717,-0.0853703,-0.163294
4707770776,-0.0878932,-0.16162
4708360835,-0.0906289,-0.159606
4708950894,-0.0932601,-0.158062
4709540953,-0.0953901,-0.156272
4710131012,-0.0977875,-0.154337
4710721071,-0.100169,-0.152393
4711311130,-0.102534,-0.150613
4711901189,-0.104739,-0.148752
4712491248,-0.106998,-0.146642
4713081307,-0.109183,-0.144745
4713671366,-0.111305,-0.142579
4714261425,-0.1134,-0.140571
4714851484,-0.11533,-0.138389
4715441543,-0.117317,-0.136261
4716031602,-0.119326,-0.134087
4716621661,-0.121207,-0.131828
4717211720,-0.123041,-0.12947
4717801779,-0.124861,-0.127308
4718391838,-0.126572,-0.125125
4718981897,-0.128273,-0.122777
4719571956,-0.129892,-0.120505
4720162015,-0.131569,-0.118038
4720752074,-0.133171,-0.115686
4721342133,-0.134648,-0.113344
4721932192,-0.136104,-0.110867
4722522252,-0.137576,-0.108412
4723112311,-0.138949,-0.105942
4723702370,-0.14025,-0.103549
4724292429,-0.141489,-0.101066
4724882488,-0.142817,-0.098546
4725472547,-0.143947,-0.0960682
4726062606,-0.145016,-0.0935913
4726652665,-0.146081,-0.0910553
4727242724,-0.147194,-0.0885409
4727832783,-0.14814,-0.0860155
4728422842,-0.149089,-0.0834415
4729012901,-0.149919,-0.0809762
4729602960,-0.150801,-0.0784353
4730193019,-0.151551,-0.0758933
4730783078,-0.152322,-0.073363
4731373137,-0.15298,-0.0708465
4731963196,-0.153669,-0.0682983
4732553255,-0.154229,-0.0657191
4733143314,-0.154826,-0.0631702
4733733373,-0.155305,-0.0607133
4734323432,-0.155782,-0.0581583
4734913491,-0.156201,-0.0556476
4735503550,-0.156587,-0.0531303
4736093609,-0.156904,-0.0506454
4736683668,-0.157227,-0.0481383
4737273727,-0.157503,-0.0456381
4737863786,-0.157695,-0.0431389
4738453845,-0.1579,-0.0406615
4739043904,-0.158005,-0.0382166
4739633963,-0.158114,-0.0358228
4740224022,-0.158145,-0.033386
4740814081,-0.158185,-0.0309928
4741404140,-0.158183,-0.0285243
4741994199,-0.158098,-0.0261215
4742584258,-0.158023,-0.023722
4743174317,-0.157897,-0.0213483
4743764376,-0.157755,-0.0189795
4744354435,-0.157552,-0.016717
4744944494,-0.157293,-0.0143408
4745534553,-0.157037,-0.012025
4746124612,-0.15675,-0.00977876
4746714671,-0.156409,-0.00752326
4747304730,-0.156054,-0.00525937
4747894789,-0.155656,-0.00305482
4748484848,-0.155246,-0.000809327
4749074907,-0.154802,0.00135288
4749664966,-0.154323,0.00358003
4750255025,-0.153825,0.00573411
4750845084,-0.153279,0.00784628
4751435143,-0.152712,0.00993811
4752025202,-0.15214,0.0120779
4752615261,-0.15154,0.0141734
4753205320,-0.150913,0.0162558
4753795379,-0.150258,0.0183025
4754385438,-0.14957,0.0202638
4754975497,-0.148868,0.0222761
4755565556,-0.148149,0.0242272
4756155615,-0.147393,0.0262643
4756745674,-0.146607,0.0281356
4757335733,-0.145826,0.0300917
4757925792,-0.14502,0.0319901
4758515851,-0.1442,0.0338355
4759105910,-0.143334,0.0357076
4759695969,-0.142473,0.0374948
4760286028,-0.141614,0.0392856
4760876087,-0.140634,0.0411494
4761466146,-0.139727,0.0428606
4762056205,-0.138792,0.0446573
4762646264,-0.137829,0.046372
4763236323,-0.136865,0.0481157
4763826382,-0.135874,0.049839
4764416441,-0.134867,0.0514073
4765006500,-0.133847,0.0531099
4765596559,-0.13276,0.054788
4766186618,-0.131794,0.0563383
4766776677,-0.130633,0.0579626
4767366736,-0.12964,0.059557
4767956795,-0.128538,0.0611007
4768546854,-0.127424,0.0625774
4769136913,-0.126348,0.0641339
4769726972,-0.125094,0.065618
4770317031,-0.124031,0.06704
4770907090,-0.122848,0.0684965
4771497149,-0.121701,0.0699067
4772087208,-0.12054,0.0713716
4772677267,-0.119372,0.0727587
4773267326,-0.118143,0.0740801
4773857385,-0.116887,0.0754592
4774447444,-0.115709,0.0768156
4775037503,-0.114502,0.0781787
4775627562,-0.113278,0.0794059
4776217621,-0.112029,0.0806297
4776807680,-0.110852,0.0819335
4777397739,-0.109569,0.083192
4777987798,-0.108241,0.0843533
4778577857,-0.10685,0.0857478
4779167916,-0.105601,0.0868925
4779757975,-0.104266,0.0880679
4780348034,-0.103005,0.0892429
4780938093,-0.101697,0.0903985
4781528152,-0.100377,0.0915136
4782118211,-0.0990541,0.0926104
4782708270,-0.0976997,0.0937127
4783298329,-0.0963867,0.0947081
4783888388,-0.0950794,0.0956867
4784478447,-0.0936948,0.0967869
4785068506,-0.0923145,0.0978304
4785658565,-0.0909701,0.0988658
4786248624,-0.0895413,0.0997913
4786838683,-0.0881512,0.100834
4787428742,-0.0868673,0.101723
4788018801,-0.0854397,0.102643
4788608860,-0.0840592,0.103536
4789198919,-0.0826094,0.104457
4789788978,-0.0812399,0.105339
4790379037,-0.0798107,0.106138
4790969096,-0.0783335,0.10707
4791559155,-0.0769817,0.107949
4792149214,-0.0755,0.108765
4792739273,-0.0741331,0.109515
4793329332,-0.0726853,0.11026
4793919391,-0.0711942,0.111015
4794509450,-0.0698077,0.111741
4795099509,-0.0683572,0.11259
4795689568,-0.066926,0.113235
4796279627,-0.0654503,0.114012
4796869686,-0.0639391,0.1147
4797459745,-0.0625136,0.115333
4798049804,-0.0610401,0.116066
4798639863,-0.0596166,0.116578
4799229922,-0.0580665,0.11725
4799819981,-0.0566788,0.117867
4800410040,-0.0551198,0.118501
4801000099,-0.0527238,0.118856
4801590158,-0.0520957,0.119724
4802180217,-0.0506535,0.12028
4802770276,-0.0490697,0.120833
4803360335,-0.0476468,0.121334
4803950394,-0.0460531,0.12185
4804540453,-0.0445102,0.122376
4805130512,-0.0430072,0.122813
4805720571,-0.0416546,0.123297
4806310630,-0.0400048,0.123647
4806900689,-0.0384464,0.124186
4807490748,-0.0369216,0.124536
4808080807,-0.0353488,0.125031
4808670866,-0.0338504,0.125311
4809260925,-0.0321895,0.125742
4809850984,-0.0307216,0.126115
4810441043,-0.0290077,0.12645
4811031102,-0.0274594,0.126755
4811621161,-0.0260604,0.127137
4812211220,-0.0243539,0.127417
4812801279,-0.0228291,0.127584
4813391338,-0.0212545,0.127968
4813981397,-0.0197444,0.128224
4814571456,-0.0180715,0.128484
4815161515,-0.0165151,0.128631
4815751574,-0.0149849,0.128867
4816341633,-0.0133471,0.129116
4816931692,-0.0116967,0.129241
4817521751,-0.0100565,0.129456
4818111810,-0.00846147,0.129494
4818701869,-0.00686899,0.129538
4819291928,-0.00520599,0.129703
4819881987,-0.00360392,0.129837
4820472046,-0.00208288,0.129937
4821062106,-0.00048359,0.129895
4821652165,0.00109321,0.129978
4822242224,0.00291815,0.130042
4822832283,0.00436761,0.129974
4823422342,0.00600137,0.130032
4824012401,0.00779155,0.129994
4824602460,0.00931311,0.129937
4825192519,0.0108829,0.129899
4825782578,0.0125777,0.129864
4826372637,0.014374,0.129744
4826962696,0.016024,0.129607
4827552755,0.0176293,0.129497
4828142814,0.0191722,0.129294
4828732873,0.020959,0.129192
4829322932,0.0223631,0.128935
4829912991,0.0240874,0.128776
4830503050,0.0257785,0.128555
4831093109,0.027484,0.12829
4831683168,0.0292236,0.127871
4832273227,0.0308335,0.127656
4832863286,0.032426,0.127429
4833453345,0.0341058,0.126991
4834043404,0.0358941,0.126764
4834633463,0.0375865,0.126469
4835223522,0.0389864,0.125923
4835813581,0.0407097,0.125675
4836403640,0.0424903,0.12517
4836993699,0.0440827,0.124651
4837583758,0.0456503,0.124235
4838173817,0.0475754,0.123697
4838763876,0.0492591,0.123203
4839353935,0.0508479,0.122666
4839943994,0.0525218,0.122092
4840534053,0.0541366,0.121493
4841124112,0.0558133,0.120967
4841714171,0.0575414,0.120259
4842304230,0.0591909,0.119582
4842894289,0.0608188,0.11904
4843484348,0.0623366,0.11826
4844074407,0.0640471,0.117655
4844664466,0.0656885,0.116833
4845254525,0.0673078,0.116125
4845844584,0.0688488,0.115311
4846434643,0.0704441,0.114578
4847024702,0.0720405,0.113769
4847614761,0.0736412,0.112899
4848204820,0.0752425,0.112077
4848794879,0.0768589,0.111129
4849384938,0.0783648,0.110219
4849974997,0.0799056,0.109264
4850565056,0.0816087,0.108396
4851155115,0.083193,0.107356
4851745174,0.0846763,0.106333
4852335233,0.0860587,0.105274
4852925292,0.0877451,0.10427
4853515351,0.0892568,0.103116
4854105410,0.0906833,0.102019
4854695469,0.0922338,0.100922
4855285528,0.0937465,0.0998057
4855875587,0.095193,0.0985227
4856465646,0.096679,0.0973817
4857055705,0.0981374,0.0961759
4857645764,0.0995841,0.0949838
4858235823,0.100992,0.0936356
4858825882,0.102421,0.0923497
4859415941,0.103822,0.0910228
4860006000,0.105169,0.0897154
4860596059,0.106515,0.0883483
4861186118,0.107798,0.0870018
4861776177,0.10919,0.0855417
4862366236,0.110539,0.0841351
4862956295,0.111828,0.0826437
4863546354,0.113113,0.0811435
4864136413,0.114379,0.0796385
4864726472,0.115602,0.0781253
4865316531,0.116825,0.0765381
4865906590,0.117997,0.0749809
4866496649,0.119222,0.0734499
4867086708,0.120425,0.0717194
4867676767,0.121535,0.0701141
4868266826,0.122688,0.0684722
4868856885,0.123754,0.0668005
4869446944,0.1248,0.0651291
4870037003,0.12593,0.0633696
4870627062,0.126902,0.0616784
4871217121,0.12783,0.0599024
4871807180,0.128894,0.0580756
4872397239,0.129809,0.0562555
4872987298,0.130756,0.0545042
4873577357,0.131618,0.0526783
4874167416,0.132508,0.0507902
4874757475,0.133345,0.048956
4875347534,0.134215,0.0470375
4875937593,0.134987,0.0451264
4876527652,0.135753,0.0432139
4877117711,0.136481,0.041303
4877707770,0.137199,0.0393066
4878297829,0.137854,0.0373685
4878887888,0.138492,0.0353882
4879477947,0.139132,0.0334175
4880068006,0.139684,0.0314245
4880658065,0.140268,0.0294066
4881248124,0.140796,0.0273527
4881838183,0.141264,0.0253805
4882428242,0.141716,0.0233484
4883018301,0.14216,0.0212545
4883608360,0.142534,0.0191705
4884198419,0.142893,0.0171749
4884788478,0.143243,0.0150598
4885378537,0.143532,0.0128964
4885968596,0.143786,0.0108236
4886558655,0.14404,0.0087179
4887148714,0.144221,0.00662958
4887738773,0.144389,0.00450015
4888328832,0.144529,0.00235995
4888918891,0.14461,0.0002558
4889508950,0.144671,-0.00180252
4890099009,0.144682,-0.00394296
4890689068,0.144655,-0.00604281
4891279127,0.144639,-0.00815044
4891869186,0.14456,-0.0102622
4892459245,0.144449,-0.0124125
4893049304,0.14431,-0.0145144
4893639363,0.144127,-0.0166399
4894229422,0.143907,-0.0187873
4894819481,0.143634,-0.0208727
4895409540,0.14338,-0.022992
4895999599,0.143046,-0.0250935
4896589658,0.142704,-0.0271811
4897179717,0.142335,-0.029213
4897769776,0.14196,-0.0313652
4898359835,0.141488,-0.0334458
4898949894,0.140994,-0.0354906
4899539953,0.140477,-0.03751
4900130012,0.139882,-0.0395812
4900720071,0.139366,-0.0416164
4901310130,0.13873,-0.0436359
4901900189,0.138079,-0.0457191
4902490248,0.137393,-0.0477096
4903080307,0.13676,-0.0496159
4903670366,0.136003,-0.0516448
4904260425,0.135176,-0.0536489
4904850484,0.134418,-0.0555215
4905440543,0.133597,-0.0575555
4906030602,0.132695,-0.0594104
4906620661,0.131818,-0.0613921
4907210720,0.130927,-0.0631702
4907800779,0.129981,-0.065028
4908390838,0.128933,-0.0670678
4908980897,0.127916,-0.0689495
4909570956,0.126932,-0.070736
4910161015,0.125873,-0.0725258
4910751074,0.124741,-0.0743149
4911341133,0.12362,-0.0761646
4911931192,0.122484,-0.0778922
4912521251,0.121423,-0.0795108
4913111310,0.120184,-0.0812278
4913701369,0.119036,-0.0829229
4914291428,0.117792,-0.0845695
4914881487,0.116515,-0.0861174
4915471546,0.115277,-0.0878039
4916061605,0.113958,-0.0893747
4916651664,0.112636,-0.0909211
4917241723,0.111347,-0.0925577
4917831782,0.109986,-0.0940989
4918421841,0.108576,-0.095447
4919011901,0.107145,-0.0969497
4919601960,0.10576,-0.0984626
4920192019,0.104343,-0.0998813
4920782078,0.102884,-0.101288
4921372137,0.101368,-0.102701
4921962196,0.0999234,-0.104066
4922552255,0.0984371,-0.105358
4923142314,0.0968392,-0.106692
4923732373,0.0953404,-0.10794
4924322432,0.0938417,-0.109218
4924912491,0.0922732,-0.110448
4925502550,0.0906548,-0.111688
4926092609,0.0890176,-0.11291
4926682668,0.0874855,-0.113988
4927272727,0.0858254,-0.115222
4927862786,0.0841039,-0.116212
4928452845,0.0826133,-0.117379
4929042904,0.0808938,-0.118367
4929632963,0.0792044,-0.119438
4930223022,0.0775188,-0.120378
4930813081,0.0759026,-0.121357
4931403140,0.0741617,-0.122284
4931993199,0.0725233,-0.123277
4932583258,0.0707226,-0.124177
4933173317,0.0689997,-0.12506
4933763376,0.0672164,-0.125928
4934353435,0.0653671,-0.126786
4934943494,0.0637018,-0.127522
4935533553,0.062023,-0.128309
4936123612,0.0601121,-0.12909
4936713671,0.0582818,-0.129887
4937303730,0.0565707,-0.130476
4937893789,0.0547508,-0.131197
4938483848,0.0529547,-0.131897
4939073907,0.0511794,-0.132436
4939663966,0.0493943,-0.133064
4940254025,0.0474768,-0.133723
4940844084,0.0456844,-0.134144
4941434143,0.0437838,-0.13467
4942024202,0.0420284,-0.135156
4942614261,0.040239,-0.135643
4943204320,0.0383543,-0.136177
4943794379,0.0366534,-0.136644
4944384438,0.0346987,-0.136868
4944974497,0.0328852,-0.137306
4945564556,0.0310215,-0.137689
4946154615,0.0291459,-0.138039
4946744674,0.0272983,-0.138317
4947334733,0.0254013,-0.138614
4947924792,0.0234358,-0.138904
4948514851,0.0214876,-0.139124
4949104910,0.0196019,-0.13938
4949694969,0.017879,-0.13955
4950285028,0.0158537,-0.139538
4950875087,0.0139974,-0.13968
4951465146,0.0122115,-0.139934
4952055205,0.010285,-0.140028
4952645264,0.00833804,-0.139873
4953235323,0.00634783,-0.140121
4953825382,0.00479968,-0.13992
4954415441,0.00294799,-0.140053
4955005500,0.000894897,-0.140064
4955595559,-0.00117148,-0.139923
4956185618,-0.0029286,-0.139871
4956775677,-0.00478641,-0.139831
4957365736,-0.00660143,-0.139586
4957955795,-0.00847636,-0.139458
4958545854,-0.010504,-0.139264
4959135913,-0.0122349,-0.138905
4959725972,-0.01411,-0.138727
4960316031,-0.0159539,-0.138577
4960906090,-0.0178527,-0.138295
4961496149,-0.0197535,-0.137894
4962086208,-0.0215473,-0.137669
4962676267,-0.0234305,-0.137203
4963266326,-0.0253716,-0.136838
4963856385,-0.0271681,-0.136469
4964446444,-0.0290099,-0.136015
4965036503,-0.0308126,-0.135568
4965626562,-0.0326459,-0.135119
4966216621,-0.0344702,-0.134553
4966806680,-0.0363164,-0.134054
4967396739,-0.0381474,-0.133556
4967986798,-0.0399638,-0.133003
4968576857,-0.0417079,-0.132358
4969166916,-0.0435989,-0.131717
4969756975,-0.045305,-0.131058
4970347034,-0.0471299,-0.130348
4970937093,-0.0489449,-0.129715
4971527152,-0.0506456,-0.129009
4972117211,-0.0525844,-0.128141
4972707270,-0.0543169,-0.127347
4973297329,-0.0559668,-0.126588
4973887388,-0.0577125,-0.125794
4974477447,-0.0595042,-0.124966
4975067506,-0.0611538,-0.124087
4975657565,-0.0629389,-0.123188
4976247624,-0.0645841,-0.122207
4976837683,-0.066279,-0.121299
4977427742,-0.0679127,-0.120322
4978017801,-0.0696183,-0.119281
4978607860,-0.0712638,-0.118365
4979197919,-0.0728835,-0.11725
4979787978,-0.0745951,-0.116196
4980378037,-0.0762327,-0.115108
4980968096,-0.0778486,-0.113948
4981558155,-0.0794329,-0.112795
4982148214,-0.0810028,-0.111697
4982738273,-0.0825463,-0.110485
4983328332,-0.0841236,-0.109256
4983918391,-0.0856325,-0.10808
4984508450,-0.0872341,-0.106791
4985098509,-0.0886877,-0.105534
4985688568,-0.0901167,-0.104207
4986278627,-0.0916011,-0.102902
4986868686,-0.0930722,-0.101578
4987458745,-0.0945273,-0.100185
4988048804,-0.0959875,-0.098751
4988638863,-0.0973315,-0.0974915
4989228922,-0.0987389,-0.0960011
4989818981,-0.100108,-0.0946193
4990409040,-0.101461,-0.0930413
4990999099,-0.10278,-0.0915872
4991589158,-0.10411,-0.0900428
4992179217,-0.105408,-0.0885214
4992769276,-0.106631,-0.0870352
4993359335,-0.107859,-0.0854106
4993949394,-0.109157,-0.0838096
4994539453,-0.110334,-0.0822242
4995129512,-0.111487,-0.0805595
4995719571,-0.112646,-0.0789635
4996309630,-0.113825,-0.077327
4996899689,-0.114943,-0.0756184
4997489748,-0.116028,-0.0738513
4998079807,-0.117075,-0.0720946
4998669866,-0.118169,-0.0704055
4999259925,-0.119139,-0.0687091
4999849984,-0.120168,-0.0669209
5000440043,-0.121122,-0.0651526
5001030102,-0.122066,-0.0633407
5001620161,-0.123008,-0.061528
5002210220,-0.123896,-0.0596994
5002800279,-0.12479,-0.0578845
5003390338,-0.12564,-0.0559425
5003980397,-0.126461,-0.0541558
5004570456,-0.127224,-0.0522652
5005160515,-0.127979,-0.0503249
5005750574,-0.128735,-0.0484795
5006340633,-0.129453,-0.0465205
5006930692,-0.130126,-0.0445692
5007520751,-0.130775,-0.0426591
5008110810,-0.131447,-0.0407245
5008700869,-0.132056,-0.0387557
5009290928,-0.132622,-0.0367298
5009880987,-0.133154,-0.034739
5010471046,-0.133673,-0.0327314
5011061105,-0.134187,-0.0307597
5011651164,-0.134611,-0.0288189
5012241223,-0.13504,-0.0268133
5012831282,-0.135458,-0.0247425
5013421341,-0.135822,-0.0227006
5014011400,-0.136162,-0.0207093
5014601459,-0.136509,-0.0186519
5015191518,-0.136751,-0.0166288
5015781577,-0.137028,-0.0145518
5016371636,-0.137241,-0.0124819
5016961695,-0.137417,-0.0105102
5017551755,-0.137592,-0.00839266
5018141814,-0.137735,-0.00621122
5018731873,-0.137833,-0.00419967
5019321932,-0.137897,-0.00207485
5019911991,-0.137932,-8.41606e-07
5020502050,-0.137942,0.00206652
5021092109,-0.137914,0.00418076
5021682168,-0.13786,0.00628701
5022272227,-0.137774,0.00837007
5022862286,-0.137661,0.0104081
5023452345,-0.137512,0.0125032
5024042404,-0.137329,0.0145353
5024632463,-0.137132,0.0166423
5025222522,-0.136889,0.0187521
5025812581,-0.136614,0.0207797
5026402640,-0.136343,0.0228139
5026992699,-0.136014,0.0248981
5027582758,-0.135644,0.0269859
5028172817,-0.135257,0.0290371
5028762876,-0.134854,0.0310553
5029352935,-0.134353,0.0331762
5029942994,-0.133878,0.0351704
5030533053,-0.133404,0.0372006
5031123112,-0.132848,0.0392477
5031713171,-0.132266,0.0412724
5032303230,-0.131638,0.0432231
5032893289,-0.131031,0.0452288
5033483348,-0.130351,0.0472849
5034073407,-0.129679,0.0491988
5034663466,-0.128976,0.0511733
5035253525,-0.128256,0.0531702
5035843584,-0.127448,0.0550978
5036433643,-0.126651,0.0571135
5037023702,-0.125835,0.0589123
5037613761,-0.124955,0.0608598
5038203820,-0.12406,0.0628676
5038793879,-0.123094,0.0647319
5039383938,-0.122184,0.0666212
5039973997,-0.121159,0.0685447
5040564056,-0.12017,0.0703176
5041154115,-0.119176,0.072169
5041744174,-0.118048,0.0739961
5042334233,-0.116967,0.0758947
5042924292,-0.11581,0.0776851
5043514351,-0.114672,0.0794876
5044104410,-0.113541,0.0812296
