Frequency (Hz),S12 Real,S12 Imaginary
5153265326,0.102735,-0.0606901
5153855385,0.101393,-0.0619413
5154445444,0.100092,-0.0630812
5155035503,0.0986685,-0.0643085
5155625562,0.0972744,-0.065457
5156215621,0.0959216,-0.0665225
5156805680,0.0945995,-0.0676159
5157395739,0.0932125,-0.0686539
5157985798,0.0918343,-0.0696387
5158575857,0.0904293,-0.0706507
5159165916,0.0891089,-0.0716027
5159755975,0.0876715,-0.0725603
5160346034,0.0863608,-0.0734953
5160936093,0.0849095,-0.0742996
5161526152,0.0835729,-0.0750947
5162116211,0.0821718,-0.076023
5162706270,0.0807542,-0.0767821
5163296329,0.0793681,-0.0775992
5163886388,0.0780162,-0.0783756
5164476447,0.0766857,-0.079017
5165066506,0.0751874,-0.0796958
5165656565,0.0738294,-0.0804319
5166246624,0.0724876,-0.0810403
5166836683,0.0711689,-0.0817234
5167426742,0.0697672,-0.082325
5168016801,0.0684024,-0.0828558
5168606860,0.0670472,-0.08347
5169196919,0.0655826,-0.0840149
5169786978,0.0642886,-0.0844989
5170377037,0.0629715,-0.0849888
5170967096,0.0616532,-0.0855089
5171557155,0.0603541,-0.0859674
5172147214,0.0589522,-0.086413
5172737273,0.0576205,-0.0869115
5173327332,0.0563425,-0.0872615
5173917391,0.0550532,-0.0875704
5174507450,0.0537282,-0.0879636
5175097509,0.0524913,-0.0883394
5175687568,0.0512414,-0.0886286
5176277627,0.0498999,-0.0890211
5176867686,0.0487158,-0.0893039
5177457745,0.0473837,-0.0895978
5178047804,0.0461097,-0.0898455
5178637863,0.0448019,-0.0900461
5179227922,0.0437418,-0.0904183
5179817981,0.0423923,-0.0906293
5180408040,0.0411574,-0.0907813
5180998099,0.0399474,-0.0909324
5181588158,0.0387747,-0.0911709
5182178217,0.0374479,-0.0912875
5182768276,0.0363618,-0.0915533
5183358335,0.0351663,-0.0916537
5183948394,0.0338995,-0.0917892
5184538453,0.0327141,-0.0919341
5185128512,0.031461,-0.0920637
5185718571,0.0303533,-0.0921534
5186308630,0.0291446,-0.0922644
5186898689,0.028072,-0.0923456
5187488748,0.0268133,-0.0923817
5188078807,0.0258165,-0.0925282
5188668866,0.0245089,-0.0925097
5189258925,0.0234031,-0.0925023
5189848984,0.022389,-0.0925918
5190439043,0.0211349,-0.0925976
5191029102,0.0201095,-0.0926916
5191619161,0.019012,-0.0926001
5192209220,0.0178421,-0.0925914
5192799279,0.0167547,-0.0926296
5193389338,0.0156844,-0.0925851
5193979397,0.0145697,-0.0925575
5194569456,0.0134893,-0.0925166
5195159515,0.0124273,-0.0924264
5195749574,0.011353,-0.092459
5196339633,0.0101935,-0.0923336
5196929692,0.00912462,-0.0922758
5197519751,0.00815124,-0.0921891
5198109810,0.0071291,-0.0921205
5198699869,0.00597946,-0.0918898
5199289928,0.00497439,-0.0919212
5199879987,0.0039996,-0.0918381
5200470046,0.00288417,-0.0917385
5201060105,0.00191409,-0.0916105
5201650164,0.000884162,-0.0915033
5202240223,-0.000180313,-0.0913006
5202830282,-0.00122085,-0.0911962
5203420341,-0.00224491,-0.0910798
5204010400,-0.00322199,-0.0909217
5204600459,-0.004099,-0.0907848
5205190518,-0.00516323,-0.090588
5205780577,-0.00616784,-0.0904082
5206370636,-0.00717433,-0.0902823
5206960695,-0.00821665,-0.0900341
5207550754,-0.00914095,-0.0898738
5208140813,-0.0101728,-0.0896653
5208730872,-0.0112009,-0.0894628
5209320931,-0.0121586,-0.0892942
5209910990,-0.0130624,-0.0890036
5210501049,-0.0140419,-0.0888104
5211091108,-0.0149743,-0.0886124
5211681167,-0.0158729,-0.0883678
5212271226,-0.0169389,-0.0881672
5212861285,-0.0178826,-0.0878671
5213451344,-0.018877,-0.0876716
5214041404,-0.0198484,-0.0874082
5214631463,-0.0208466,-0.0871167
5215221522,-0.0217635,-0.086853
5215811581,-0.0226895,-0.0866253
5216401640,-0.0236622,-0.0863041
5216991699,-0.0246415,-0.0859772
5217581758,-0.025552,-0.0856861
5218171817,-0.0265013,-0.0854318
5218761876,-0.0274191,-0.0851086
5219351935,-0.0283549,-0.0847419
5219941994,-0.0293799,-0.0845118
5220532053,-0.0303096,-0.0841367
5221122112,-0.0311468,-0.0838405
5221712171,-0.0321604,-0.0834127
5222302230,-0.0331695,-0.0831145
5222892289,-0.0340946,-0.0827727
5223482348,-0.0350494,-0.0824499
5224072407,-0.0360185,-0.0820523
5224662466,-0.0368435,-0.0816639
5225252525,-0.0378016,-0.0813622
5225842584,-0.0387177,-0.0810202
5226432643,-0.0397084,-0.0805428
5227022702,-0.0405509,-0.0800758
5227612761,-0.0415584,-0.0796911
5228202820,-0.0424223,-0.0793511
5228792879,-0.0434073,-0.0789241
5229382938,-0.0443136,-0.0784951
5229972997,-0.0452587,-0.0780797
5230563056,-0.0462589,-0.0776159
5231153115,-0.0471328,-0.0771352
5231743174,-0.0480637,-0.0766945
5232333233,-0.0490628,-0.076215
5232923292,-0.0499342,-0.0756974
5233513351,-0.0508817,-0.0752151
5234103410,-0.0518075,-0.0747044
5234693469,-0.0527106,-0.0742335
5235283528,-0.0536057,-0.0737027
5235873587,-0.0545915,-0.0732363
5236463646,-0.0555275,-0.0725802
5237053705,-0.0563675,-0.072133
5237643764,-0.0574017,-0.0715782
5238233823,-0.0582951,-0.0708356
5238823882,-0.0591822,-0.0704093
5239413941,-0.0601677,-0.0698407
5240004000,-0.0610689,-0.0691872
5240594059,-0.0619496,-0.0686658
5241184118,-0.062961,-0.0680307
5241774177,-0.0638965,-0.0673694
5242364236,-0.0648631,-0.0666947
5242954295,-0.0657414,-0.0659872
5243544354,-0.0667163,-0.0653436
5244134413,-0.0675576,-0.0646697
5244724472,-0.0685117,-0.0640179
5245314531,-0.0694777,-0.0632996
5245904590,-0.0703137,-0.0625941
5246494649,-0.07126,-0.0618883
5247084708,-0.0722438,-0.0610763
5247674767,-0.0731649,-0.0604024
5248264826,-0.0740532,-0.05958
5248854885,-0.0749352,-0.0588209
5249444944,-0.0758974,-0.0580471
5250035003,-0.0767901,-0.0571452
5250625062,-0.0776693,-0.0564185
5251215121,-0.0786298,-0.0555324
5251805180,-0.0795375,-0.0547188
5252395239,-0.0804398,-0.0538144
5252985298,-0.081283,-0.052992
5253575357,-0.082191,-0.0520261
5254165416,-0.0830543,-0.0511443
5254755475,-0.0840133,-0.0501999
5255345534,-0.0848701,-0.049261
5255935593,-0.0857252,-0.0483184
5256525652,-0.0866238,-0.0473633
5257115711,-0.0875005,-0.0463407
5257705770,-0.0883274,-0.0453524
5258295829,-0.0891982,-0.0443069
5258885888,-0.0900767,-0.0432781
5259475947,-0.0909378,-0.0421755
5260066006,-0.0917539,-0.0411149
5260656065,-0.0925476,-0.040024
5261246124,-0.0934091,-0.0388779
5261836183,-0.0942257,-0.0377574
5262426242,-0.0950551,-0.0365889
5263016301,-0.0958302,-0.0354038
5263606360,-0.0966322,-0.0342382
5264196419,-0.0974529,-0.0329795
5264786478,-0.0982166,-0.0317472
5265376537,-0.0989573,-0.0305299
5265966596,-0.0997805,-0.0292641
5266556655,-0.100501,-0.0279547
5267146714,-0.101243,-0.0266349
5267736773,-0.101945,-0.0252706
5268326832,-0.102671,-0.0238838
5268916891,-0.103349,-0.0225329
5269506950,-0.104047,-0.0211481
5270097009,-0.104739,-0.0197108
5270687068,-0.105411,-0.0182753
5271277127,-0.106024,-0.0168771
5271867186,-0.106648,-0.0154148
5272457245,-0.107262,-0.0138658
5273047304,-0.107877,-0.0123208
5273637363,-0.108459,-0.0108064
5274227422,-0.108999,-0.00922914
5274817481,-0.109542,-0.00766122
5275407540,-0.110079,-0.00605528
5275997599,-0.110589,-0.00444465
5276587658,-0.111068,-0.0028031
5277177717,-0.111529,-0.00111981
5277767776,-0.111972,0.000561838
5278357835,-0.112361,0.00381464
5278947894,-0.112738,0.00552496
5279537953,-0.113094,0.00725246
5280128012,-0.113407,0.00902524
5280718071,-0.113686,0.0108556
5281308130,-0.113983,0.0126656
5281898189,-0.114198,0.0144975
5282488248,-0.114412,0.0163414
5283078307,-0.114639,0.0181568
5283668366,-0.114758,0.0200502
5284258425,-0.114864,0.0219583
5284848484,-0.114964,0.0238728
5285438543,-0.115024,0.0258193
5286028602,-0.115019,0.0278073
5286618661,-0.115008,0.0297953
5287208720,-0.115,0.0317231
5287798779,-0.114921,0.0337755
5288388838,-0.114792,0.0357875
5288978897,-0.114644,0.0378577
5289568956,-0.114453,0.0398239
5290159015,-0.114255,0.0418555
5290749074,-0.113927,0.0438937
5291339133,-0.113653,0.0460178
5291929192,-0.113314,0.0480908
5292519251,-0.112907,0.0501595
5293109310,-0.112483,0.0522535
5293699369,-0.112022,0.0543168
5294289428,-0.111433,0.0564443
5294879487,-0.110951,0.0585992
5295469546,-0.110342,0.0606615
5296059605,-0.109653,0.06278
5296649664,-0.109055,0.0649284
5297239723,-0.108311,0.0670641
5297829782,-0.107533,0.0691561
5298419841,-0.106626,0.0713304
5299009900,-0.105787,0.0734728
5299599959,-0.104796,0.0755348
5300190018,-0.10381,0.0775919
5300780077,-0.102856,0.0797381
5301370136,-0.101884,0.0818264
5301960195,-0.100651,0.0839561
5302550254,-0.0995218,0.0859701
5303140313,-0.0983004,0.0881716
5303730372,-0.0970373,0.0901769
5304320431,-0.0956683,0.0921529
5304910490,-0.0943822,0.0942113
5305500549,-0.0929401,0.0962334
5306090608,-0.0914511,0.0980767
5306680667,-0.0899665,0.100168
5307270726,-0.088263,0.102137
5307860785,-0.0868411,0.104014
5308450844,-0.0850717,0.106021
5309040903,-0.0834047,0.107811
5309630962,-0.0817071,0.109767
5310221021,-0.0798816,0.111453
5310811080,-0.0779439,0.113362
5311401139,-0.0759658,0.114889
5311991198,-0.0740868,0.116856
5312581258,-0.0721579,0.118432
5313171317,-0.0701761,0.120042
5313761376,-0.0680975,0.121729
5314351435,-0.06592,0.123217
5314941494,-0.0637339,0.124874
5315531553,-0.0614536,0.126389
5316121612,-0.0593309,0.127857
5316711671,-0.0569257,0.129242
5317301730,-0.0547262,0.130564
5317891789,-0.0522665,0.131961
5318481848,-0.0497233,0.133133
5319071907,-0.0474267,0.13448
5319661966,-0.044834,0.135644
5320252025,-0.042496,0.136759
5320842084,-0.0396704,0.137981
5321432143,-0.0372773,0.138918
5322022202,-0.0346706,0.139973
5322612261,-0.032022,0.141056
5323202320,-0.0292451,0.141669
5323792379,-0.026683,0.14262
5324382438,-0.0237726,0.143275
5324972497,-0.0210239,0.144017
5325562556,-0.0182716,0.144476
5326152615,-0.015626,0.144981
5326742674,-0.0126997,0.145591
5327332733,-0.0100774,0.145974
5327922792,-0.00715772,0.146338
5328512851,-0.00424615,0.146606
5329102910,-0.00131033,0.147022
5329692969,0.00161454,0.147095
5330283028,0.00440507,0.147146
5330873087,0.00724574,0.147239
5331463146,0.0102173,0.147151
5332053205,0.0130918,0.147148
5332643264,0.0159365,0.146872
5333233323,0.0189609,0.146703
5333823382,0.0218077,0.146409
5334413441,0.0245974,0.146064
5335003500,0.0274231,0.145633
5335593559,0.0304944,0.145211
5336183618,0.0331915,0.144665
5336773677,0.0360418,0.144027
5337363736,0.0389136,0.14329
5337953795,0.0417487,0.142543
5338543854,0.0445175,0.141651
5339133913,0.0473718,0.140896
5339723972,0.0500941,0.139842
5340314031,0.0527827,0.138861
5340904090,0.0554696,0.137726
5341494149,0.0581547,0.136671
5342084208,0.0607936,0.135396
5342674267,0.0634888,0.134073
5343264326,0.0660286,0.13279
5343854385,0.0685447,0.131375
5344444444,0.0711304,0.130086
5345034503,0.0737317,0.128493
5345624562,0.0761905,0.126944
5346214621,0.0785741,0.12527
5346804680,0.080932,0.123724
5347394739,0.0832192,0.121936
5347984798,0.0854585,0.120214
5348574857,0.0877273,0.118312
5349164916,0.0899241,0.11644
5349754975,0.092174,0.114595
5350345034,0.0942446,0.112593
5350935093,0.0962695,0.110611
5351525152,0.0982526,0.108529
5352115211,0.100199,0.106415
5352705270,0.102141,0.104371
5353295329,0.103967,0.102158
5353885388,0.105721,0.0999937
5354475447,0.107414,0.0976767
5355065506,0.109066,0.0954613
5355655565,0.110751,0.0931136
5356245624,0.112238,0.09078
5356835683,0.11376,0.08849
5357425742,0.115217,0.0861015
5358015801,0.116596,0.0836575
5358605860,0.117957,0.0811756
5359195919,0.119187,0.0787981
5359785978,0.120305,0.0763341
5360376037,0.121505,0.0738088
5360966096,0.122549,0.0713286
5361556155,0.123549,0.0687998
5362146214,0.124539,0.0662166
5362736273,0.125429,0.0637405
5363326332,0.126231,0.0611518
5363916391,0.126968,0.0586418
5364506450,0.127685,0.0560862
5365096509,0.128319,0.0535253
5365686568,0.128908,0.0509928
5366276627,0.129389,0.0484418
5366866686,0.129891,0.0457616
5367456745,0.130265,0.043263
5368046804,0.13059,0.0407076
5368636863,0.130895,0.0381386
5369226922,0.131109,0.0356502
5369816981,0.131276,0.0330952
5370407040,0.131394,0.0305518
5370997099,0.131451,0.0280352
5371587158,0.131445,0.0255391
5372177217,0.131365,0.0231137
5372767276,0.131239,0.0205916
5373357335,0.1311,0.0181602
5373947394,0.130893,0.015781
5374537453,0.130612,0.0133392
5375127512,0.130317,0.0109973
5375717571,0.129929,0.00858532
5376307630,0.129529,0.00634483
5376897689,0.129066,0.00402009
5377487748,0.128577,0.00172337
5378077807,0.128018,-0.000502643
5378667866,0.127452,-0.00284813
5379257925,0.126826,-0.00501094
5379847984,0.126142,-0.007177
5380438043,0.125434,-0.00927402
5381028102,0.12467,-0.0114275
5381618161,0.1239,-0.013477
5382208220,0.123059,-0.01555
5382798279,0.122195,-0.017526
5383388338,0.121314,-0.019515
5383978397,0.120381,-0.021401
5384568456,0.11943,-0.0232979
5385158515,0.118441,-0.0251676
5385748574,0.117422,-0.0269586
5386338633,0.116398,-0.028727
5386928692,0.115328,-0.0304929
5387518751,0.114242,-0.0321783
5388108810,0.113096,-0.0339731
5388698869,0.111989,-0.0355969
5389288928,0.110837,-0.0371842
5389878987,0.109674,-0.0387348
5390469046,0.108431,-0.0403535
5391059105,0.107237,-0.0418167
5391649164,0.106035,-0.0432471
5392239223,0.10478,-0.044726
5392829282,0.103562,-0.0460759
5393419341,0.102282,-0.0474426
5394009400,0.100952,-0.0487284
5394599459,0.0996501,-0.0500557
5395189518,0.0984036,-0.0512756
5395779577,0.0970643,-0.0524971
5396369636,0.0957381,-0.0536662
5396959695,0.0944331,-0.0547738
5397549754,0.0930321,-0.0559309
5398139813,0.0917158,-0.0570041
5398729872,0.0903437,-0.0579981
5399319931,0.0890304,-0.0589688
5399909990,0.0876784,-0.0599796
5400500049,0.0862162,-0.0609737
5401090108,0.0849985,-0.0618246
5401680167,0.0835739,-0.0627
5402270226,0.0822474,-0.0635629
5402860285,0.0808816,-0.064392
5403450344,0.0795215,-0.0651009
5404040403,0.0781126,-0.065947
5404630462,0.0768072,-0.0666646
5405220521,0.0754478,-0.0673705
5405810580,0.0741219,-0.068031
5406400639,0.0728111,-0.0686425
5406990698,0.0713639,-0.0692881
5407580757,0.0700511,-0.0698731
5408170816,0.068732,-0.0704549
5408760875,0.0673813,-0.0709826
5409350934,0.066068,-0.0714814
5409940993,0.0647454,-0.0720614
5410531053,0.0634776,-0.0724757
5411121112,0.0622213,-0.0728593
5411711171,0.0608359,-0.0733106
5412301230,0.0595663,-0.0737136
5412891289,0.0583118,-0.0740707
5413481348,0.0569984,-0.074424
5414071407,0.0557707,-0.0747452
5414661466,0.0545039,-0.0751186
5415251525,0.053248,-0.0754129
5415841584,0.0519947,-0.0756937
5416431643,0.0507625,-0.0758991
5417021702,0.0494987,-0.0761926
5417611761,0.0482836,-0.076356
5418201820,0.0471562,-0.0765397
5418791879,0.0459525,-0.0767128
5419381938,0.0447767,-0.0769225
5419971997,0.0435912,-0.0770619
5420562056,0.0424508,-0.0771678
5421152115,0.0412918,-0.0773189
5421742174,0.0401218,-0.0773808
5422332233,0.0390111,-0.0775496
5422922292,0.0378849,-0.0775761
5423512351,0.0367699,-0.0776434
5424102410,0.0357075,-0.0776928
5424692469,0.0346463,-0.0777042
5425282528,0.0335015,-0.0777614
5425872587,0.0323883,-0.0777418
5426462646,0.0314107,-0.0777327
5427052705,0.0303718,-0.0777624
5427642764,0.0293428,-0.0777274
5428232823,0.0282985,-0.0776878
5428822882,0.0273446,-0.0776063
5429412941,0.0262382,-0.0775714
5430003000,0.0252607,-0.077512
5430593059,0.0242824,-0.0773569
5431183118,0.0233304,-0.0774901
5431773177,0.0223661,-0.0773013
5432363236,0.0213756,-0.077159
5432953295,0.0203486,-0.0770507
5433543354,0.0195009,-0.0769446
5434133413,0.018544,-0.076777
5434723472,0.0176061,-0.0766958
5435313531,0.0166741,-0.0765357
5435903590,0.0158103,-0.0763635
5436493649,0.0149679,-0.0762699
5437083708,0.0140461,-0.0760399
5437673767,0.0132039,-0.0759422
5438263826,0.0122691,-0.0757388
5438853885,0.01146,-0.0755312
5439443944,0.0106012,-0.0753688
5440034003,0.0097417,-0.0751631
5440624062,0.00887961,-0.074991
5441214121,0.00813245,-0.0748258
5441804180,0.0073284,-0.0745813
5442394239,0.00653407,-0.0744174
5442984298,0.00581016,-0.0741697
5443574357,0.00496556,-0.0739454
5444164416,0.00415765,-0.0737037
5444754475,0.00344891,-0.0735346
5445344534,0.00261053,-0.0732955
5445934593,0.00190669,-0.0730583
5446524652,0.00114816,-0.0727941
5447114711,0.000406248,-0.0725255
5447704770,-0.000307309,-0.0723175
5448294829,-0.00105049,-0.0720847
5448884888,-0.0017231,-0.0718209
5449474947,-0.00251109,-0.071581
5450065006,-0.00309926,-0.0713048
5450655065,-0.00382989,-0.0710773
5451245124,-0.00451435,-0.0708022
5451835183,-0.00520698,-0.0704931
5452425242,-0.00588493,-0.0702514
5453015301,-0.00653171,-0.0699769
5453605360,-0.00720118,-0.0697129
5454195419,-0.00788012,-0.0693901
5454785478,-0.00856739,-0.0691368
5455375537,-0.00923544,-0.0688707
5455965596,-0.00985318,-0.0685986
5456555655,-0.0104875,-0.0683136
5457145714,-0.0110936,-0.0680554
5457735773,-0.0116779,-0.0677406
5458325832,-0.0123262,-0.0674841
5458915891,-0.0129348,-0.0672003
5459505950,-0.0135433,-0.0669104
5460096009,-0.0142246,-0.0666119
5460686068,-0.0147377,-0.0663188
5461276127,-0.0154058,-0.0659748
5461866186,-0.0159662,-0.0657244
5462456245,-0.0165424,-0.0654464
5463046304,-0.0171834,-0.0651302
5463636363,-0.0176854,-0.0648538
5464226422,-0.0182655,-0.0645327
5464816481,-0.0188142,-0.064223
5465406540,-0.0193643,-0.0639352
5465996599,-0.0198785,-0.0636127
5466586658,-0.0204838,-0.0633045
5467176717,-0.0210478,-0.0629857
5467766776,-0.0215747,-0.0626821
5468356835,-0.0220868,-0.0623809
5468946894,-0.0226498,-0.0620476
5469536953,-0.0232339,-0.0617397
5470127012,-0.0237147,-0.0613993
5470717071,-0.02429,-0.0611291
5471307130,-0.0248019,-0.0608007
5471897189,-0.0252997,-0.0604579
5472487248,-0.0258462,-0.0601498
5473077307,-0.0263932,-0.0598349
5473667366,-0.0268877,-0.0594945
5474257425,-0.0273605,-0.0591889
5474847484,-0.0279043,-0.0588669
5475437543,-0.0283807,-0.0585307
5476027602,-0.0289347,-0.0581864
5476617661,-0.0294353,-0.0578704
5477207720,-0.029934,-0.0575252
5477797779,-0.0303825,-0.0572075
5478387838,-0.0309176,-0.0568765
5478977897,-0.0313954,-0.056523
5479567956,-0.0319152,-0.0561992
5480158015,-0.0323868,-0.0558811
5480748074,-0.032961,-0.0556043
5481338133,-0.0333385,-0.0551941
5481928192,-0.0338526,-0.0548051
5482518251,-0.0342242,-0.0545107
5483108310,-0.0348063,-0.0541096
5483698369,-0.0353517,-0.0537468
5484288428,-0.0357746,-0.0534765
5484878487,-0.036258,-0.0531353
5485468546,-0.0366868,-0.0527895
5486058605,-0.037195,-0.0524213
5486648664,-0.037688,-0.0520546
5487238723,-0.0381283,-0.0517571
5487828782,-0.0386399,-0.0513053
5488418841,-0.0391083,-0.0509791
5489008900,-0.0395971,-0.0506078
5489598959,-0.0400361,-0.0502485
5490189018,-0.0405142,-0.0498769
5490779077,-0.0410009,-0.0494889
5491369136,-0.0414515,-0.0491123
5491959195,-0.041895,-0.0487598
5492549254,-0.0423861,-0.0483553
5493139313,-0.0428556,-0.0480167
5493729372,-0.0432997,-0.0475824
5494319431,-0.0437609,-0.0472157
5494909490,-0.044193,-0.0468662
5495499549,-0.0446409,-0.0464538
5496089608,-0.0451659,-0.0460546
5496679667,-0.0455787,-0.0456622
5497269726,-0.0460305,-0.0452956
5497859785,-0.0464704,-0.0448827
5498449844,-0.0469153,-0.0445194
5499039903,-0.0473612,-0.0440736
5499629962,-0.04785,-0.0436394
5500220021,-0.0483036,-0.0432283
5500810080,-0.048757,-0.0428295
5501400139,-0.0492303,-0.0424308
5501990198,-0.0496321,-0.0420038
5502580257,-0.0501101,-0.0415228
5503170316,-0.0505031,-0.0411379
5503760375,-0.0510246,-0.0407154
5504350434,-0.0514616,-0.0402816
5504940493,-0.0518923,-0.0398332
5505530552,-0.0523143,-0.0394137
5506120611,-0.0527767,-0.0389241
5506710670,-0.0532227,-0.0385
5507300729,-0.0536959,-0.0380376
5507890788,-0.054124,-0.0375725
5508480847,-0.0545842,-0.0371029
5509070907,-0.0550353,-0.0366175
5509660966,-0.0554604,-0.0361808
5510251025,-0.0559027,-0.0357298
5510841084,-0.0563616,-0.0352203
5511431143,-0.056799,-0.0347302
5512021202,-0.0572442,-0.0342347
5512611261,-0.0576927,-0.0337733
5513201320,-0.0581404,-0.0332158
5513791379,-0.0585708,-0.0327167
5514381438,-0.0590043,-0.0322257
5514971497,-0.0594348,-0.031727
5515561556,-0.0598886,-0.0311454
5516151615,-0.0603153,-0.0306249
5516741674,-0.0607797,-0.0300889
5517331733,-0.061204,-0.0295595
5517921792,-0.0616424,-0.0289779
5518511851,-0.0620926,-0.0284656
5519101910,-0.0625061,-0.0278873
5519691969,-0.0629701,-0.0273092
5520282028,-0.0633894,-0.026716
5520872087,-0.0638326,-0.0261711
5521462146,-0.0642441,-0.0255449
5522052205,-0.0646807,-0.0249554
5522642264,-0.0651243,-0.0243551
5523232323,-0.0655536,-0.0237197
5523822382,-0.0659892,-0.0231315
5524412441,-0.0664098,-0.0224856
5525002500,-0.0668229,-0.0218838
5525592559,-0.0672245,-0.0212488
5526182618,-0.0676642,-0.0205695
5526772677,-0.0680818,-0.0199384
5527362736,-0.068491,-0.0192385
5527952795,-0.0688969,-0.0185792
5528542854,-0.0693529,-0.0178663
5529132913,-0.0697304,-0.0171831
5529722972,-0.0701469,-0.0164507
5530313031,-0.0705454,-0.0158114
5530903090,-0.0709557,-0.0150781
5531493149,-0.0713405,-0.0143456
5532083208,-0.0717253,-0.0135943
5532673267,-0.0721498,-0.012853
5533263326,-0.0725242,-0.0121083
5533853385,-0.0729162,-0.0113345
5534443444,-0.0732899,-0.0105381
5535033503,-0.0736634,-0.00976776
5535623562,-0.0740329,-0.0089484
5536213621,-0.0744168,-0.00815102
5536803680,-0.0747859,-0.007303
5537393739,-0.0751304,-0.00652199
5537983798,-0.0754858,-0.0056794
5538573857,-0.0758476,-0.00476266
5539163916,-0.0761946,-0.00389141
5539753975,-0.0765419,-0.00303994
5540344034,-0.0768555,-0.00214355
5540934093,-0.0771837,-0.00123073
5541524152,-0.0775142,-0.000329103
5542114211,-0.0778071,0.00059394
5542704270,-0.0781081,0.00152449
5543294329,-0.0784153,0.00251873
5543884388,-0.0787258,0.00346369
5544474447,-0.0789906,0.0044473
5545064506,-0.079272,0.0053801
5545654565,-0.079543,0.0063934
5546244624,-0.0797842,0.00736923
5546834683,-0.0800274,0.00840475
5547424742,-0.0802791,0.00942024
5548014801,-0.0805191,0.010489
5548604860,-0.0807295,0.0114812
5549194919,-0.0809372,0.0125976
5549784978,-0.0811096,0.0136961
5550375037,-0.0813254,0.014767
5550965096,-0.081494,0.0158712
5551555155,-0.081652,0.0169715
5552145214,-0.0818044,0.0181438
5552735273,-0.0819184,0.0192945
5553325332,-0.0820663,0.0204207
5553915391,-0.0821582,0.0215975
5554505450,-0.082252,0.0227894
5555095509,-0.0823461,0.0239694
5555685568,-0.0823965,0.0251999
5556275627,-0.0824562,0.0263911
5556865686,-0.0824815,0.0276708
5557455745,-0.0824637,0.0289347
5558045804,-0.082514,0.0301322
5558635863,-0.082456,0.0314068
5559225922,-0.0824269,0.0327145
5559815981,-0.0824144,0.0340046
5560406040,-0.0822951,0.0353032
5560996099,-0.0822045,0.0365793
5561586158,-0.082116,0.0379276
5562176217,-0.0819318,0.0392935
5562766276,-0.0818181,0.040637
5563356335,-0.0816076,0.0419914
5563946394,-0.0814318,0.0433658
5564536453,-0.0811582,0.0447308
5565126512,-0.0809118,0.0461613
5565716571,-0.0806802,0.0475491
5566306630,-0.0803539,0.0489772
5566896689,-0.0799784,0.0504369
5567486748,-0.0796721,0.0518456
5568076807,-0.0792887,0.0532969
5568666866,-0.0789213,0.0546944
5569256925,-0.0784746,0.0561504
5569846984,-0.0780161,0.0576054
5570437043,-0.0775068,0.0590989
5571027102,-0.076976,0.0606215
5571617161,-0.0764368,0.062046
5572207220,-0.0758921,0.0635016
5572797279,-0.0752365,0.0650215
5573387338,-0.074633,0.0664937
5573977397,-0.0739504,0.0679288
5574567456,-0.0732232,0.0694374
5575157515,-0.072501,0.0709706
5575747574,-0.0717848,0.0724233
5576337633,-0.0709547,0.0739239
5576927692,-0.0700868,0.0755036
5577517751,-0.0691711,0.0769125
5578107810,-0.0683326,0.0784523
5578697869,-0.0673917,0.079916
5579287928,-0.0663818,0.0814482
5579877987,-0.0653579,0.0828601
5580468046,-0.0643305,0.0843115
5581058105,-0.0632429,0.0857332
5581648164,-0.0620846,0.0872561
5582238223,-0.0609774,0.088644
5582828282,-0.0597836,0.0900818
5583418341,-0.058496,0.0915284
5584008400,-0.057262,0.0928895
5584598459,-0.0559094,0.0942713
5585188518,-0.0545652,0.0956356
5585778577,-0.0531621,0.0970509
5586368636,-0.0517545,0.0983458
5586958695,-0.050331,0.0996661
5587548754,-0.0488232,0.101011
5588138813,-0.0472812,0.102189
5588728872,-0.0457355,0.103498
5589318931,-0.0440914,0.104747
5589908990,-0.0424335,0.105998
5590499049,-0.0406842,0.107045
5591089108,-0.0390504,0.108197
5591679167,-0.0372602,0.109429
5592269226,-0.0355933,0.110551
5592859285,-0.0336327,0.111457
5593449344,-0.0319035,0.112622
5594039403,-0.0299114,0.113582
5594629462,-0.0280073,0.114413
5595219521,-0.0258987,0.115391
5595809580,-0.0240984,0.116338
5596399639,-0.0220996,0.117239
5596989698,-0.0198809,0.117905
5597579757,-0.0179197,0.118776
5598169816,-0.0157177,0.11958
5598759875,-0.0136789,0.120257
5599349934,-0.0113731,0.120947
5599939993,-0.00917264,0.121525
5600530052,-0.00720381,0.122124
5601120111,-0.00488506,0.122561
5601710170,-0.00265145,0.123002
5602300229,-0.000386887,0.123515
5602890288,0.00192101,0.123759
5603480347,0.00426488,0.124141
5604070406,0.00659063,0.124295
5604660465,0.00884479,0.124604
5605250524,0.0113016,0.124698
5605840583,0.0135684,0.124825
5606430642,0.0160249,0.124739
5607020702,0.0183327,0.124833
5607610761,0.0206884,0.124822
5608200820,0.02304,0.124638
5608790879,0.0254552,0.124549
5609380938,0.0277935,0.124217
5609970997,0.0301728,0.123918
5610561056,0.0325407,0.123588
5611151115,0.0349633,0.123236
5611741174,0.0373972,0.122737
5612331233,0.039771,0.122303
5612921292,0.0420623,0.121676
5613511351,0.0444079,0.121065
5614101410,0.046852,0.120379
5614691469,0.0490453,0.119592
5615281528,0.0514254,0.118842
5615871587,0.0537788,0.118002
5616461646,0.0560167,0.117122
5617051705,0.0582464,0.11614
