Frequency (Hz),S12 Real,S12 Imaginary
4011501149,-0.0661521,0.2359
4012091208,-0.0632939,0.236894
4012681267,-0.0605616,0.237707
4013271326,-0.057648,0.238756
4013861385,-0.0547891,0.239681
4014451444,-0.0519098,0.240644
4015041503,-0.0487499,0.241645
4015631562,-0.0459479,0.2425
4016221621,-0.042908,0.243238
4016811680,-0.0400497,0.244014
4017401739,-0.0369538,0.244792
4017991798,-0.0340183,0.245552
4018581857,-0.0310503,0.246206
4019171916,-0.0280191,0.246906
4019761975,-0.0248426,0.247697
4020352034,-0.0217585,0.248269
4020942093,-0.0186679,0.248879
4021532152,-0.0156118,0.249331
4022122211,-0.0124123,0.250017
4022712270,-0.00926663,0.250482
4023302329,-0.00600862,0.2509
4023892388,-0.00272748,0.25144
4024482447,0.000496254,0.251799
4025072506,0.0037704,0.252231
4025662565,0.00700684,0.252472
4026252624,0.0102586,0.25281
4026842683,0.013429,0.252891
4027432742,0.016884,0.253277
4028022801,0.0201029,0.253408
4028612860,0.0235249,0.253531
4029202919,0.0269639,0.253722
4029792978,0.0302356,0.253722
4030383037,0.0336325,0.253754
4030973096,0.0369676,0.253622
4031563155,0.0403878,0.253618
4032153214,0.0439041,0.25348
4032743273,0.047171,0.253346
4033333332,0.0508652,0.253172
4033923392,0.0543836,0.252829
4034513451,0.0579237,0.252492
4035103510,0.0613393,0.25222
4035693569,0.0649316,0.251842
4036283628,0.0682222,0.251356
4036873687,0.0718158,0.250898
4037463746,0.0752361,0.250489
4038053805,0.0789208,0.249828
4038643864,0.0826228,0.249136
4039233923,0.0859457,0.248403
4039823982,0.0895694,0.247729
4040414041,0.093059,0.24688
4041004100,0.0966275,0.246096
4041594159,0.100095,0.245178
4042184218,0.103802,0.244216
4042774277,0.10737,0.243183
4043364336,0.111071,0.242096
4043954395,0.114734,0.240942
4044544454,0.11816,0.239692
4045134513,0.121703,0.238553
4045724572,0.125436,0.237183
4046314631,0.12888,0.235816
4046904690,0.132484,0.234397
4047494749,0.136094,0.232876
4048084808,0.139514,0.231392
4048674867,0.143335,0.23001
4049264926,0.146732,0.228108
4049854985,0.150433,0.226341
4050445044,0.153691,0.224628
4051035103,0.157238,0.222792
4051625162,0.160727,0.220802
4052215221,0.164213,0.218836
4052805280,0.167644,0.216817
4053395339,0.171168,0.214671
4053985398,0.174431,0.212524
4054575457,0.17801,0.210308
4055165516,0.181236,0.207904
4055755575,0.184523,0.205648
4056345634,0.187849,0.203319
4056935693,0.191186,0.200896
4057525752,0.194357,0.19835
4058115811,0.197521,0.195814
4058705870,0.200694,0.193118
4059295929,0.203916,0.190448
4059885988,0.206946,0.187743
4060476047,0.210034,0.184977
4061066106,0.213133,0.182122
4061656165,0.216096,0.179272
4062246224,0.219018,0.176217
4062836283,0.222031,0.173084
4063426342,0.224871,0.16994
4064016401,0.227687,0.16692
4064606460,0.230283,0.163798
4065196519,0.233268,0.16043
4065786578,0.235982,0.15711
4066376637,0.238461,0.153847
4066966696,0.241046,0.150452
4067556755,0.243719,0.146854
4068146814,0.246197,0.143333
4068736873,0.248653,0.139656
4069326932,0.25092,0.136125
4069916991,0.253346,0.132459
4070507050,0.25558,0.128729
4071097109,0.257748,0.124941
4071687168,0.259916,0.121131
4072277227,0.261953,0.117468
4072867286,0.264035,0.113455
4073457345,0.265986,0.10956
4074047404,0.267792,0.105775
4074637463,0.269654,0.101776
4075227522,0.271386,0.0978394
4075817581,0.27304,0.0938539
4076407640,0.274657,0.0896842
4076997699,0.276261,0.0855764
4077587758,0.277804,0.0814439
4078177817,0.279151,0.0773656
4078767876,0.280563,0.0730722
4079357935,0.281871,0.0688623
4079947994,0.283123,0.0644989
4080538053,0.284236,0.060299
4081128112,0.285317,0.0559626
4081718171,0.286347,0.0517616
4082308230,0.287281,0.0474272
4082898289,0.288133,0.0431698
4083488348,0.288935,0.0387797
4084078407,0.289669,0.0344318
4084668466,0.290299,0.0300875
4085258525,0.290869,0.025671
4085848584,0.291376,0.0213991
4086438643,0.291794,0.0170174
4087028702,0.292144,0.0125734
4087618761,0.292506,0.00813156
4088208820,0.292677,0.00378654
4088798879,0.29285,-0.000576368
4089388938,0.292919,-0.00503231
4089978997,0.292928,-0.00947005
4090569056,0.292883,-0.0137975
4091159115,0.292739,-0.0181341
4091749174,0.292552,-0.0226054
4092339233,0.292267,-0.0269364
4092929292,0.291913,-0.0313613
4093519351,0.291539,-0.0356828
4094109410,0.291084,-0.0399813
4094699469,0.290523,-0.0444194
4095289528,0.289915,-0.0487428
4095879587,0.289223,-0.052987
4096469646,0.288454,-0.0573979
4097059705,0.287659,-0.0615695
4097649764,0.286815,-0.0657824
4098239823,0.285864,-0.0700756
4098829882,0.284882,-0.0743917
4099419941,0.283678,-0.0786868
4100010000,0.282625,-0.0827585
4100600059,0.281433,-0.0869908
4101190118,0.280195,-0.0909761
4101780177,0.278919,-0.0950177
4102370236,0.277547,-0.0992695
4102960295,0.276103,-0.103375
4103550354,0.274666,-0.107301
4104140413,0.273037,-0.11139
4104730472,0.271344,-0.115246
4105320531,0.269793,-0.119281
4105910590,0.268007,-0.123387
4106500649,0.266213,-0.12713
4107090708,0.264282,-0.130979
4107680767,0.262419,-0.135069
4108270826,0.260496,-0.138717
4108860885,0.258432,-0.142536
4109450944,0.256379,-0.146243
4110041003,0.254407,-0.14997
4110631062,0.252208,-0.153492
4111221121,0.25003,-0.157199
4111811180,0.24762,-0.160929
4112401239,0.245264,-0.16447
4112991298,0.243101,-0.167886
4113581357,0.240626,-0.171438
4114171416,0.238146,-0.174963
4114761475,0.23563,-0.178356
4115351534,0.233124,-0.181664
4115941593,0.230432,-0.185152
4116531652,0.227874,-0.18828
4117121711,0.225124,-0.191719
4117711770,0.222381,-0.194748
4118301829,0.219634,-0.198012
4118891888,0.216741,-0.201142
4119481947,0.213956,-0.204246
4120072006,0.210951,-0.207294
4120662065,0.207802,-0.210367
4121252124,0.205006,-0.213393
4121842183,0.201886,-0.216231
4122432242,0.198691,-0.219278
4123022301,0.195787,-0.221945
4123612360,0.192613,-0.2247
4124202419,0.189238,-0.227545
4124792478,0.186159,-0.23005
4125382537,0.182797,-0.232742
4125972596,0.179489,-0.235351
4126562655,0.176236,-0.237909
4127152714,0.172748,-0.240443
4127742773,0.169341,-0.242922
4128332832,0.165765,-0.245311
4128922891,0.162304,-0.24765
4129512950,0.158601,-0.250107
4130103009,0.155179,-0.252213
4130693068,0.151401,-0.254511
4131283127,0.147797,-0.256624
4131873186,0.14407,-0.258619
4132463245,0.140609,-0.26055
4133053305,0.136752,-0.262706
4133643364,0.132865,-0.264663
4134233423,0.129087,-0.266531
4134823482,0.125233,-0.268318
4135413541,0.121358,-0.270196
4136003600,0.117592,-0.271651
4136593659,0.113665,-0.273388
4137183718,0.109675,-0.27489
4137773777,0.105736,-0.276533
4138363836,0.1016,-0.277937
4138953895,0.0976005,-0.279249
4139543954,0.0935656,-0.280674
4140134013,0.0892813,-0.281908
4140724072,0.085239,-0.283152
4141314131,0.0811545,-0.284299
4141904190,0.0770278,-0.28537
4142494249,0.072906,-0.28646
4143084308,0.0688358,-0.287363
4143674367,0.0643842,-0.288275
4144264426,0.0602501,-0.289104
4144854485,0.0558804,-0.289813
4145444544,0.0516121,-0.290577
4146034603,0.0474051,-0.291158
4146624662,0.0432657,-0.291451
4147214721,0.0389827,-0.29218
4147804780,0.0345642,-0.292539
4148394839,0.0303887,-0.292897
4148984898,0.0260527,-0.293114
4149574957,0.0215423,-0.293326
4150165016,0.0172747,-0.293463
4150755075,0.0129631,-0.293396
4151345134,0.00856144,-0.293604
4151935193,0.00441093,-0.29332
4152525252,9.53905e-05,-0.293191
4153115311,-0.00432259,-0.293002
4153705370,-0.00874353,-0.292721
4154295429,-0.0131678,-0.291975
4154885488,-0.0174714,-0.291741
4155475547,-0.0217223,-0.291139
4156065606,-0.0260149,-0.2905
4156655665,-0.0301742,-0.289863
4157245724,-0.0346932,-0.28907
4157835783,-0.0387734,-0.288199
4158425842,-0.04312,-0.287172
4159015901,-0.0471838,-0.286311
4159605960,-0.0514133,-0.285266
4160196019,-0.0556517,-0.283956
4160786078,-0.0598708,-0.282712
4161376137,-0.064093,-0.281578
4161966196,-0.0681667,-0.280076
4162556255,-0.0721438,-0.279017
4163146314,-0.076259,-0.277243
4163736373,-0.0804132,-0.275513
4164326432,-0.0843212,-0.273845
4164916491,-0.0884048,-0.272195
4165506550,-0.0924161,-0.270383
4166096609,-0.0963214,-0.268445
4166686668,-0.100194,-0.266611
4167276727,-0.103955,-0.264659
4167866786,-0.107677,-0.262406
4168456845,-0.111576,-0.260392
4169046904,-0.115196,-0.258257
4169636963,-0.118673,-0.256129
4170227022,-0.122385,-0.253559
4170817081,-0.126014,-0.251269
4171407140,-0.12945,-0.248666
4171997199,-0.13278,-0.246572
4172587258,-0.136181,-0.243984
4173177317,-0.139428,-0.241234
4173767376,-0.142821,-0.238569
4174357435,-0.145803,-0.235924
4174947494,-0.148925,-0.233217
4175537553,-0.152058,-0.230339
4176127612,-0.155424,-0.227514
4176717671,-0.158381,-0.224621
4177307730,-0.161306,-0.22161
4177897789,-0.164225,-0.218673
4178487848,-0.166897,-0.21569
4179077907,-0.169784,-0.212789
4179667966,-0.172367,-0.209632
4180258025,-0.17496,-0.206532
4180848084,-0.177514,-0.203383
4181438143,-0.180122,-0.200192
4182028202,-0.182483,-0.196945
4182618261,-0.184674,-0.193752
4183208320,-0.187075,-0.190567
4183798379,-0.189422,-0.18719
4184388438,-0.191594,-0.183754
4184978497,-0.193649,-0.180505
4185568556,-0.195573,-0.177112
4186158615,-0.197714,-0.173722
4186748674,-0.199558,-0.170352
4187338733,-0.201476,-0.166875
4187928792,-0.203158,-0.163481
4188518851,-0.204907,-0.159981
4189108910,-0.206513,-0.156618
4189698969,-0.208058,-0.153088
4190289028,-0.209657,-0.149608
4190879087,-0.21098,-0.146214
4191469146,-0.212536,-0.142706
4192059205,-0.21382,-0.139185
4192649264,-0.215096,-0.135784
4193239323,-0.216364,-0.13215
4193829382,-0.217514,-0.128628
4194419441,-0.218605,-0.125203
4195009500,-0.219615,-0.121717
4195599559,-0.22059,-0.118242
4196189618,-0.221497,-0.114785
4196779677,-0.222348,-0.111228
4197369736,-0.223162,-0.10786
4197959795,-0.223884,-0.104468
4198549854,-0.224631,-0.100982
4199139913,-0.225149,-0.0975389
4199729972,-0.225847,-0.0940533
4200320031,-0.226252,-0.0908233
4200910090,-0.226773,-0.0874212
4201500149,-0.227672,-0.0851052
4202090208,-0.227554,-0.0806379
4202680267,-0.227889,-0.0772386
4203270326,-0.228199,-0.0739063
4203860385,-0.228384,-0.0705628
4204450444,-0.228619,-0.0672042
4205040503,-0.228728,-0.0640044
4205630562,-0.228857,-0.0606321
4206220621,-0.228887,-0.0574465
4206810680,-0.228905,-0.0542291
4207400739,-0.228847,-0.0509709
4207990798,-0.228796,-0.0477553
4208580857,-0.228661,-0.0446364
4209170916,-0.228529,-0.0415127
4209760975,-0.22831,-0.0384005
4210351034,-0.228089,-0.0352245
4210941093,-0.227829,-0.0322369
4211531152,-0.227479,-0.0291974
4212121211,-0.227182,-0.0260737
4212711270,-0.226754,-0.0230704
4213301329,-0.226368,-0.020105
4213891388,-0.22591,-0.0172255
4214481447,-0.225452,-0.01427
4215071506,-0.224911,-0.0112322
4215661565,-0.224383,-0.00832839
4216251624,-0.223821,-0.00558818
4216841683,-0.223207,-0.00276696
4217431742,-0.222559,9.76687e-05
4218021801,-0.221913,0.00289835
4218611860,-0.22124,0.00556477
4219201919,-0.220527,0.00837339
4219791978,-0.219797,0.0111713
4220382037,-0.219057,0.0138757
4220972096,-0.21823,0.016569
4221562155,-0.217409,0.0192066
4222152214,-0.216599,0.0217911
4222742273,-0.215738,0.0244183
4223332332,-0.214865,0.0269782
4223922391,-0.213984,0.0295194
4224512450,-0.213049,0.0320091
4225102509,-0.212127,0.0344942
4225692568,-0.211152,0.037048
4226282627,-0.21015,0.0394745
4226872686,-0.209172,0.0419541
4227462745,-0.208173,0.0443797
4228052804,-0.207123,0.0467503
4228642863,-0.206091,0.049058
4229232922,-0.20502,0.0515141
4229822981,-0.20394,0.0538212
4230413040,-0.202841,0.0560393
4231003099,-0.201708,0.0583839
4231593159,-0.200547,0.0606746
4232183218,-0.199424,0.0629729
4232773277,-0.198251,0.0651428
4233363336,-0.197082,0.0673986
4233953395,-0.195859,0.0695179
4234543454,-0.194651,0.0716286
4235133513,-0.193498,0.0738299
4235723572,-0.192268,0.0759174
4236313631,-0.191082,0.0779907
4236903690,-0.189812,0.0801244
4237493749,-0.188427,0.0821098
4238083808,-0.187219,0.0842138
4238673867,-0.185939,0.0861477
4239263926,-0.184604,0.0882381
4239853985,-0.183257,0.090228
4240444044,-0.181921,0.0921624
4241034103,-0.180635,0.0940852
4241624162,-0.17923,0.0960556
4242214221,-0.177937,0.0979888
4242804280,-0.176478,0.0998819
4243394339,-0.17515,0.101783
4243984398,-0.173714,0.103678
4244574457,-0.172283,0.105526
4245164516,-0.170927,0.107304
4245754575,-0.169525,0.109043
4246344634,-0.168006,0.110968
4246934693,-0.166655,0.112725
4247524752,-0.165081,0.114493
4248114811,-0.163675,0.116264
4248704870,-0.162157,0.117932
4249294929,-0.160655,0.119712
4249884988,-0.159115,0.121485
4250475047,-0.157609,0.12314
4251065106,-0.156162,0.124821
4251655165,-0.154532,0.126527
4252245224,-0.153026,0.128102
4252835283,-0.151445,0.129774
4253425342,-0.149909,0.131446
4254015401,-0.148301,0.13312
4254605460,-0.146729,0.134746
4255195519,-0.14514,0.136329
4255785578,-0.143558,0.13788
4256375637,-0.141891,0.139426
4256965696,-0.140256,0.141006
4257555755,-0.138543,0.14254
4258145814,-0.13691,0.14401
4258735873,-0.13534,0.145588
4259325932,-0.133634,0.147055
4259915991,-0.131843,0.148561
4260506050,-0.130226,0.150052
4261096109,-0.128465,0.151591
4261686168,-0.126761,0.152962
4262276227,-0.125024,0.154302
4262866286,-0.123205,0.15583
4263456345,-0.121551,0.157252
4264046404,-0.119678,0.158612
4264636463,-0.11791,0.160043
4265226522,-0.116073,0.161406
4265816581,-0.114219,0.162815
4266406640,-0.11242,0.164125
4266996699,-0.11054,0.165531
4267586758,-0.108542,0.166886
4268176817,-0.106681,0.168225
4268766876,-0.104826,0.169485
4269356935,-0.10289,0.170812
4269946994,-0.100929,0.172043
4270537053,-0.0989895,0.173357
4271127112,-0.097072,0.174571
4271717171,-0.0951954,0.175662
4272307230,-0.0931832,0.176913
4272897289,-0.0911726,0.178179
4273487348,-0.0891795,0.179432
4274077407,-0.0871347,0.18058
4274667466,-0.0851301,0.181707
4275257525,-0.0829423,0.182885
4275847584,-0.0809148,0.18399
4276437643,-0.07887,0.18506
4277027702,-0.0767451,0.186188
4277617761,-0.0746356,0.187324
4278207820,-0.0725521,0.188506
4278797879,-0.0702456,0.189445
4279387938,-0.0681119,0.190466
4279977997,-0.0658974,0.191541
4280568056,-0.0636019,0.192548
4281158115,-0.0613485,0.193496
4281748174,-0.0592095,0.194441
4282338233,-0.0569352,0.195284
4282928292,-0.0546371,0.196295
4283518351,-0.0523344,0.1973
4284108410,-0.0500266,0.198139
4284698469,-0.0476795,0.199083
4285288528,-0.0452159,0.199798
4285878587,-0.0427999,0.200691
4286468646,-0.0404753,0.201423
4287058705,-0.0379893,0.202192
4287648764,-0.0355844,0.203192
4288238823,-0.0331537,0.203754
4288828882,-0.0306879,0.204408
4289418941,-0.0282296,0.20518
4290009000,-0.0257091,0.205887
4290599059,-0.0230861,0.206404
4291189118,-0.0206368,0.207114
4291779177,-0.0179327,0.207658
4292369236,-0.01526,0.208144
4292959295,-0.0129644,0.208833
4293549354,-0.0101239,0.209238
4294139413,-0.00749685,0.209675
4294729472,-0.00480731,0.210161
4295319531,-0.00223745,0.210649
4295909590,0.000520166,0.210965
4296499649,0.00322071,0.211346
4297089708,0.00592464,0.21153
4297679767,0.00871203,0.21202
4298269826,0.0116216,0.212125
4298859885,0.0142494,0.212485
4299449944,0.0172096,0.21249
4300040003,0.0198621,0.213099
4300630062,0.0226902,0.21287
4301220121,0.0255408,0.213046
4301810180,0.0284002,0.213113
4302400239,0.031091,0.213069
4302990298,0.0341617,0.212987
4303580357,0.0371699,0.212965
4304170416,0.0398729,0.212928
4304760475,0.0428343,0.212886
4305350534,0.0457262,0.212592
4305940593,0.0488002,0.212289
4306530652,0.0516055,0.212024
4307120711,0.054719,0.211707
4307710770,0.0576827,0.211365
4308300829,0.0591696,0.211399
4308890888,0.0624243,0.210904
4309480947,0.0652622,0.210496
4310071006,0.0683541,0.209965
4310661065,0.0711739,0.209528
4311251124,0.0742392,0.209048
4311841183,0.0772613,0.208184
4312431242,0.0803969,0.207541
4313021301,0.0836642,0.206936
4313611360,0.0865144,0.205796
4314201419,0.0893031,0.205267
4314791478,0.0921156,0.204606
4315381537,0.0951761,0.203436
4315971596,0.098126,0.202503
4316561655,0.101313,0.201438
4317151714,0.104614,0.200418
4317741773,0.107403,0.198921
4318331832,0.110597,0.198018
4318921891,0.113562,0.196872
4319511950,0.116576,0.195522
4320102009,0.119661,0.194002
4320692068,0.122556,0.192648
4321282127,0.125444,0.191498
4321872186,0.128409,0.189861
4322462245,0.131463,0.188439
4323052304,0.134284,0.18663
4323642363,0.137309,0.184956
4324232422,0.140064,0.183463
4324822481,0.142899,0.181707
4325412540,0.146065,0.179729
4326002599,0.14884,0.177977
4326592658,0.15154,0.176201
4327182717,0.154291,0.174062
4327772776,0.157104,0.172004
4328362835,0.159916,0.17001
4328952894,0.162647,0.167958
4329542954,0.165474,0.165853
4330133013,0.168095,0.163511
4330723072,0.170701,0.161459
4331313131,0.173318,0.159129
4331903190,0.176052,0.156781
4332493249,0.178533,0.154228
4333083308,0.181046,0.151745
4333673367,0.183646,0.149424
4334263426,0.186057,0.146906
4334853485,0.188513,0.144175
4335443544,0.190604,0.141594
4336033603,0.193055,0.13881
4336623662,0.195351,0.136057
4337213721,0.197708,0.133395
4337803780,0.199861,0.130643
4338393839,0.202216,0.127856
4338983898,0.204093,0.124985
4339573957,0.206323,0.121882
4340164016,0.208324,0.118966
4340754075,0.210323,0.115964
4341344134,0.212139,0.113048
4341934193,0.214143,0.10993
4342524252,0.21602,0.106747
4343114311,0.217888,0.103582
4343704370,0.219581,0.100231
4344294429,0.221416,0.0970758
4344884488,0.222979,0.0938148
4345474547,0.224557,0.0905234
4346064606,0.226178,0.0871616
4346654665,0.227643,0.0838705
4347244724,0.229037,0.0805815
4347834783,0.230555,0.0771572
4348424842,0.231809,0.0736661
4349014901,0.233049,0.0702221
4349604960,0.23437,0.0668189
4350195019,0.235429,0.0632561
4350785078,0.236688,0.0598534
4351375137,0.237688,0.0562915
4351965196,0.238736,0.0526953
4352555255,0.239602,0.0490983
4353145314,0.240626,0.0454785
4353735373,0.241425,0.0418312
4354325432,0.242225,0.0383166
4354915491,0.242922,0.0346421
4355505550,0.243575,0.0310226
4356095609,0.244192,0.0274163
4356685668,0.244773,0.0236892
4357275727,0.245242,0.0199652
4357865786,0.245681,0.0162611
4358455845,0.246014,0.012648
