Frequency (Hz),S12 Real,S12 Imaginary
644624462,0.62008,0.154609
645214521,0.622692,0.146214
645804580,0.625211,0.137511
646394639,0.627536,0.129008
646984698,0.62988,0.120206
647574757,0.631988,0.111788
648164816,0.634074,0.102904
648754875,0.635948,0.0942321
649344934,0.637748,0.0852321
649934993,0.639451,0.0765866
650525052,0.641079,0.0674702
651115111,0.642506,0.0585336
651705170,0.643815,0.0498874
652295229,0.645099,0.0405942
652885288,0.646135,0.0318941
653475347,0.647046,0.0226778
654065406,0.647865,0.0138498
654655465,0.648566,0.00475186
655245524,0.649169,-0.00432685
655835583,0.649659,-0.0135458
656425642,0.649919,-0.022635
657015701,0.650102,-0.0318721
657605760,0.650248,-0.0408794
658195819,0.650158,-0.0501247
658785878,0.649904,-0.059315
659375937,0.649709,-0.0686232
659965996,0.649148,-0.0780987
660556055,0.648581,-0.0874542
661146114,0.647761,-0.0968535
661736173,0.646864,-0.106409
662326232,0.645848,-0.115559
662916291,0.644699,-0.124779
663506350,0.643267,-0.134265
664096409,0.642025,-0.143516
664686468,0.64045,-0.152878
665276527,0.638738,-0.162272
665866586,0.636854,-0.171607
666456645,0.634796,-0.181037
667046704,0.632638,-0.190335
667636763,0.630412,-0.199496
668226822,0.628051,-0.208834
668816881,0.625439,-0.218091
669406940,0.622769,-0.227396
669996999,0.619884,-0.236489
670587058,0.616987,-0.245639
671177117,0.613912,-0.254768
671767176,0.610662,-0.263779
672357235,0.60714,-0.273084
672947294,0.603525,-0.281863
673537353,0.599938,-0.290964
674127412,0.596171,-0.300008
674717471,0.592165,-0.308865
675307530,0.588043,-0.317861
675897589,0.583783,-0.326812
676487648,0.579485,-0.335388
677077707,0.575023,-0.343975
677667766,0.570285,-0.352632
678257825,0.565596,-0.361322
678847884,0.560634,-0.36978
679437943,0.555442,-0.378511
680028002,0.550461,-0.386674
680618061,0.545091,-0.395129
681208120,0.539466,-0.403559
681798179,0.533982,-0.411545
682388238,0.528279,-0.419726
682978297,0.522572,-0.427606
683568356,0.516496,-0.435647
684158415,0.510319,-0.44362
684748474,0.503922,-0.451629
685338533,0.497491,-0.45933
685928592,0.490979,-0.467136
686518651,0.484492,-0.474489
687108710,0.477746,-0.481952
687698769,0.4708,-0.489314
688288828,0.462801,-0.497631
688878887,0.45539,-0.504889
689468946,0.448323,-0.511928
690059005,0.441048,-0.518812
690649064,0.433453,-0.525829
691239123,0.425729,-0.53258
691829182,0.417967,-0.539166
692419241,0.410267,-0.545511
693009300,0.402285,-0.551887
693599359,0.394553,-0.558201
694189418,0.386179,-0.564176
694779477,0.377796,-0.570413
695369536,0.3694,-0.576286
695959595,0.361035,-0.582005
696549654,0.35241,-0.587702
697139713,0.34364,-0.593383
697729772,0.335049,-0.598444
698319831,0.326199,-0.6039
698909890,0.317218,-0.609073
699499949,0.308301,-0.613725
700090008,0.299173,-0.61898
700680067,0.289908,-0.623788
701270126,0.280726,-0.628293
701860185,0.271159,-0.632695
702450244,0.261973,-0.636927
703040303,0.252222,-0.641177
703630362,0.242626,-0.645326
704220421,0.233006,-0.649275
704810480,0.223444,-0.652984
705400539,0.213725,-0.656511
705990598,0.203947,-0.659714
706580657,0.193861,-0.663154
707170716,0.184065,-0.666382
707760775,0.174076,-0.669276
708350834,0.164082,-0.672066
708940893,0.154053,-0.674759
709530952,0.143948,-0.677213
710121011,0.13335,-0.679643
710711070,0.123359,-0.681783
711301129,0.112883,-0.683681
711891188,0.102799,-0.685549
712481247,0.0925438,-0.687364
713071306,0.0818822,-0.688869
713661365,0.0715941,-0.6902
714251424,0.0611392,-0.6915
714841483,0.0509288,-0.692508
715431542,0.0404105,-0.693567
716021601,0.0299824,-0.694203
716611660,0.0195743,-0.694799
717201719,0.00918983,-0.695264
717791778,-0.00136345,-0.695375
718381837,-0.0117811,-0.695509
718971896,-0.0223579,-0.695318
719561955,-0.0330477,-0.695065
720152014,-0.0437957,-0.694852
720742073,-0.0541252,-0.694171
721332133,-0.0646996,-0.693562
721922192,-0.0749249,-0.6926
722512251,-0.0853888,-0.691506
723102310,-0.0957424,-0.690299
723692369,-0.106058,-0.688897
724282428,-0.11642,-0.687575
724872487,-0.126696,-0.685745
725462546,-0.137382,-0.683867
726052605,-0.147885,-0.681542
726642664,-0.158132,-0.679494
727232723,-0.16846,-0.677175
727822782,-0.178743,-0.674711
728412841,-0.188599,-0.672119
729002900,-0.198931,-0.66925
729592959,-0.208858,-0.666115
730183018,-0.219336,-0.662947
730773077,-0.229497,-0.659571
731363136,-0.239335,-0.656233
731953195,-0.24947,-0.652424
732543254,-0.259123,-0.648838
733133313,-0.268879,-0.644857
733723372,-0.278619,-0.640877
734313431,-0.288072,-0.63669
734903490,-0.297782,-0.632302
735493549,-0.307309,-0.627875
736083608,-0.317126,-0.623009
736673667,-0.326321,-0.61853
737263726,-0.335711,-0.613433
737853785,-0.345129,-0.608287
738443844,-0.354044,-0.603091
739033903,-0.363474,-0.597527
739623962,-0.372473,-0.591956
740214021,-0.381582,-0.586166
740804080,-0.390323,-0.580269
741394139,-0.398975,-0.574324
741984198,-0.407898,-0.568051
742574257,-0.416394,-0.56189
743164316,-0.424804,-0.555529
743754375,-0.433281,-0.54879
744344434,-0.441612,-0.542288
744934493,-0.449888,-0.535306
745524552,-0.457906,-0.528376
746114611,-0.465974,-0.521284
746704670,-0.473644,-0.513997
747294729,-0.481493,-0.506783
747884788,-0.489106,-0.499412
748474847,-0.496336,-0.491906
749064906,-0.503773,-0.484182
749654965,-0.511262,-0.476274
750245024,-0.518263,-0.468537
750835083,-0.525294,-0.460524
751425142,-0.532393,-0.452169
752015201,-0.538865,-0.444294
752605260,-0.54525,-0.435928
753195319,-0.552009,-0.427397
753785378,-0.558245,-0.419076
754375437,-0.564352,-0.410617
754965496,-0.570326,-0.402067
755555555,-0.576119,-0.393413
756145614,-0.581894,-0.384525
756735673,-0.587521,-0.37546
757325732,-0.593119,-0.366311
757915791,-0.598253,-0.357562
758505850,-0.603387,-0.348399
759095909,-0.608498,-0.33922
759685968,-0.613162,-0.330116
760276027,-0.617752,-0.320675
760866086,-0.62251,-0.310951
761456145,-0.626812,-0.301669
762046204,-0.631091,-0.292066
762636263,-0.635215,-0.282568
763226322,-0.639176,-0.272879
763816381,-0.643097,-0.262897
764406440,-0.646496,-0.253614
764996499,-0.650166,-0.243397
765586558,-0.653359,-0.233679
766176617,-0.656712,-0.223503
766766676,-0.659648,-0.213649
767356735,-0.662514,-0.203527
767946794,-0.665134,-0.193736
768536853,-0.667641,-0.183374
769126912,-0.669968,-0.173377
769716971,-0.672285,-0.163079
770307030,-0.674235,-0.153186
770897089,-0.676162,-0.143163
771487148,-0.677855,-0.133104
772077207,-0.679471,-0.122599
772667266,-0.680749,-0.112634
773257325,-0.682182,-0.102101
773847384,-0.683244,-0.0919517
774437443,-0.684098,-0.0815776
775027502,-0.684869,-0.0713051
775617561,-0.685478,-0.0611482
776207620,-0.685954,-0.0506033
776797679,-0.68623,-0.0404407
777387738,-0.686245,-0.0302827
777977797,-0.686343,-0.0199262
778567856,-0.685999,-0.00985846
779157915,-0.685674,0.000512805
779747974,-0.68518,0.0106471
780338033,-0.684468,0.0207675
780928092,-0.683713,0.0309018
781518151,-0.682735,0.0408999
782108210,-0.681501,0.0514816
782698269,-0.680178,0.0614908
783288328,-0.678805,0.0714126
783878387,-0.677258,0.0811025
784468446,-0.675432,0.0911475
785058505,-0.673585,0.101202
785648564,-0.671556,0.110998
786238623,-0.669261,0.120956
786828682,-0.666902,0.130452
787418741,-0.66429,0.140544
788008800,-0.66161,0.150117
788598859,-0.65881,0.159671
789188918,-0.655897,0.169024
789778977,-0.652711,0.178661
790369036,-0.649451,0.188255
790959095,-0.646125,0.197324
791549154,-0.642562,0.206754
792139213,-0.638835,0.2161
792729272,-0.635033,0.225027
793319331,-0.631034,0.234286
793909390,-0.626846,0.243386
794499449,-0.622674,0.252233
795089508,-0.618309,0.261214
795679567,-0.613945,0.269879
796269626,-0.609352,0.278362
796859685,-0.604584,0.287095
797449744,-0.599848,0.295399
798039803,-0.594832,0.303688
798629862,-0.589733,0.312162
799219921,-0.584341,0.320579
799809980,-0.579215,0.328491
800400039,-0.573632,0.33664
800990098,-0.568191,0.344517
801580157,-0.562575,0.352253
802170216,-0.556782,0.359986
802760275,-0.551001,0.367638
803350334,-0.545112,0.375016
803940393,-0.538981,0.382439
804530452,-0.532923,0.389723
805120511,-0.526542,0.397081
805710570,-0.520342,0.403948
806300629,-0.513898,0.411096
806890688,-0.507364,0.417992
807480747,-0.500712,0.42477
808070806,-0.494148,0.431199
808660865,-0.487362,0.437798
809250924,-0.480495,0.444239
809840983,-0.473758,0.450505
810431042,-0.46659,0.456736
811021101,-0.459679,0.462724
811611160,-0.452432,0.468716
812201219,-0.445304,0.474512
812791278,-0.438139,0.48015
813381337,-0.430847,0.485829
813971396,-0.423544,0.491407
814561455,-0.416102,0.496576
815151514,-0.40862,0.501846
815741573,-0.401172,0.506937
816331632,-0.393592,0.511877
816921691,-0.385917,0.516939
817511750,-0.378103,0.521696
818101809,-0.370385,0.526312
818691868,-0.362521,0.530897
819281927,-0.354696,0.535299
819871986,-0.346894,0.53954
820462045,-0.33907,0.543672
821052104,-0.331915,0.547235
821642163,-0.323821,0.551174
822232222,-0.315815,0.55488
822822281,-0.307824,0.558607
823412340,-0.299745,0.562268
824002399,-0.291598,0.565615
824592459,-0.28352,0.569069
825182518,-0.275334,0.572178
825772577,-0.267081,0.575349
826362636,-0.259,0.578331
826952695,-0.250735,0.581213
827542754,-0.242291,0.58396
828132813,-0.233882,0.58663
828722872,-0.226013,0.589164
829312931,-0.217664,0.591464
829902990,-0.209513,0.593743
830493049,-0.201121,0.596132
831083108,-0.192444,0.598142
831673167,-0.184044,0.60009
832263226,-0.175767,0.601857
832853285,-0.167307,0.603357
833443344,-0.159096,0.605163
834033403,-0.150851,0.606755
834623462,-0.142211,0.608119
835213521,-0.133841,0.609371
835803580,-0.125184,0.610583
836393639,-0.116799,0.611637
836983698,-0.108614,0.612317
837573757,-0.099994,0.613295
838163816,-0.091727,0.61417
838753875,-0.0834049,0.614624
839343934,-0.0752884,0.615215
839933993,-0.0668984,0.615531
840524052,-0.0584108,0.615722
841114111,-0.0504264,0.615956
841704170,-0.0421189,0.616069
842294229,-0.0336709,0.61589
842884288,-0.0253762,0.615873
843474347,-0.0170336,0.615642
844064406,-0.00878132,0.615292
844654465,-0.000672422,0.615024
845244524,0.00762499,0.614188
845834583,0.0155618,0.613777
846424642,0.0235776,0.613035
847014701,0.0317942,0.612166
847604760,0.0398363,0.611379
848194819,0.0477378,0.610201
848784878,0.0559213,0.609178
849374937,0.063727,0.607918
849964996,0.0716601,0.606676
850555055,0.079628,0.605256
851145114,0.0873919,0.60378
851735173,0.0954254,0.602102
852325232,0.103043,0.600485
852915291,0.111132,0.598602
853505350,0.118654,0.597031
854095409,0.126491,0.594972
854685468,0.134143,0.592985
855275527,0.141934,0.590962
855865586,0.149548,0.588763
856455645,0.157294,0.586392
857045704,0.164646,0.584081
857635763,0.172294,0.581516
858225822,0.179961,0.579115
858815881,0.187382,0.576483
859405940,0.194668,0.573608
859995999,0.20234,0.570903
860586058,0.20968,0.568
861176117,0.216809,0.565162
861766176,0.224078,0.561943
862356235,0.231479,0.558986
862946294,0.238446,0.555649
863536353,0.245682,0.552329
864126412,0.252602,0.548897
864716471,0.259672,0.545694
865306530,0.266792,0.542095
865896589,0.273646,0.538518
866486648,0.28064,0.534702
867076707,0.28749,0.530942
867666766,0.294244,0.527151
868256825,0.301023,0.523189
868846884,0.307597,0.519201
869436943,0.31433,0.515218
870027002,0.320931,0.511008
870617061,0.327805,0.506776
871207120,0.334506,0.502316
871797179,0.340855,0.498034
872387238,0.347418,0.493506
872977297,0.353925,0.489041
873567356,0.360176,0.484385
874157415,0.366575,0.479562
874747474,0.37268,0.474914
875337533,0.378937,0.470055
875927592,0.38491,0.465119
876517651,0.391067,0.460116
877107710,0.397034,0.455129
877697769,0.402961,0.450051
878287828,0.408993,0.444687
878877887,0.414908,0.43938
879467946,0.420673,0.434047
880058005,0.426459,0.428746
880648064,0.431974,0.423202
881238123,0.4375,0.417732
881828182,0.443011,0.412318
882418241,0.448732,0.406253
883008300,0.454004,0.40065
883598359,0.459396,0.394763
884188418,0.464595,0.388955
884778477,0.469932,0.382943
885368536,0.475248,0.376713
885958595,0.480231,0.370643
886548654,0.48526,0.364402
887138713,0.490319,0.358441
887728772,0.495046,0.352254
888318831,0.499935,0.345776
888908890,0.504605,0.339507
889498949,0.509353,0.332935
890089008,0.51385,0.326542
890679067,0.518376,0.320012
891269126,0.522949,0.313291
891859185,0.527294,0.306578
892449244,0.531678,0.299785
893039303,0.53591,0.293004
893629362,0.539933,0.28626
894219421,0.544152,0.279074
894809480,0.54824,0.272013
895399539,0.552193,0.265019
895989598,0.55601,0.257887
896579657,0.559957,0.250539
897169716,0.563635,0.243139
897759775,0.567179,0.235914
898349834,0.57065,0.228481
898939893,0.574203,0.220932
899529952,0.577566,0.213404
900120011,0.580611,0.205795
900710070,0.583853,0.198026
901300129,0.586806,0.19076
901890188,0.589771,0.182765
902480247,0.59275,0.174942
903070306,0.595606,0.167105
903660365,0.59833,0.15932
904250424,0.600974,0.15139
904840483,0.603509,0.143416
905430542,0.605981,0.135341
906020601,0.60829,0.127424
906610660,0.610486,0.119152
907200719,0.612638,0.1112
907790778,0.614731,0.10281
908380837,0.616718,0.0945211
908970896,0.618489,0.0862832
909560955,0.620213,0.0779547
910151014,0.621781,0.069409
910741073,0.623321,0.0608861
911331132,0.624781,0.0524703
911921191,0.626023,0.0439287
912511250,0.627257,0.0355388
913101309,0.62836,0.02682
913691368,0.629244,0.0183797
914281427,0.630118,0.00955537
914871486,0.630876,0.000935973
915461545,0.63148,-0.00775074
916051604,0.632021,-0.0163961
916641663,0.632467,-0.0252335
917231722,0.632694,-0.0341313
917821781,0.632856,-0.0429585
918411840,0.632826,-0.0516281
919001899,0.632784,-0.0605218
919591958,0.632588,-0.0693913
920182017,0.632255,-0.0781262
920772076,0.63185,-0.0871454
921362135,0.631324,-0.095999
921952194,0.630654,-0.105021
922542253,0.629857,-0.113663
923132312,0.628882,-0.122719
923722371,0.627801,-0.131902
924312430,0.626579,-0.140771
924902489,0.625302,-0.149551
925492548,0.623798,-0.158527
926082607,0.622229,-0.167639
926672666,0.620459,-0.176569
927262725,0.618728,-0.185662
927852784,0.616743,-0.194544
928442844,0.614722,-0.203505
929032903,0.612388,-0.212333
929622962,0.610144,-0.221239
930213021,0.607544,-0.230056
930803080,0.604933,-0.238741
931393139,0.602194,-0.24782
931983198,0.599222,-0.256807
932573257,0.596036,-0.265587
933163316,0.592963,-0.274421
933753375,0.589662,-0.283028
934343434,0.586221,-0.291898
934933493,0.582639,-0.300416
935523552,0.579016,-0.309063
936113611,0.575231,-0.317757
936703670,0.571123,-0.326451
937293729,0.56696,-0.33492
937883788,0.5629,-0.343305
938473847,0.558449,-0.351752
939063906,0.554005,-0.360033
939653965,0.549357,-0.368412
940244024,0.544571,-0.376841
940834083,0.539641,-0.384997
941424142,0.534556,-0.393271
942014201,0.529285,-0.401527
942604260,0.524079,-0.409553
943194319,0.518697,-0.417317
943784378,0.513103,-0.425314
944374437,0.50737,-0.433244
944964496,0.501556,-0.440786
945554555,0.495719,-0.448557
946144614,0.48967,-0.456099
946734673,0.483318,-0.463714
947324732,0.476779,-0.471444
947914791,0.470538,-0.478615
948504850,0.463607,-0.486293
949094909,0.456941,-0.493323
949684968,0.44992,-0.500789
950275027,0.442846,-0.507798
950865086,0.435591,-0.514833
951455145,0.428372,-0.52178
952045204,0.421126,-0.528438
952635263,0.41363,-0.535033
953225322,0.40595,-0.541612
953815381,0.398219,-0.548062
954405440,0.390301,-0.554485
954995499,0.382295,-0.560882
955585558,0.374367,-0.566839
956175617,0.365989,-0.572968
956765676,0.357892,-0.578667
957355735,0.34955,-0.584543
957945794,0.341022,-0.590188
958535853,0.332158,-0.59581
959125912,0.323733,-0.601089
959715971,0.314916,-0.60634
960306030,0.305808,-0.611597
960896089,0.296793,-0.616653
961486148,0.287738,-0.621512
962076207,0.278377,-0.626248
962666266,0.268967,-0.630895
963256325,0.259721,-0.63542
963846384,0.250213,-0.639664
964436443,0.240686,-0.643831
965026502,0.231,-0.647789
965616561,0.221402,-0.65171
966206620,0.211742,-0.655403
966796679,0.201857,-0.658881
967386738,0.192172,-0.662329
967976797,0.18198,-0.665611
968566856,0.172011,-0.668656
969156915,0.162137,-0.671509
969746974,0.151877,-0.674227
970337033,0.141717,-0.676996
970927092,0.131345,-0.679412
971517151,0.12133,-0.681761
972107210,0.11094,-0.683726
972697269,0.100617,-0.685733
973287328,0.0903734,-0.687441
973877387,0.0795137,-0.689195
974467446,0.0692349,-0.690662
975057505,0.0588749,-0.691869
975647564,0.0485087,-0.692993
976237623,0.0380085,-0.694058
976827682,0.027194,-0.694855
977417741,0.0168366,-0.695347
978007800,0.00609969,-0.69586
978597859,-0.00482517,-0.696279
979187918,-0.0151798,-0.696272
979777977,-0.0258418,-0.696133
980368036,-0.0367433,-0.695975
980958095,-0.0467667,-0.695628
981548154,-0.0576348,-0.694878
982138213,-0.0682545,-0.694317
982728272,-0.0788796,-0.693341
983318331,-0.0896531,-0.692398
983908390,-0.100036,-0.691122
984498449,-0.11064,-0.689445
985088508,-0.12121,-0.68803
985678567,-0.131451,-0.686201
