Frequency (Hz),S12 Real,S12 Imaginary
4537833783,-0.0774049,0.142153
4538423842,-0.0757706,0.142958
4539013901,-0.0741768,0.143915
4539603960,-0.0725422,0.144788
4540194019,-0.0708982,0.145597
4540784078,-0.0692004,0.146422
4541374137,-0.0675598,0.147148
4541964196,-0.0657752,0.147934
4542554255,-0.0641032,0.148721
4543144314,-0.0624526,0.149476
4543734373,-0.0607076,0.150252
4544324432,-0.0588221,0.150938
4544914491,-0.0572172,0.1517
4545504550,-0.0553671,0.152349
4546094609,-0.0537608,0.153071
4546684668,-0.051858,0.15374
4547274727,-0.0501325,0.154375
4547864786,-0.0483588,0.155008
4548454845,-0.0465997,0.155679
4549044904,-0.0446535,0.15625
4549634963,-0.0428873,0.156768
4550225022,-0.0410625,0.157395
4550815081,-0.0392015,0.15784
4551405140,-0.0374183,0.158494
4551995199,-0.0355132,0.158778
4552585258,-0.0337031,0.159609
4553175317,-0.0317501,0.159926
4553765376,-0.0297403,0.160497
4554355435,-0.0278746,0.161061
4554945494,-0.0259995,0.161272
4555535553,-0.0239591,0.161753
4556125612,-0.0223114,0.16208
4556715671,-0.0201601,0.162585
4557305730,-0.0181771,0.162783
4557895789,-0.0161946,0.163156
4558485848,-0.0141912,0.163519
4559075907,-0.0122331,0.163757
4559665966,-0.0101647,0.164085
4560256025,-0.00821363,0.164271
4560846084,-0.0061532,0.164513
4561436143,-0.0042005,0.164787
4562026202,-0.00224169,0.164872
4562616261,-7.67331e-05,0.165066
4563206320,0.00192995,0.165265
4563796379,0.00405155,0.165372
4564386438,0.00604306,0.165404
4564976497,0.00823663,0.165508
4565566556,0.0101477,0.165496
4566156615,0.0123426,0.165585
4566746674,0.0144328,0.165519
4567336733,0.0165552,0.165461
4567926792,0.0186716,0.165394
4568516851,0.0207215,0.165425
4569106910,0.0228956,0.165234
4569696969,0.0250047,0.165085
4570287028,0.0269662,0.164949
4570877087,0.0292931,0.164741
4571467146,0.0313482,0.164578
4572057205,0.0336018,0.164285
4572647264,0.0357315,0.164035
4573237323,0.037937,0.163764
4573827382,0.0401983,0.163356
4574417441,0.0422841,0.162995
4575007500,0.0443734,0.162646
4575597559,0.046587,0.162177
4576187618,0.0486472,0.161788
4576777677,0.0508581,0.161358
4577367736,0.0529858,0.160749
4577957795,0.0553043,0.160283
4578547854,0.0573469,0.159641
4579137913,0.0596107,0.159058
4579727972,0.0618365,0.158409
4580318031,0.0639082,0.157766
4580908090,0.0661021,0.157025
4581498149,0.0683367,0.156306
4582088208,0.0704898,0.155628
4582678267,0.0726593,0.154873
4583268326,0.0748187,0.154066
4583858385,0.0770717,0.153115
4584448444,0.0790827,0.152261
4585038503,0.0812441,0.151293
4585628562,0.0833726,0.150374
4586218621,0.0855111,0.14941
4586808680,0.0875364,0.148409
4587398739,0.0896917,0.147407
4587988798,0.0917722,0.146295
4588578857,0.0939893,0.145165
4589168916,0.0959713,0.143998
4589758975,0.0980218,0.142887
4590349034,0.100116,0.141626
4590939093,0.102164,0.1404
4591529152,0.104224,0.13921
4592119211,0.106211,0.137791
4592709270,0.108285,0.136482
4593299329,0.110249,0.135078
4593889388,0.112235,0.13364
4594479447,0.114264,0.132233
4595069506,0.116176,0.130784
4595659565,0.118154,0.129263
4596249624,0.12,0.127806
4596839683,0.121909,0.126214
4597429742,0.123855,0.124561
4598019801,0.125663,0.122967
4598609860,0.127476,0.121318
4599199919,0.129243,0.11964
4599789978,0.131101,0.117864
4600380037,0.132904,0.116093
4600970096,0.134615,0.114394
4601560155,0.136344,0.112602
4602150214,0.138042,0.110806
4602740273,0.139773,0.10886
4603330332,0.141431,0.107029
4603920391,0.143019,0.105076
4604510450,0.144653,0.102969
4605100509,0.146271,0.101031
4605690568,0.147818,0.0990996
4606280627,0.14933,0.0969665
4606870686,0.15088,0.0949463
4607460745,0.152305,0.0929263
4608050804,0.153813,0.0907952
4608640863,0.155247,0.0886895
4609230922,0.156563,0.0864339
4609820981,0.157945,0.0842567
4610411040,0.159311,0.0821143
4611001099,0.160585,0.0798171
4611591158,0.161873,0.0774783
4612181217,0.163076,0.0752807
4612771276,0.164271,0.0729358
4613361335,0.165395,0.0706734
4613951394,0.166516,0.0683392
4614541453,0.167649,0.0659041
4615131512,0.168748,0.0635748
4615721571,0.169701,0.0612242
4616311630,0.170777,0.0587519
4616901689,0.171686,0.0564265
4617491748,0.172612,0.0539164
4618081807,0.173499,0.0514857
4618671866,0.174314,0.0490521
4619261925,0.175147,0.0465513
4619851984,0.175942,0.044028
4620442043,0.176663,0.0414755
4621032102,0.177395,0.0389264
4621622161,0.178058,0.0364583
4622212220,0.178706,0.033802
4622802279,0.179316,0.0313045
4623392338,0.179877,0.0286357
4623982397,0.180382,0.0261176
4624572457,0.180881,0.0234488
4625162516,0.181327,0.0208779
4625752575,0.181718,0.0182462
4626342634,0.182082,0.0156197
4626932693,0.182406,0.0130514
4627522752,0.182699,0.0103863
4628112811,0.182941,0.00769001
4628702870,0.183159,0.00505976
4629292929,0.183326,0.00236446
4629882988,0.183446,-0.000389064
4630473047,0.183562,-0.00304062
4631063106,0.1836,-0.0056915
4631653165,0.183626,-0.00837894
4632243224,0.183567,-0.0110349
4632833283,0.183526,-0.0137418
4633423342,0.183401,-0.0164631
4634013401,0.18327,-0.0191993
4634603460,0.183069,-0.0218905
4635193519,0.182837,-0.0245241
4635783578,0.182603,-0.0272087
4636373637,0.182285,-0.0299139
4636963696,0.181921,-0.0326068
4637553755,0.181551,-0.0353836
4638143814,0.181113,-0.037986
4638733873,0.180633,-0.0407067
4639323932,0.180152,-0.0433693
4639913991,0.17959,-0.0460338
4640504050,0.178976,-0.0487492
4641094109,0.178407,-0.0513565
4641684168,0.177615,-0.0540683
4642274227,0.17696,-0.0567977
4642864286,0.176177,-0.059457
4643454345,0.175468,-0.0620578
4644044404,0.174576,-0.0646531
4644634463,0.173689,-0.0673542
4645224522,0.172713,-0.0699198
4645814581,0.171838,-0.0725074
4646404640,0.170821,-0.0751012
4646994699,0.169772,-0.0776661
4647584758,0.168757,-0.0801725
4648174817,0.167617,-0.0828162
4648764876,0.166446,-0.0853647
4649354935,0.165237,-0.0878678
4649944994,0.163973,-0.0904594
4650535053,0.162758,-0.0928828
4651125112,0.161465,-0.0953234
4651715171,0.160087,-0.0978254
4652305230,0.158651,-0.100279
4652895289,0.157216,-0.102768
4653485348,0.155712,-0.10516
4654075407,0.154293,-0.107509
4654665466,0.152681,-0.109963
4655255525,0.151092,-0.112259
4655845584,0.149387,-0.114686
4656435643,0.147781,-0.116997
4657025702,0.146017,-0.119216
4657615761,0.144267,-0.121444
4658205820,0.142594,-0.123682
4658795879,0.140803,-0.125845
4659385938,0.138765,-0.12811
4659975997,0.136952,-0.130284
4660566056,0.135061,-0.132378
4661156115,0.133196,-0.1346
4661746174,0.130991,-0.136615
4662336233,0.128873,-0.138607
4662926292,0.126938,-0.140649
4663516351,0.124873,-0.142649
4664106410,0.12259,-0.144654
4664696469,0.120389,-0.146667
4665286528,0.118227,-0.148537
4665876587,0.116087,-0.150437
4666466646,0.1136,-0.15237
4667056705,0.111349,-0.154061
4667646764,0.108972,-0.15571
4668236823,0.10643,-0.157604
4668826882,0.104059,-0.159335
4669416941,0.101519,-0.161049
4670007000,0.0989434,-0.162722
4670597059,0.0965329,-0.164213
4671187118,0.0938632,-0.165832
4671777177,0.0913397,-0.167272
4672367236,0.0886924,-0.168722
4672957295,0.0861114,-0.170226
4673547354,0.0833457,-0.171509
4674137413,0.0806813,-0.172917
4674727472,0.0779456,-0.17411
4675317531,0.0753884,-0.175414
4675907590,0.0724361,-0.176721
4676497649,0.0697978,-0.177827
4677087708,0.0668791,-0.178877
4677677767,0.0641046,-0.179983
4678267826,0.0611265,-0.180944
4678857885,0.0581367,-0.182088
4679447944,0.0553086,-0.182938
4680038003,0.0523929,-0.183744
4680628062,0.0494838,-0.184616
4681218121,0.0464947,-0.185361
4681808180,0.0435897,-0.185988
4682398239,0.0405255,-0.186739
4682988298,0.0375276,-0.187411
4683578357,0.0344786,-0.187934
4684168416,0.0314009,-0.188367
4684758475,0.0283135,-0.188897
4685348534,0.0252859,-0.189279
4685938593,0.0223461,-0.189517
4686528652,0.0193388,-0.189884
4687118711,0.0161754,-0.190184
4687708770,0.0130181,-0.190322
4688298829,0.00988069,-0.190492
4688888888,0.00693375,-0.190455
4689478947,0.00365644,-0.190501
4690069006,0.000541008,-0.190481
4690659065,-0.00257679,-0.190375
4691249124,-0.00557941,-0.190212
4691839183,-0.00863494,-0.19
4692429242,-0.0118493,-0.189825
4693019301,-0.0147557,-0.189425
4693609360,-0.0178593,-0.18903
4694199419,-0.0210348,-0.188591
4694789478,-0.0239652,-0.188031
4695379537,-0.0271266,-0.187537
4695969596,-0.0301691,-0.186946
4696559655,-0.0331597,-0.186296
4697149714,-0.0360661,-0.185568
4697739773,-0.039138,-0.184799
4698329832,-0.0421755,-0.183941
4698919891,-0.0449494,-0.183077
4699509950,-0.0480047,-0.182031
4700100009,-0.0507316,-0.180941
4700690068,-0.0538385,-0.180134
4701280127,-0.0567875,-0.178919
4701870186,-0.0596949,-0.177804
4702460245,-0.0624509,-0.17664
4703050304,-0.0653289,-0.175257
4703640363,-0.0679873,-0.174015
4704230422,-0.0707027,-0.172626
4704820481,-0.0734804,-0.171282
4705410540,-0.07616,-0.169755
4706000599,-0.0788426,-0.168323
4706590658,-0.0815074,-0.166709
4707180717,-0.0840272,-0.165182
4707770776,-0.086525,-0.163433
4708360835,-0.0894235,-0.161513
4708950894,-0.0919159,-0.159756
4709540953,-0.0946947,-0.15795
4710131012,-0.0966736,-0.156297
4710721071,-0.099123,-0.154445
4711311130,-0.101466,-0.152601
4711901189,-0.103848,-0.150672
4712491248,-0.106061,-0.14854
4713081307,-0.108242,-0.146594
4713671366,-0.110255,-0.144733
4714261425,-0.112505,-0.142459
4714851484,-0.114391,-0.140411
4715441543,-0.116552,-0.138099
4716031602,-0.118613,-0.136082
4716621661,-0.120452,-0.133857
4717211720,-0.122397,-0.13166
4717801779,-0.124067,-0.129397
4718391838,-0.125929,-0.127074
4718981897,-0.127557,-0.124927
4719571956,-0.129387,-0.122504
4720162015,-0.13093,-0.120135
4720752074,-0.132575,-0.117846
4721342133,-0.134077,-0.115461
4721932192,-0.135617,-0.112983
4722522252,-0.137086,-0.110572
4723112311,-0.138488,-0.10813
4723702370,-0.139831,-0.105659
4724292429,-0.141135,-0.103277
4724882488,-0.142351,-0.100764
4725472547,-0.143556,-0.0982873
4726062606,-0.144801,-0.0957364
4726652665,-0.145828,-0.0932483
4727242724,-0.14695,-0.0907819
4727832783,-0.147892,-0.0882674
4728422842,-0.148842,-0.0856195
4729012901,-0.149796,-0.0831252
4729602960,-0.150642,-0.0805854
4730193019,-0.151495,-0.0780829
4730783078,-0.152285,-0.0755187
4731373137,-0.15301,-0.0729452
4731963196,-0.153666,-0.070462
4732553255,-0.154303,-0.0679655
4733143314,-0.154868,-0.0654257
4733733373,-0.155408,-0.0628403
4734323432,-0.155988,-0.0603205
4734913491,-0.156399,-0.0578356
4735503550,-0.156825,-0.0552813
4736093609,-0.157174,-0.0527845
4736683668,-0.157517,-0.050326
4737273727,-0.157812,-0.0478004
4737863786,-0.158085,-0.0452837
4738453845,-0.158253,-0.0428514
4739043904,-0.158439,-0.0403428
4739633963,-0.158575,-0.0379256
4740224022,-0.15864,-0.0354628
4740814081,-0.158718,-0.0330393
4741404140,-0.158727,-0.0306831
4741994199,-0.158722,-0.0282233
4742584258,-0.158646,-0.0258378
4743174317,-0.158548,-0.0234479
4743764376,-0.158421,-0.0211161
4744354435,-0.158259,-0.0187399
4744944494,-0.158061,-0.016386
4745534553,-0.157832,-0.0140706
4746124612,-0.157579,-0.0118365
4746714671,-0.157265,-0.00953886
4747304730,-0.156937,-0.0072808
4747894789,-0.156586,-0.00495
4748484848,-0.156211,-0.00274326
4749074907,-0.155772,-0.000567955
4749664966,-0.155314,0.00162896
4750255025,-0.154838,0.00383377
4750845084,-0.15435,0.00601111
4751435143,-0.153815,0.00813956
4752025202,-0.153254,0.0101833
4752615261,-0.152678,0.0123463
4753205320,-0.152076,0.014439
4753795379,-0.151447,0.0165091
4754385438,-0.150797,0.0185089
4754975497,-0.150102,0.0205731
4755565556,-0.149405,0.0225161
4756155615,-0.148679,0.0245308
4756745674,-0.147939,0.0264442
4757335733,-0.147188,0.0283933
4757925792,-0.146383,0.0302877
4758515851,-0.145602,0.032209
4759105910,-0.144764,0.0340804
4759695969,-0.143894,0.0359256
4760286028,-0.143042,0.0377915
4760876087,-0.142145,0.0395718
4761466146,-0.141201,0.0413955
4762056205,-0.140338,0.043251
4762646264,-0.139384,0.0449705
4763236323,-0.138419,0.0466436
4763826382,-0.13747,0.0483978
4764416441,-0.136498,0.0500341
4765006500,-0.135479,0.0517382
4765596559,-0.134497,0.0534082
4766186618,-0.133485,0.0550563
4766776677,-0.13237,0.0567294
4767366736,-0.131345,0.058278
4767956795,-0.130221,0.0598073
4768546854,-0.1292,0.0614056
4769136913,-0.128035,0.0629429
4769726972,-0.126904,0.0644531
4770317031,-0.125804,0.0659605
4770907090,-0.124691,0.0673942
4771497149,-0.123526,0.0689052
4772087208,-0.122364,0.0703412
4772677267,-0.121281,0.0717512
4773267326,-0.120041,0.0731202
4773857385,-0.118833,0.0744669
4774447444,-0.117666,0.0758807
4775037503,-0.116525,0.0771796
4775627562,-0.115235,0.078447
4776217621,-0.113928,0.0799342
4776807680,-0.112682,0.0812221
4777397739,-0.111526,0.0823455
4777987798,-0.110257,0.0835942
4778577857,-0.108916,0.0850074
4779167916,-0.107631,0.0861775
4779757975,-0.10638,0.0874143
4780348034,-0.105052,0.088602
4780938093,-0.103761,0.0898031
4781528152,-0.102474,0.0908428
4782118211,-0.101116,0.0920539
4782708270,-0.0997751,0.093136
4783298329,-0.0984828,0.0942472
4783888388,-0.0970969,0.0953139
4784478447,-0.0957817,0.0963435
4785068506,-0.0944487,0.0974284
4785658565,-0.0930358,0.0985093
4786248624,-0.0917401,0.0995082
4786838683,-0.0903357,0.100423
4787428742,-0.0889239,0.101461
4788018801,-0.0876129,0.102388
4788608860,-0.0862064,0.103314
4789198919,-0.0847513,0.104254
4789788978,-0.0833874,0.105211
4790379037,-0.081931,0.106113
4790969096,-0.0805532,0.106939
4791559155,-0.0791096,0.10782
4792149214,-0.0776445,0.108656
4792739273,-0.0762256,0.109493
4793329332,-0.0748585,0.110337
4793919391,-0.073425,0.111126
4794509450,-0.0720254,0.111833
4795099509,-0.0705292,0.112774
4795689568,-0.0690216,0.113442
4796279627,-0.0675769,0.114166
4796869686,-0.0661056,0.114901
4797459745,-0.0646781,0.115618
4798049804,-0.063185,0.116347
4798639863,-0.061659,0.116979
4799229922,-0.06029,0.117636
4799819981,-0.0586556,0.118271
4800410040,-0.0572273,0.118931
4801000099,-0.0551255,0.119752
4801590158,-0.054168,0.120097
4802180217,-0.0527782,0.120732
4802770276,-0.051169,0.121329
4803360335,-0.0497473,0.121834
4803950394,-0.0481506,0.122442
4804540453,-0.0466357,0.123003
4805130512,-0.0450436,0.123528
4805720571,-0.0435129,0.124028
4806310630,-0.0420856,0.124429
4806900689,-0.0404758,0.124813
4807490748,-0.0389173,0.125327
4808080807,-0.0373879,0.125762
4808670866,-0.035797,0.126192
4809260925,-0.0342794,0.126591
4809850984,-0.0326609,0.12696
4810441043,-0.0311151,0.127403
4811031102,-0.0296195,0.127714
4811621161,-0.027922,0.128106
4812211220,-0.0264473,0.128369
4812801279,-0.0246922,0.128732
4813391338,-0.0232496,0.129049
4813981397,-0.0215946,0.129275
4814571456,-0.0199558,0.129527
4815161515,-0.0183857,0.129854
4815751574,-0.0167265,0.130064
4816341633,-0.0151212,0.130311
4816931692,-0.013525,0.130535
4817521751,-0.0118612,0.130697
4818111810,-0.0102232,0.130854
4818701869,-0.00874016,0.130942
4819291928,-0.00699025,0.131116
4819881987,-0.00530979,0.131262
4820472046,-0.00373742,0.131248
4821062106,-0.00203452,0.131389
4821652165,-0.000416037,0.131486
4822242224,0.00120555,0.131512
4822832283,0.00287623,0.131448
4823422342,0.00465494,0.131505
4824012401,0.00619757,0.131562
4824602460,0.00773185,0.131508
4825192519,0.00942511,0.131586
4825782578,0.011093,0.131347
4826372637,0.0127706,0.13134
4826962696,0.0145101,0.13111
4827552755,0.0162125,0.131258
4828142814,0.0177739,0.130934
4828732873,0.0194801,0.130867
4829322932,0.0211141,0.130673
4829912991,0.0229375,0.130529
4830503050,0.0245912,0.130405
4831093109,0.0262598,0.130107
4831683168,0.0280003,0.129881
4832273227,0.0296022,0.129602
4832863286,0.0311845,0.129256
4833453345,0.0329518,0.128855
4834043404,0.0347363,0.128758
4834633463,0.036396,0.128281
4835223522,0.0381302,0.127856
4835813581,0.0397062,0.127517
4836403640,0.0415162,0.127082
4836993699,0.0431965,0.12675
4837583758,0.0448267,0.126255
4838173817,0.0466247,0.125735
4838763876,0.0483387,0.125259
4839353935,0.0500366,0.124746
4839943994,0.0517275,0.124105
4840534053,0.053401,0.123641
4841124112,0.0551135,0.122971
4841714171,0.0567571,0.122364
4842304230,0.0583721,0.121769
4842894289,0.060121,0.121125
4843484348,0.061672,0.120391
4844074407,0.0633531,0.119749
4844664466,0.0649675,0.119087
4845254525,0.0666878,0.118302
4845844584,0.0683612,0.117558
4846434643,0.0700024,0.116713
4847024702,0.0715918,0.115957
4847614761,0.0732126,0.115151
4848204820,0.07495,0.114246
4848794879,0.076391,0.11332
4849384938,0.0781108,0.11249
4849974997,0.079691,0.111524
4850565056,0.0812235,0.110476
4851155115,0.0828579,0.109596
4851745174,0.0844447,0.108455
4852335233,0.0861637,0.10747
4852925292,0.0876898,0.106413
4853515351,0.089252,0.105386
4854105410,0.0907081,0.104347
4854695469,0.0921955,0.103287
4855285528,0.0937138,0.102013
4855875587,0.0952709,0.100824
4856465646,0.0967162,0.0996551
4857055705,0.0983179,0.0984405
4857645764,0.099716,0.0971804
4858235823,0.101181,0.0959366
4858825882,0.102617,0.0946001
4859415941,0.10398,0.0933252
4860006000,0.105537,0.091854
4860596059,0.106861,0.090584
4861186118,0.10832,0.0891368
4861776177,0.109628,0.0877072
4862366236,0.110989,0.0863338
4862956295,0.112376,0.0847729
4863546354,0.113651,0.0833129
4864136413,0.114972,0.0818365
4864726472,0.116214,0.0802595
4865316531,0.117469,0.0787216
4865906590,0.118678,0.0771213
4866496649,0.119874,0.0755588
4867086708,0.121149,0.0739588
4867676767,0.122307,0.0722169
4868266826,0.12345,0.0705958
4868856885,0.124573,0.0688464
4869446944,0.125667,0.0671732
4870037003,0.126711,0.0654798
4870627062,0.127811,0.0637661
4871217121,0.128852,0.0618922
4871807180,0.129853,0.0600991
4872397239,0.130828,0.0582456
4872987298,0.131733,0.0564928
4873577357,0.132786,0.0545504
4874167416,0.133669,0.0527402
4874757475,0.134495,0.050799
4875347534,0.135332,0.0489742
4875937593,0.136194,0.0470351
4876527652,0.136979,0.0450652
4877117711,0.137747,0.0431228
4877707770,0.138465,0.0412027
4878297829,0.13918,0.0391663
4878887888,0.13985,0.037193
4879477947,0.140479,0.0351379
4880068006,0.141103,0.0331463
4880658065,0.141693,0.031097
4881248124,0.142246,0.029028
4881838183,0.142739,0.0270765
4882428242,0.143206,0.0249614
4883018301,0.14364,0.0228362
4883608360,0.144061,0.0207601
4884198419,0.144462,0.0186703
4884788478,0.144828,0.0165735
4885378537,0.145154,0.0144465
4885968596,0.14542,0.0123192
4886558655,0.145671,0.0101886
4887148714,0.145906,0.00807383
4887738773,0.146089,0.00594724
4888328832,0.146245,0.00380261
4888918891,0.146371,0.00164457
4889508950,0.146435,-0.000486454
4890099009,0.146482,-0.00259306
4890689068,0.146481,-0.00480058
4891279127,0.146454,-0.00692998
4891869186,0.146374,-0.00909196
4892459245,0.146294,-0.0112294
4893049304,0.146177,-0.0134023
4893639363,0.14601,-0.01551
4894229422,0.145799,-0.017651
4894819481,0.14557,-0.0198373
4895409540,0.145285,-0.0219421
4895999599,0.144985,-0.0240844
4896589658,0.144664,-0.0261703
4897179717,0.144263,-0.0283396
4897769776,0.143904,-0.0304492
4898359835,0.143442,-0.032517
4898949894,0.143001,-0.0346537
4899539953,0.142468,-0.0367603
4900130012,0.141979,-0.0388383
4900720071,0.141416,-0.0408461
4901310130,0.140816,-0.042954
4901900189,0.140159,-0.0450025
4902490248,0.139492,-0.0470166
4903080307,0.138773,-0.0491007
4903670366,0.138045,-0.0510848
4904260425,0.137293,-0.0530668
4904850484,0.136532,-0.0550588
4905440543,0.135695,-0.0570175
4906030602,0.134886,-0.0589648
4906620661,0.13397,-0.0608613
4907210720,0.133146,-0.0627596
4907800779,0.132102,-0.0646552
4908390838,0.131047,-0.0667735
4908980897,0.130066,-0.0686197
4909570956,0.129111,-0.0704619
4910161015,0.127991,-0.0723742
4910751074,0.126881,-0.0741217
4911341133,0.125802,-0.075934
4911931192,0.124742,-0.0776962
4912521251,0.123525,-0.0794172
4913111310,0.122349,-0.0811524
4913701369,0.121139,-0.0828867
4914291428,0.119915,-0.0845416
4914881487,0.118686,-0.0861954
4915471546,0.11738,-0.0878711
4916061605,0.116101,-0.0894605
4916651664,0.114784,-0.0910697
4917241723,0.113419,-0.0926296
4917831782,0.112107,-0.0941992
4918421841,0.11068,-0.0957022
4919011901,0.109329,-0.0972309
4919601960,0.107834,-0.0987624
4920192019,0.106404,-0.100242
4920782078,0.105009,-0.101642
4921372137,0.103505,-0.103118
4921962196,0.102042,-0.104452
4922552255,0.100413,-0.105893
4923142314,0.0989793,-0.10711
4923732373,0.0973703,-0.108435
4924322432,0.0958466,-0.109839
4924912491,0.0943134,-0.111001
4925502550,0.092725,-0.112291
4926092609,0.0911187,-0.113435
4926682668,0.0894196,-0.11465
4927272727,0.0878138,-0.115845
4927862786,0.0861328,-0.11695
4928452845,0.0844711,-0.118129
4929042904,0.0828067,-0.119209
4929632963,0.0811121,-0.120226
4930223022,0.0794294,-0.121276
4930813081,0.0776368,-0.122239
4931403140,0.0760751,-0.123244
4931993199,0.0742743,-0.124164
4932583258,0.0726095,-0.125067
4933173317,0.0707918,-0.126002
4933763376,0.0689526,-0.126958
4934353435,0.0673102,-0.127732
4934943494,0.0654501,-0.128634
4935533553,0.0636589,-0.129329
4936123612,0.061859,-0.130195
4936713671,0.0600243,-0.131001
4937303730,0.0583003,-0.131738
4937893789,0.0564585,-0.132381
4938483848,0.0546383,-0.133028
4939073907,0.0528251,-0.133679
4939663966,0.050955,-0.134346
4940254025,0.0491932,-0.134884
4940844084,0.0472483,-0.13551
4941434143,0.0454275,-0.135998
4942024202,0.0436122,-0.13661
4942614261,0.0417019,-0.137081
4943204320,0.0398706,-0.137527
4943794379,0.0378631,-0.137967
4944384438,0.0361066,-0.138453
4944974497,0.0341655,-0.138946
4945564556,0.0323058,-0.139188
4946154615,0.0303136,-0.139469
4946744674,0.0285124,-0.139806
4947334733,0.0266008,-0.140217
4947924792,0.0247503,-0.140392
4948514851,0.0227854,-0.140759
4949104910,0.0210096,-0.140871
4949694969,0.0189262,-0.141063
4950285028,0.0171002,-0.141307
4950875087,0.0151621,-0.141452
4951465146,0.0132729,-0.141496
4952055205,0.0111944,-0.14159
4952645264,0.00952168,-0.141721
4953235323,0.00751796,-0.141787
4953825382,0.00567768,-0.14175
4954415441,0.00378579,-0.141725
4955005500,0.00189547,-0.141823
4955595559,-2.66875e-05,-0.141711
4956185618,-0.00196693,-0.141718
4956775677,-0.00394532,-0.14155
4957365736,-0.00570605,-0.141437
4957955795,-0.00768475,-0.141232
4958545854,-0.00961966,-0.141105
4959135913,-0.0115706,-0.140736
4959725972,-0.0133607,-0.140651
4960316031,-0.0154265,-0.140365
4960906090,-0.0173218,-0.140101
4961496149,-0.019089,-0.139875
4962086208,-0.021,-0.139423
4962676267,-0.0228372,-0.139232
4963266326,-0.0247668,-0.138756
4963856385,-0.0267503,-0.138416
4964446444,-0.0285221,-0.138035
4965036503,-0.0304312,-0.137429
4965626562,-0.0322971,-0.137024
4966216621,-0.0341657,-0.136555
4966806680,-0.0360087,-0.135906
4967396739,-0.0378665,-0.135469
4967986798,-0.0397451,-0.134832
4968576857,-0.0415747,-0.134227
4969166916,-0.0433471,-0.133632
4969756975,-0.045279,-0.132966
4970347034,-0.0469668,-0.132318
4970937093,-0.0488832,-0.131585
4971527152,-0.0506884,-0.130817
4972117211,-0.0525734,-0.130033
4972707270,-0.054352,-0.129321
4973297329,-0.0560676,-0.128572
4973887388,-0.057831,-0.12773
4974477447,-0.0595895,-0.126901
4975067506,-0.0613903,-0.125928
4975657565,-0.063086,-0.125044
4976247624,-0.0648811,-0.124156
4976837683,-0.0665138,-0.123184
4977427742,-0.0682471,-0.122233
4978017801,-0.0699706,-0.121186
4978607860,-0.0716616,-0.120193
4979197919,-0.0733115,-0.119161
4979787978,-0.075009,-0.118063
4980378037,-0.076586,-0.116953
4980968096,-0.0782643,-0.115827
4981558155,-0.079936,-0.114701
4982148214,-0.0815378,-0.113464
4982738273,-0.083076,-0.112335
4983328332,-0.0847152,-0.111157
4983918391,-0.0863062,-0.109781
4984508450,-0.0878351,-0.108581
4985098509,-0.0893469,-0.107328
4985688568,-0.0908502,-0.106059
4986278627,-0.0924265,-0.10471
4986868686,-0.0938568,-0.103298
4987458745,-0.0952922,-0.101877
4988048804,-0.0968592,-0.100504
4988638863,-0.0982447,-0.0990998
4989228922,-0.0996604,-0.097635
4989818981,-0.101012,-0.0961723
4990409040,-0.102401,-0.0947018
4990999099,-0.103754,-0.0931812
4991589158,-0.105086,-0.0916881
4992179217,-0.106403,-0.0901938
4992769276,-0.107711,-0.0885331
4993359335,-0.108958,-0.0869508
4993949394,-0.110234,-0.0853358
4994539453,-0.111444,-0.0837382
4995129512,-0.112632,-0.0821081
4995719571,-0.113841,-0.0804597
4996309630,-0.114985,-0.0787601
4996899689,-0.116132,-0.0770169
4997489748,-0.117258,-0.0753083
4998079807,-0.118372,-0.0735457
4998669866,-0.119432,-0.071833
4999259925,-0.120496,-0.0700665
4999849984,-0.121533,-0.068342
5000440043,-0.122516,-0.0665283
5001030102,-0.123523,-0.0646651
5001620161,-0.124475,-0.0627873
5002210220,-0.125348,-0.0608913
5002800279,-0.12628,-0.0590861
5003390338,-0.127078,-0.0571807
5003980397,-0.127912,-0.0552945
5004570456,-0.128765,-0.0534597
5005160515,-0.129544,-0.0514271
5005750574,-0.130285,-0.0495941
5006340633,-0.131019,-0.047615
5006930692,-0.131743,-0.0457244
5007520751,-0.132395,-0.0437542
5008110810,-0.133077,-0.0417671
5008700869,-0.133707,-0.0397927
5009290928,-0.13425,-0.0377609
5009880987,-0.134812,-0.0358156
5010471046,-0.135324,-0.033839
5011061105,-0.135808,-0.0317753
5011651164,-0.136292,-0.0297785
5012241223,-0.136764,-0.0276561
5012831282,-0.137199,-0.0255522
5013421341,-0.137568,-0.0235346
5014011400,-0.137909,-0.0214892
5014601459,-0.138224,-0.0194545
5015191518,-0.138532,-0.0174049
5015781577,-0.138799,-0.0153065
5016371636,-0.139045,-0.0132108
5016961695,-0.139247,-0.0111011
5017551755,-0.139426,-0.00895034
5018141814,-0.139574,-0.0067723
5018731873,-0.139694,-0.00469497
5019321932,-0.139727,-0.00257853
5019911991,-0.139787,-0.000505323
5020502050,-0.139809,0.00161927
5021092109,-0.139787,0.003744
5021682168,-0.139753,0.00589314
5022272227,-0.139675,0.0079952
5022862286,-0.139569,0.0100877
5023452345,-0.139427,0.0121767
5024042404,-0.139253,0.0143035
5024632463,-0.139051,0.0163905
5025222522,-0.138836,0.0184717
5025812581,-0.138559,0.0206056
5026402640,-0.138256,0.0227328
5026992699,-0.137938,0.0247709
5027582758,-0.137576,0.0268078
