Frequency (Hz),S12 Real,S12 Imaginary
3139513951,-0.233507,-0.290702
3140114011,-0.237714,-0.286772
3140714071,-0.242182,-0.282797
3141314131,-0.246216,-0.278846
3141914191,-0.250479,-0.274726
3142514251,-0.254762,-0.270535
3143114311,-0.258765,-0.266401
3143714371,-0.262568,-0.261996
3144314431,-0.26649,-0.257656
3144914491,-0.270189,-0.253281
3145514551,-0.273937,-0.248913
3146114611,-0.277614,-0.244308
3146714671,-0.281222,-0.239654
3147314731,-0.284634,-0.235015
3147914791,-0.287995,-0.23051
3148514851,-0.291251,-0.225775
3149114911,-0.2945,-0.220901
3149714971,-0.297638,-0.216131
3150315031,-0.300578,-0.211151
3150915091,-0.30353,-0.206325
3151515151,-0.306454,-0.201361
3152115211,-0.309182,-0.196346
3152715271,-0.311833,-0.191276
3153315331,-0.314567,-0.186209
3153915391,-0.31707,-0.181106
3154515451,-0.319572,-0.175952
3155115511,-0.321868,-0.170767
3155715571,-0.324074,-0.165713
3156315631,-0.326176,-0.160622
3156915691,-0.32815,-0.155421
3157515751,-0.330063,-0.150218
3158115811,-0.332526,-0.143528
3158715871,-0.334265,-0.138375
3159315931,-0.335976,-0.133056
3159915991,-0.337568,-0.127718
3160516051,-0.339055,-0.122429
3161116111,-0.340481,-0.116988
3161716171,-0.341852,-0.111636
3162316231,-0.343013,-0.106343
3162916291,-0.34414,-0.100951
3163516351,-0.345188,-0.0955129
3164116411,-0.346221,-0.0901322
3164716471,-0.347054,-0.0848447
3165316531,-0.347862,-0.0794075
3165916591,-0.348566,-0.0739797
3166516651,-0.34918,-0.0686636
3167116711,-0.349637,-0.0634299
3167716771,-0.350142,-0.0579052
3168316831,-0.350482,-0.0525313
3168916891,-0.350756,-0.0473545
3169516951,-0.350963,-0.0420087
3170117011,-0.351043,-0.036601
3170717071,-0.351087,-0.0312119
3171317131,-0.35103,-0.025989
3171917191,-0.350956,-0.0206616
3172517251,-0.350698,-0.0154434
3173117311,-0.350412,-0.0103221
3173717371,-0.350065,-0.00509299
3174317431,-0.349599,5.88312e-05
3174917491,-0.349072,0.00533687
3175517551,-0.348459,0.0105097
3176117611,-0.347754,0.0156028
3176717671,-0.347023,0.0206205
3177317731,-0.346152,0.0257689
3177917791,-0.345268,0.0307792
3178517851,-0.344345,0.0357911
3179117911,-0.343318,0.0407093
3179717971,-0.342144,0.0458408
3180318031,-0.340997,0.050649
3180918091,-0.339826,0.0554722
3181518151,-0.338494,0.0603298
3182118211,-0.337115,0.0650887
3182718271,-0.335731,0.0699105
3183318331,-0.334257,0.074526
3183918391,-0.332639,0.0792632
3184518451,-0.331047,0.083963
3185118511,-0.329358,0.0886112
3185718571,-0.327615,0.0931609
3186318631,-0.325834,0.0977626
3186918691,-0.323931,0.102387
3187518751,-0.32204,0.106803
3188118811,-0.320174,0.111119
3188718871,-0.318172,0.11561
3189318931,-0.316072,0.119956
3189918991,-0.313898,0.124264
3190519051,-0.311747,0.128509
3191119111,-0.309515,0.132799
3191719171,-0.307255,0.136935
3192319231,-0.304933,0.141193
3192919291,-0.302583,0.14518
3193519351,-0.300156,0.149393
3194119411,-0.297653,0.153477
3194719471,-0.295245,0.15733
3195319531,-0.292715,0.161255
3195919591,-0.290077,0.165072
3196519651,-0.287411,0.16908
3197119711,-0.284763,0.172825
3197719771,-0.282013,0.176735
3198319831,-0.279286,0.1803
3198919891,-0.276467,0.183972
3199519951,-0.273641,0.18769
3200120011,-0.270904,0.191234
3200720072,-0.267802,0.194913
3201320132,-0.264794,0.198443
3201920192,-0.261911,0.201868
3202520252,-0.258769,0.20527
3203120312,-0.255762,0.208579
3203720372,-0.252637,0.211945
3204320432,-0.24954,0.215259
3204920492,-0.246269,0.21841
3205520552,-0.243093,0.221729
3206120612,-0.239984,0.22476
3206720672,-0.236604,0.228005
3207320732,-0.233432,0.230947
3207920792,-0.230095,0.233954
3208520852,-0.226149,0.237551
3209120912,-0.222752,0.240475
3209720972,-0.219317,0.243277
3210321032,-0.215826,0.246136
3210921092,-0.2125,0.248821
3211521152,-0.208969,0.251619
3212121212,-0.205274,0.254313
3212721272,-0.201767,0.257124
3213321332,-0.19821,0.259661
3213921392,-0.194576,0.262136
3214521452,-0.190876,0.264794
3215121512,-0.187294,0.267186
3215721572,-0.18352,0.269603
3216321632,-0.179879,0.271945
3216921692,-0.176117,0.274392
3217521752,-0.172354,0.276657
3218121812,-0.168561,0.278888
3218721872,-0.164847,0.281021
3219321932,-0.160992,0.283135
3219921992,-0.156957,0.285413
3220522052,-0.153015,0.287471
3221122112,-0.149309,0.289334
3221722172,-0.145344,0.291357
3222322232,-0.14117,0.293332
3222922292,-0.137275,0.295146
3223522352,-0.133227,0.297115
3224122412,-0.129315,0.298897
3224722472,-0.125152,0.300609
3225322532,-0.121338,0.302191
3225922592,-0.117086,0.304065
3226522652,-0.112961,0.305546
3227122712,-0.108703,0.307106
3227722772,-0.104612,0.308608
3228322832,-0.100428,0.309886
3228922892,-0.0962178,0.311504
3229522952,-0.0920051,0.312861
3230123012,-0.0878279,0.314147
3230723072,-0.0836564,0.315388
3231323132,-0.0793536,0.31662
3231923192,-0.0752081,0.317739
3232523252,-0.0709826,0.319003
3233123312,-0.0663698,0.320028
3233723372,-0.0620425,0.321008
3234323432,-0.0576991,0.32193
3234923492,-0.0533189,0.322819
3235523552,-0.0491075,0.323604
3236123612,-0.0446733,0.324515
3236723672,-0.0401937,0.325385
3237323732,-0.0356946,0.326033
3237923792,-0.0313215,0.326729
3238523852,-0.0269909,0.327248
3239123912,-0.0224307,0.327768
3239723972,-0.0179337,0.328226
3240324032,-0.0135403,0.328687
3240924092,-0.00905641,0.329077
3241524152,-0.00450957,0.329485
3242124212,-4.57443e-05,0.329814
3242724272,0.0046439,0.330015
3243324332,0.00902181,0.330354
3243924392,0.0137375,0.330179
3244524452,0.0183173,0.330366
3245124512,0.0229456,0.330125
3245724572,0.0274585,0.330124
3246324632,0.0321638,0.329997
3246924692,0.0367592,0.329726
3247524752,0.0412588,0.329657
3248124812,0.0458744,0.32934
3248724872,0.0505324,0.32888
3249324932,0.0553207,0.328478
3249924992,0.0596466,0.328046
3250525052,0.0645638,0.327417
3251125112,0.0690039,0.3268
3251725172,0.0737825,0.326138
3252325232,0.078462,0.325361
3252925292,0.0831449,0.324542
3253525352,0.0877588,0.323643
3254125412,0.0924025,0.322821
3254725472,0.0968963,0.321763
3255325532,0.101753,0.320727
3255925592,0.106305,0.319588
3256525652,0.110831,0.318384
3257125712,0.11557,0.317045
3257725772,0.120231,0.315739
3258325832,0.124846,0.314294
3258925892,0.1294,0.312893
3259525952,0.133861,0.311442
3260126012,0.138562,0.309689
3260726072,0.14328,0.307891
3261326132,0.147868,0.306239
3261926192,0.152512,0.304528
3262526252,0.156936,0.302589
3263126312,0.161331,0.300605
3263726372,0.165872,0.298472
3264326432,0.170496,0.296381
3264926492,0.174898,0.294374
3265526552,0.179278,0.292152
3266126612,0.183899,0.289678
3266726672,0.188149,0.287413
3267326732,0.19258,0.285054
3267926792,0.196783,0.282301
3268526852,0.201629,0.279572
3269126912,0.205972,0.276943
3269726972,0.210156,0.274144
3270327032,0.214471,0.27133
3270927092,0.21867,0.268485
3271527152,0.222993,0.265556
3272127212,0.226913,0.262472
3272727272,0.230948,0.259419
3273327332,0.235121,0.256169
3273927392,0.23922,0.252911
3274527452,0.243057,0.249718
3275127512,0.247072,0.246211
3275727572,0.250917,0.242902
3276327632,0.25475,0.239401
3276927692,0.258541,0.235911
3277527752,0.26235,0.232185
3278127812,0.266044,0.228517
3278727872,0.269631,0.224747
3279327932,0.273303,0.220894
3279927992,0.276881,0.217005
3280528052,0.280272,0.213053
3281128112,0.283744,0.208978
3281728172,0.287066,0.204874
3282328232,0.290505,0.200739
3282928292,0.29377,0.196653
3283528352,0.297052,0.19229
3284128412,0.300088,0.188068
3284728472,0.303265,0.1836
3285328532,0.306284,0.179138
3285928592,0.309123,0.174746
3286528652,0.311915,0.170196
3287128712,0.314829,0.165599
3287728772,0.317593,0.160935
3288328832,0.320192,0.156209
3288928892,0.322898,0.151443
3289528952,0.325324,0.146686
3290129012,0.327786,0.141803
3290729072,0.330122,0.136935
3291329132,0.332434,0.132058
3291929192,0.33463,0.127022
3292529252,0.336861,0.121936
3293129312,0.338869,0.11696
3293729372,0.340816,0.111907
3294329432,0.342742,0.106856
3294929492,0.344581,0.101563
3295529552,0.346287,0.0963141
3296129612,0.347988,0.09102
3296729672,0.349536,0.0857491
3297329732,0.351013,0.0804802
3297929792,0.352443,0.0749607
3298529852,0.353758,0.069736
3299129912,0.35495,0.0642481
3299729972,0.35612,0.0588056
3300330032,0.357127,0.0534271
3300930093,0.358127,0.0479242
3301530153,0.359018,0.0423831
3302130213,0.359799,0.036894
3302730273,0.360493,0.0314039
3303330333,0.361065,0.0259376
3303930393,0.361559,0.0205191
3304530453,0.361973,0.014908
3305130513,0.362338,0.00927808
3305730573,0.362572,0.00371769
3306330633,0.362717,-0.00186641
3306930693,0.362773,-0.00751843
3307530753,0.362717,-0.0130207
3308130813,0.362633,-0.0185393
3308730873,0.362432,-0.02407
3309330933,0.36215,-0.0297911
3309930993,0.361733,-0.0352335
3310531053,0.36126,-0.0409422
3311131113,0.360738,-0.0464049
3311731173,0.360027,-0.0520354
3312331233,0.359261,-0.0575752
3312931293,0.358412,-0.0632225
3313531353,0.357475,-0.0687653
3314131413,0.356485,-0.0742779
3314731473,0.355387,-0.0796216
3315331533,0.354135,-0.0851535
3315931593,0.35286,-0.0904786
3316531653,0.351474,-0.0959887
3317131713,0.350019,-0.101401
3317731773,0.348462,-0.106688
3318331833,0.346863,-0.11216
3318931893,0.345093,-0.117514
3319531953,0.343271,-0.122733
3320132013,0.34149,-0.127799
3320732073,0.339479,-0.13309
3321332133,0.337391,-0.138303
3321932193,0.335218,-0.143676
3322532253,0.333031,-0.148729
3323132313,0.330692,-0.153836
3323732373,0.328313,-0.158947
3324332433,0.325903,-0.163939
3324932493,0.323316,-0.168914
3325532553,0.320655,-0.173867
3326132613,0.317971,-0.178853
3326732673,0.315238,-0.183549
3327332733,0.31233,-0.188428
3327932793,0.309424,-0.193193
3328532853,0.30635,-0.198
3329132913,0.303276,-0.202678
3329732973,0.299952,-0.207397
3330333033,0.296864,-0.2118
3330933093,0.293537,-0.216448
3331533153,0.290199,-0.220902
3332133213,0.286866,-0.225282
3332733273,0.283326,-0.22964
3333333333,0.279666,-0.233882
3333933393,0.276024,-0.238196
3334533453,0.272372,-0.242301
3335133513,0.268431,-0.246615
3335733573,0.264691,-0.25059
3336333633,0.260805,-0.25451
3336933693,0.256918,-0.258422
3337533753,0.252939,-0.262479
3338133813,0.24891,-0.266119
3338733873,0.244702,-0.26998
3339333933,0.240567,-0.27363
3339933993,0.236166,-0.277359
3340534053,0.231813,-0.280826
3341134113,0.227561,-0.284259
3341734173,0.223056,-0.287782
3342334233,0.21859,-0.291109
3342934293,0.214061,-0.294336
3343534353,0.209598,-0.297522
3344134413,0.204816,-0.300753
3344734473,0.200288,-0.30378
3345334533,0.195558,-0.306794
3345934593,0.190718,-0.309654
3346534653,0.185777,-0.312573
3347134713,0.180905,-0.3154
3347734773,0.176304,-0.318132
3348334833,0.171167,-0.320561
3348934893,0.166263,-0.323117
3349534953,0.161227,-0.325612
3350135013,0.156264,-0.327913
3350735073,0.151049,-0.330198
3351335133,0.146034,-0.332422
3351935193,0.14094,-0.33455
3352535253,0.135883,-0.33662
3353135313,0.130544,-0.338538
3353735373,0.125275,-0.340442
3354335433,0.119824,-0.342436
3354935493,0.114759,-0.344084
3355535553,0.109375,-0.345647
3356135613,0.104093,-0.347107
3356735673,0.0985619,-0.348687
3357335733,0.0932399,-0.350064
3357935793,0.0877501,-0.351292
3358535853,0.0825003,-0.352551
3359135913,0.0768685,-0.35372
3359735973,0.0715824,-0.354824
3360336033,0.0659679,-0.355593
3360936093,0.0602548,-0.356577
3361536153,0.0548039,-0.357281
3362136213,0.0493608,-0.357959
3362736273,0.0440259,-0.358662
3363336333,0.0383088,-0.35909
3363936393,0.0327308,-0.359531
3364536453,0.0273418,-0.359842
3365136513,0.0217788,-0.360072
3365736573,0.0162795,-0.360158
3366336633,0.0106754,-0.360331
3366936693,0.00527516,-0.360305
3367536753,-0.000257076,-0.360016
3368136813,-0.0060291,-0.359971
3368736873,-0.0115648,-0.359687
3369336933,-0.0171943,-0.359281
3369936993,-0.022633,-0.358957
3370537053,-0.0282178,-0.358256
3371137113,-0.0337725,-0.357743
3371737173,-0.0391141,-0.356996
3372337233,-0.0446252,-0.35602
3372937293,-0.0499762,-0.355175
3373537353,-0.0555303,-0.354141
3374137413,-0.0609635,-0.353126
3374737473,-0.0663633,-0.351994
3375337533,-0.0715771,-0.350759
3375937593,-0.0770297,-0.349447
3376537653,-0.082474,-0.347889
3377137713,-0.0876574,-0.346433
3377737773,-0.0926908,-0.344871
3378337833,-0.0980494,-0.343145
3378937893,-0.10315,-0.341483
3379537953,-0.108461,-0.339709
3380138013,-0.113543,-0.33783
3380738073,-0.118672,-0.335772
3381338133,-0.12379,-0.33359
3381938193,-0.128922,-0.331563
3382538253,-0.133896,-0.329202
3383138313,-0.138603,-0.326798
3383738373,-0.14365,-0.324557
3384338433,-0.148436,-0.321973
3384938493,-0.153371,-0.319423
3385538553,-0.15813,-0.316859
3386138613,-0.162661,-0.314116
3386738673,-0.167599,-0.311295
3387338733,-0.172158,-0.308405
3387938793,-0.176703,-0.305557
3388538853,-0.181246,-0.302649
3389138913,-0.185628,-0.299437
3389738973,-0.19006,-0.296363
3390339033,-0.194398,-0.293172
3390939093,-0.198754,-0.289821
3391539153,-0.202986,-0.286603
3392139213,-0.207023,-0.283289
3392739273,-0.211314,-0.279869
3393339333,-0.215207,-0.276299
3393939393,-0.219258,-0.272705
3394539453,-0.222979,-0.269171
3395139513,-0.22685,-0.265422
3395739573,-0.230743,-0.261675
3396339633,-0.234496,-0.257937
3396939693,-0.238239,-0.254071
3397539753,-0.241848,-0.250181
3398139813,-0.245316,-0.246243
3398739873,-0.24877,-0.242111
3399339933,-0.251962,-0.238223
3399939993,-0.255351,-0.234166
3400540053,-0.258618,-0.230066
3401140114,-0.261834,-0.225844
3401740174,-0.264902,-0.221604
3402340234,-0.267801,-0.217423
3402940294,-0.270932,-0.213086
3403540354,-0.273717,-0.208854
3404140414,-0.276652,-0.204363
3404740474,-0.279251,-0.200061
3405340534,-0.281903,-0.195581
3405940594,-0.284406,-0.19122
3406540654,-0.287016,-0.186657
3407140714,-0.289337,-0.182135
3407740774,-0.291731,-0.177602
3408340834,-0.294072,-0.172961
3408940894,-0.296271,-0.168495
3409540954,-0.298377,-0.163767
3410141014,-0.300386,-0.15918
3410741074,-0.30234,-0.154466
3411341134,-0.304307,-0.149831
3411941194,-0.306051,-0.145259
3412541254,-0.307755,-0.14054
3413141314,-0.309482,-0.135716
3413741374,-0.311051,-0.131015
3414341434,-0.312651,-0.126203
3414941494,-0.31405,-0.121435
3415541554,-0.315472,-0.116716
3416141614,-0.316729,-0.111964
3416741674,-0.317919,-0.107148
3417341734,-0.319051,-0.102321
3417941794,-0.320156,-0.0975501
3418541854,-0.321121,-0.0928485
3419141914,-0.322057,-0.0880035
3419741974,-0.322921,-0.0832912
3420342034,-0.323695,-0.0784696
3420942094,-0.324448,-0.0736523
3421542154,-0.325052,-0.0688774
3422142214,-0.325628,-0.0640739
3422742274,-0.326104,-0.059357
3423342334,-0.326567,-0.0545698
3423942394,-0.326949,-0.0497536
3424542454,-0.327196,-0.0450769
3425142514,-0.327411,-0.0402815
3425742574,-0.327551,-0.0356734
3426342634,-0.327636,-0.0309231
3426942694,-0.327644,-0.0262665
3427542754,-0.327611,-0.0215564
3428142814,-0.327484,-0.0167843
3428742874,-0.327311,-0.0121293
3429342934,-0.327095,-0.00754905
3429942994,-0.326785,-0.00292714
3430543054,-0.326413,0.00161731
3431143114,-0.326011,0.00626126
3431743174,-0.325512,0.0107848
3432343234,-0.324941,0.0154001
3432943294,-0.324349,0.0198477
3433543354,-0.323674,0.0243314
3434143414,-0.322928,0.0288351
3434743474,-0.322146,0.0333525
3435343534,-0.321311,0.0378787
3435943594,-0.320424,0.0422652
3436543654,-0.319492,0.0465571
3437143714,-0.318522,0.0508978
3437743774,-0.317452,0.0553133
3438343834,-0.316333,0.059641
3438943894,-0.315102,0.0639277
3439543954,-0.313921,0.0681295
3440144014,-0.312683,0.0722901
3440744074,-0.311373,0.0765365
3441344134,-0.30999,0.080771
3441944194,-0.308576,0.0849219
3442544254,-0.307071,0.0891295
3443144314,-0.305622,0.0930457
3443744374,-0.303997,0.097166
3444344434,-0.302399,0.101335
3444944494,-0.300777,0.105284
3445544554,-0.299046,0.109224
3446144614,-0.29733,0.113205
3446744674,-0.295505,0.117105
3447344734,-0.293685,0.121099
3447944794,-0.291801,0.124973
3448544854,-0.289882,0.128705
3449144914,-0.287939,0.13249
3449744974,-0.285916,0.136335
3450345034,-0.283848,0.140001
3450945094,-0.281715,0.143746
3451545154,-0.279566,0.147517
3452145214,-0.277338,0.151233
3452745274,-0.275189,0.154781
3453345334,-0.272871,0.158404
3453945394,-0.270595,0.16198
3454545454,-0.268322,0.165487
3455145514,-0.265982,0.168926
3455745574,-0.263609,0.17225
3456345634,-0.261043,0.175928
3456945694,-0.258554,0.179229
3457545754,-0.256038,0.182547
3458145814,-0.259774,0.177802
3458745874,-0.257223,0.181373
3459345934,-0.254615,0.184513
3459945994,-0.252101,0.187914
3460546054,-0.249368,0.191202
3461146114,-0.246843,0.194453
3461746174,-0.244134,0.19759
3462346234,-0.241455,0.200752
3462946294,-0.238678,0.203919
3463546354,-0.235826,0.206976
3464146414,-0.233107,0.210113
3464746474,-0.230244,0.2132
3465346534,-0.227337,0.216128
3465946594,-0.224536,0.219116
3466546654,-0.221504,0.221898
3467146714,-0.218563,0.224941
3467746774,-0.21552,0.227679
3468346834,-0.212588,0.230452
3468946894,-0.209417,0.233373
3469546954,-0.206334,0.236113
3470147014,-0.203209,0.23895
3470747074,-0.199973,0.241559
3471347134,-0.196777,0.244133
3471947194,-0.193671,0.24681
3472547254,-0.190526,0.249285
3473147314,-0.187083,0.251945
3473747374,-0.183676,0.254541
3474347434,-0.18047,0.256643
3474947494,-0.176807,0.259203
3475547554,-0.173582,0.261792
3476147614,-0.170067,0.264209
3476747674,-0.166829,0.266037
3477347734,-0.163102,0.268442
3477947794,-0.159517,0.270893
3478547854,-0.156152,0.272949
3479147914,-0.152593,0.275101
3479747974,-0.148846,0.277082
3480348034,-0.145508,0.279339
3480948094,-0.141768,0.281322
3481548154,-0.137956,0.283434
3482148214,-0.134152,0.284905
3482748274,-0.130505,0.287057
3483348334,-0.126854,0.289041
3483948394,-0.122926,0.290806
3484548454,-0.119105,0.29261
3485148514,-0.115309,0.294188
3485748574,-0.111481,0.296067
3486348634,-0.107488,0.297719
3486948694,-0.103693,0.299133
3487548754,-0.0995662,0.300768
3488148814,-0.0957489,0.302442
3488748874,-0.0917438,0.304015
3489348934,-0.0877579,0.305213
3489948994,-0.0836605,0.306531
3490549054,-0.0793189,0.307977
3491149114,-0.075266,0.309133
3491749174,-0.0713022,0.310158
3492349234,-0.0672714,0.311401
