Frequency (Hz),S12 Real,S12 Imaginary
1743174317,-0.161674,-0.535515
1743774377,-0.170603,-0.532241
1744374437,-0.179348,-0.528765
1744974497,-0.187845,-0.525196
1745574557,-0.196643,-0.521286
1746174617,-0.205323,-0.517577
1746774677,-0.213595,-0.513468
1747374737,-0.22189,-0.509388
1747974797,-0.230204,-0.505062
1748574857,-0.238196,-0.500585
1749174917,-0.246111,-0.495968
1749774977,-0.254134,-0.49133
1750375037,-0.262016,-0.486299
1750975097,-0.269877,-0.481393
1751575157,-0.277391,-0.476008
1752175217,-0.284928,-0.470654
1752775277,-0.292255,-0.465383
1753375337,-0.299561,-0.46006
1753975397,-0.306718,-0.454138
1754575457,-0.313833,-0.448534
1755175517,-0.320659,-0.442779
1755775577,-0.327542,-0.436797
1756375637,-0.334427,-0.430655
1756975697,-0.340663,-0.424605
1757575757,-0.34712,-0.418264
1758175817,-0.353562,-0.411865
1758775877,-0.3596,-0.405255
1759375937,-0.365464,-0.398948
1759975997,-0.371307,-0.392433
1760576057,-0.377239,-0.385537
1761176117,-0.38278,-0.378675
1761776177,-0.38835,-0.371865
1762376237,-0.39371,-0.365084
1762976297,-0.398941,-0.358032
1763576357,-0.403799,-0.350985
1764176417,-0.408829,-0.343853
1764776477,-0.41365,-0.336699
1765376537,-0.418187,-0.329521
1765976597,-0.422836,-0.321947
1766576657,-0.427267,-0.314634
1767176717,-0.431404,-0.307394
1767776777,-0.4355,-0.299787
1768376837,-0.439517,-0.292254
1768976897,-0.443243,-0.284676
1769576957,-0.447046,-0.277186
1770177017,-0.450492,-0.269504
1770777077,-0.45379,-0.262098
1771377137,-0.457094,-0.254333
1771977197,-0.4603,-0.246662
1772577257,-0.463241,-0.238949
1773177317,-0.466065,-0.231465
1773777377,-0.46875,-0.223566
1774377437,-0.471333,-0.215784
1774977497,-0.473865,-0.207869
1775577557,-0.476044,-0.20026
1776177617,-0.478321,-0.192447
1776777677,-0.480205,-0.18487
1777377737,-0.482185,-0.177094
1777977797,-0.483907,-0.169339
1778577857,-0.485561,-0.161718
1779177917,-0.487121,-0.153941
1779777977,-0.488483,-0.146271
1780378037,-0.489815,-0.138452
1780978097,-0.49095,-0.130844
1781578157,-0.491969,-0.12329
1782178217,-0.492989,-0.115448
1782778277,-0.493759,-0.107807
1783378337,-0.494413,-0.10032
1783978397,-0.494968,-0.092602
1784578457,-0.495478,-0.0849722
1785178517,-0.49581,-0.077508
1785778577,-0.496059,-0.0699814
1786378637,-0.496211,-0.0623752
1786978697,-0.496213,-0.0549207
1787578757,-0.496124,-0.0474747
1788178817,-0.495973,-0.0399467
1788778877,-0.495703,-0.0325962
1789378937,-0.495335,-0.0252722
1789978997,-0.494813,-0.017886
1790579057,-0.494246,-0.010465
1791179117,-0.493617,-0.00325977
1791779177,-0.492822,0.00383248
1792379237,-0.491962,0.0109395
1792979297,-0.491014,0.0180876
1793579357,-0.489993,0.0251719
1794179417,-0.488812,0.0324912
1794779477,-0.487638,0.0392593
1795379537,-0.486311,0.0464488
1795979597,-0.484928,0.0532557
1796579657,-0.483489,0.0602593
1797179717,-0.481944,0.0669661
1797779777,-0.480319,0.0736351
1798379837,-0.478561,0.0803369
1798979897,-0.476812,0.0871322
1799579957,-0.474891,0.0940475
1800180018,-0.473357,0.100527
1800780078,-0.471357,0.107144
1801380138,-0.469225,0.113625
1801980198,-0.467025,0.120127
1802580258,-0.464826,0.126642
1803180318,-0.462493,0.133112
1803780378,-0.460087,0.139607
1804380438,-0.457605,0.146093
1804980498,-0.455069,0.152237
1805580558,-0.452434,0.158619
1806180618,-0.449739,0.164961
1806780678,-0.447011,0.171127
1807380738,-0.444202,0.177232
1807980798,-0.441279,0.183391
1808580858,-0.438221,0.189503
1809180918,-0.435283,0.195583
1809780978,-0.432009,0.201659
1810381038,-0.429034,0.207586
1810981098,-0.425667,0.213666
1811581158,-0.422433,0.219453
1812181218,-0.419031,0.225469
1812781278,-0.415564,0.231175
1813381338,-0.412141,0.236882
1813981398,-0.40861,0.242569
1814581458,-0.404918,0.248324
1815181518,-0.401353,0.25377
1815781578,-0.397519,0.259539
1816381638,-0.393637,0.265086
1816981698,-0.389717,0.27084
1817581758,-0.385722,0.276295
1818181818,-0.381753,0.281673
1818781878,-0.377763,0.287032
1819381938,-0.373489,0.292263
1819981998,-0.369242,0.297687
1820582058,-0.365007,0.302927
1821182118,-0.360758,0.308166
1821782178,-0.356368,0.313155
1822382238,-0.351925,0.31839
1822982298,-0.347428,0.323409
1823582358,-0.342759,0.328484
1824182418,-0.338031,0.333471
1824782478,-0.333625,0.338154
1825382538,-0.328911,0.343035
1825982598,-0.32398,0.347891
1826582658,-0.319124,0.352588
1827182718,-0.314014,0.357231
1827782778,-0.309035,0.362018
1828382838,-0.304091,0.366701
1828982898,-0.299181,0.371123
1829582958,-0.293815,0.375718
1830183018,-0.288555,0.380053
1830783078,-0.283303,0.384486
1831383138,-0.277941,0.388749
1831983198,-0.272589,0.393091
1832583258,-0.267051,0.397161
1833183318,-0.261414,0.401247
1833783378,-0.255889,0.405494
1834383438,-0.250382,0.409432
1834983498,-0.244563,0.413328
1835583558,-0.238744,0.417293
1836183618,-0.232829,0.421311
1836783678,-0.226969,0.424954
1837383738,-0.221043,0.428581
1837983798,-0.215132,0.432255
1838583858,-0.209065,0.435877
1839183918,-0.202981,0.439293
1839783978,-0.196582,0.442848
1840384038,-0.190382,0.446337
1840984098,-0.184004,0.449361
1841584158,-0.177554,0.45258
1842184218,-0.171127,0.455875
1842784278,-0.164612,0.459068
1843384338,-0.158032,0.462004
1843984398,-0.15168,0.465095
1844584458,-0.144886,0.467611
1845184518,-0.138149,0.470476
1845784578,-0.131128,0.473061
1846384638,-0.12418,0.475741
1846984698,-0.117204,0.478234
1847584758,-0.110341,0.48069
1848184818,-0.103128,0.482973
1848784878,-0.0959184,0.485239
1849384938,-0.0887137,0.487349
1849984998,-0.0812325,0.489352
1850585058,-0.0740366,0.491309
1851185118,-0.0663972,0.49316
1851785178,-0.0589854,0.494855
1852385238,-0.0515723,0.496506
1852985298,-0.0437944,0.49822
1853585358,-0.0361874,0.49944
1854185418,-0.0283862,0.500711
1854785478,-0.0207193,0.501915
1855385538,-0.0127602,0.502895
1855985598,-0.0047709,0.504041
1856585658,0.00307198,0.504896
1857185718,0.0111633,0.5055
1857785778,0.0191259,0.50611
1858385838,0.0275433,0.506654
1858985898,0.0355358,0.506961
1859585958,0.0436877,0.506898
1860186018,0.0517783,0.507232
1860786078,0.0602852,0.506905
1861386138,0.0682492,0.506639
1861986198,0.0767645,0.50623
1862586258,0.084977,0.505743
1863186318,0.0932925,0.5051
1863786378,0.101907,0.504072
1864386438,0.110285,0.503229
1864986498,0.118643,0.501944
1865586558,0.127025,0.500995
1866186618,0.135709,0.499406
1866786678,0.144251,0.497779
1867386738,0.152782,0.496054
1867986798,0.161191,0.4942
1868586858,0.169776,0.492027
1869186918,0.178086,0.489797
1869786978,0.186629,0.487393
1870387038,0.195178,0.48466
1870987098,0.203432,0.482062
1871587158,0.211731,0.479183
1872187218,0.220124,0.476035
1872787278,0.228481,0.472777
1873387338,0.236902,0.469348
1873987398,0.245076,0.465903
1874587458,0.253509,0.461891
1875187518,0.261538,0.458181
1875787578,0.26966,0.453997
1876387638,0.277786,0.449678
1876987698,0.285915,0.445318
1877587758,0.293836,0.440796
1878187818,0.301717,0.435905
1878787878,0.309416,0.430975
1879387938,0.317414,0.425796
1879987998,0.325107,0.420345
1880588058,0.332702,0.414982
1881188118,0.340069,0.409394
1881788178,0.347502,0.40356
1882388238,0.3548,0.397561
1882988298,0.362008,0.391543
1883588358,0.369029,0.385348
1884188418,0.375817,0.379252
1884788478,0.382715,0.372669
1885388538,0.389358,0.366104
1885988598,0.395758,0.359155
1886588658,0.402332,0.352078
1887188718,0.408718,0.344981
1887788778,0.414876,0.337828
1888388838,0.420875,0.33042
1888988898,0.42693,0.323021
1889588958,0.432745,0.315184
1890189018,0.43815,0.307444
1890789078,0.443663,0.299639
1891389138,0.448895,0.291645
1891989198,0.454039,0.283519
1892589258,0.458985,0.275439
1893189318,0.463831,0.267069
1893789378,0.468464,0.258724
1894389438,0.472786,0.250443
1894989498,0.477136,0.241693
1895589558,0.481321,0.232983
1896189618,0.485251,0.224254
1896789678,0.489058,0.215296
1897389738,0.492448,0.206776
1897989798,0.495977,0.197657
1898589858,0.499131,0.188777
1899189918,0.50225,0.179647
1899789978,0.505121,0.170585
1900390039,0.507741,0.161552
1900990099,0.510265,0.152319
1901590159,0.512488,0.14329
1902190219,0.514738,0.13392
1902790279,0.516665,0.124666
1903390339,0.518443,0.115217
1903990399,0.519941,0.106004
1904590459,0.521478,0.096377
1905190519,0.522672,0.0871463
1905790579,0.523631,0.077847
1906390639,0.524507,0.0683463
1906990699,0.525262,0.0587781
1907590759,0.525757,0.0497169
1908190819,0.526047,0.0405172
1908790879,0.526249,0.0310737
1909390939,0.526218,0.0217945
1909990999,0.525975,0.0125536
1910591059,0.525613,0.00314341
1911191119,0.525101,-0.00606886
1911791179,0.524452,-0.0153164
1912391239,0.523553,-0.0245493
1912991299,0.522528,-0.0336378
1913591359,0.521388,-0.042647
1914191419,0.520021,-0.0516437
1914791479,0.518534,-0.0606398
1915391539,0.516859,-0.0696804
1915991599,0.515018,-0.0784537
1916591659,0.513077,-0.0873758
1917191719,0.510891,-0.0962195
1917791779,0.508633,-0.104955
1918391839,0.506272,-0.113651
1918991899,0.503769,-0.122327
1919591959,0.501105,-0.13082
1920192019,0.498181,-0.139288
1920792079,0.495248,-0.147567
1921392139,0.492086,-0.155919
1921992199,0.488949,-0.164175
1922592259,0.485551,-0.172482
1923192319,0.48211,-0.180517
1923792379,0.478465,-0.188566
1924392439,0.474642,-0.196631
1924992499,0.47076,-0.204583
1925592559,0.466753,-0.212218
1926192619,0.462796,-0.219735
1926792679,0.458552,-0.227455
1927392739,0.454255,-0.234995
1927992799,0.449703,-0.242437
1928592859,0.44534,-0.24972
1929192919,0.440669,-0.257007
1929792979,0.435943,-0.264181
1930393039,0.430933,-0.271331
1930993099,0.426019,-0.27836
1931593159,0.420927,-0.285263
1932193219,0.415742,-0.292186
1932793279,0.410414,-0.298985
1933393339,0.405049,-0.305579
1933993399,0.399602,-0.312121
1934593459,0.394051,-0.318651
1935193519,0.388271,-0.325178
1935793579,0.382689,-0.331292
1936393639,0.376832,-0.337468
1936993699,0.371131,-0.343266
1937593759,0.364886,-0.349515
1938193819,0.358535,-0.355524
1938793879,0.352609,-0.361292
1939393939,0.346187,-0.366951
1939993999,0.33962,-0.372733
1940594059,0.333356,-0.37804
1941194119,0.326695,-0.383563
1941794179,0.320119,-0.388869
1942394239,0.313592,-0.393981
1942994299,0.306811,-0.399099
1943594359,0.299989,-0.404152
1944194419,0.293232,-0.408864
1944794479,0.28601,-0.413802
1945394539,0.278898,-0.418523
1945994599,0.271803,-0.423051
1946594659,0.264591,-0.427588
1947194719,0.257366,-0.431791
1947794779,0.250066,-0.436092
1948394839,0.242524,-0.440225
1948994899,0.235056,-0.444269
1949594959,0.227248,-0.44821
1950195019,0.21954,-0.452053
1950795079,0.211869,-0.455794
1951395139,0.204189,-0.459284
1951995199,0.196268,-0.462765
1952595259,0.188221,-0.466119
1953195319,0.1802,-0.469299
1953795379,0.171982,-0.47243
1954395439,0.163904,-0.475465
1954995499,0.155832,-0.478126
1955595559,0.147521,-0.480939
1956195619,0.139274,-0.483546
1956795679,0.130945,-0.486057
1957395739,0.122625,-0.488335
1957995799,0.114133,-0.490466
1958595859,0.105601,-0.492564
1959195919,0.0970754,-0.494509
1959795979,0.0883877,-0.496408
1960396039,0.0798823,-0.497924
1960996099,0.070974,-0.499563
1961596159,0.0620825,-0.500929
1962196219,0.0532453,-0.502249
1962796279,0.0443302,-0.503234
1963396339,0.0353335,-0.504257
1963996399,0.0265664,-0.504936
1964596459,0.0175553,-0.505722
1965196519,0.00854252,-0.506141
1965796579,-0.000750658,-0.506379
1966396639,-0.00967185,-0.506704
1966996699,-0.0187276,-0.506661
1967596759,-0.0276942,-0.50634
1968196819,-0.0370935,-0.506229
1968796879,-0.0465403,-0.505717
1969396939,-0.0553849,-0.504994
1969996999,-0.0645057,-0.504166
1970597059,-0.0739888,-0.503216
1971197119,-0.0832692,-0.502129
1971797179,-0.0925343,-0.500751
1972397239,-0.101763,-0.499246
1972997299,-0.110821,-0.497597
1973597359,-0.120071,-0.495747
1974197419,-0.129383,-0.4936
1974797479,-0.138833,-0.491395
1975397539,-0.148148,-0.488899
1975997599,-0.157394,-0.486404
1976597659,-0.16638,-0.483657
1977197719,-0.175503,-0.480816
1977797779,-0.184692,-0.477453
1978397839,-0.19392,-0.474154
1978997899,-0.202993,-0.470658
1979597959,-0.211994,-0.466931
1980198019,-0.220895,-0.463122
1980798079,-0.229737,-0.459087
1981398139,-0.238718,-0.454754
1981998199,-0.247592,-0.450115
1982598259,-0.256206,-0.445729
1983198319,-0.26499,-0.44077
1983798379,-0.273602,-0.435784
1984398439,-0.282021,-0.430495
1984998499,-0.290419,-0.425229
1985598559,-0.298894,-0.419637
1986198619,-0.307194,-0.413789
1986798679,-0.315253,-0.40795
1987398739,-0.323409,-0.401601
1987998799,-0.331308,-0.395328
1988598859,-0.339139,-0.38885
1989198919,-0.346662,-0.382414
1989798979,-0.354336,-0.375475
1990399039,-0.361652,-0.368473
1990999099,-0.36903,-0.361323
1991599159,-0.376404,-0.353688
1992199219,-0.383178,-0.346362
1992799279,-0.390242,-0.338608
1993399339,-0.396957,-0.330728
1993999399,-0.403506,-0.322846
1994599459,-0.410005,-0.314407
1995199519,-0.41627,-0.306134
1995799579,-0.422477,-0.297609
1996399639,-0.428365,-0.289089
1996999699,-0.434095,-0.280358
1997599759,-0.43963,-0.271347
1998199819,-0.445065,-0.262214
1998799879,-0.450383,-0.253015
1999399939,-0.455317,-0.243737
2000000000,-0.460039,-0.234357
2000600060,-0.464669,-0.224839
2001200120,-0.469025,-0.215187
2001800180,-0.473324,-0.205315
2002400240,-0.477293,-0.195497
2003000300,-0.481024,-0.185552
2003600360,-0.48461,-0.175413
2004200420,-0.487943,-0.165289
2004800480,-0.491087,-0.15501
2005400540,-0.493999,-0.144637
2006000600,-0.496576,-0.134301
2006600660,-0.499027,-0.123787
2007200720,-0.501282,-0.113051
2007800780,-0.503257,-0.102452
2008400840,-0.504914,-0.0919432
2009000900,-0.506435,-0.0811284
2009600960,-0.507713,-0.0705265
2010201020,-0.508687,-0.0598835
2010801080,-0.509558,-0.0488899
2011401140,-0.510051,-0.0381982
2012001200,-0.510372,-0.0271682
2012601260,-0.510403,-0.0162935
2013201320,-0.510152,-0.00545352
2013801380,-0.509676,0.00526599
2014401440,-0.508971,0.0161833
2015001500,-0.508022,0.0270471
2015601560,-0.50684,0.0378318
2016201620,-0.505427,0.0486164
2016801680,-0.503739,0.0593221
2017401740,-0.501871,0.070094
2018001800,-0.499687,0.0809713
2018601860,-0.497255,0.0915348
2019201920,-0.494643,0.102176
2019801980,-0.491753,0.112631
2020402040,-0.48857,0.123273
2021002100,-0.485196,0.133762
2021602160,-0.481533,0.143986
2022202220,-0.47771,0.154341
2022802280,-0.473622,0.164284
2023402340,-0.469229,0.174617
2024002400,-0.464688,0.184528
2024602460,-0.459924,0.194384
2025202520,-0.454906,0.204079
2025802580,-0.449568,0.213833
2026402640,-0.44411,0.223447
2027002700,-0.438452,0.232681
2027602760,-0.432557,0.242002
2028202820,-0.426467,0.25103
2028802880,-0.420058,0.260187
2029402940,-0.413462,0.269053
2030003000,-0.406795,0.277669
2030603060,-0.399828,0.286091
2031203120,-0.392555,0.294557
2031803180,-0.385111,0.302804
2032403240,-0.377594,0.310816
2033003300,-0.369865,0.318735
2033603360,-0.361692,0.3265
2034203420,-0.353756,0.333796
2034803480,-0.345249,0.341203
2035403540,-0.336929,0.348122
2036003600,-0.328178,0.355092
2036603660,-0.319383,0.361713
2037203720,-0.310439,0.368134
2037803780,-0.301409,0.374273
2038403840,-0.292055,0.380378
2039003900,-0.282744,0.385966
2039603960,-0.273173,0.391507
2040204020,-0.263484,0.396742
2040804080,-0.253704,0.401825
2041404140,-0.243857,0.406573
2042004200,-0.233771,0.411076
2042604260,-0.223581,0.415453
2043204320,-0.213299,0.419538
2043804380,-0.202974,0.423385
2044404440,-0.192354,0.426982
2045004500,-0.181991,0.430169
2045604560,-0.171596,0.433067
2046204620,-0.160813,0.435753
2046804680,-0.150224,0.438249
2047404740,-0.139225,0.44051
2048004800,-0.12848,0.442343
2048604860,-0.117755,0.443964
2049204920,-0.10697,0.445286
2049804980,-0.0960211,0.446322
2050405040,-0.0851178,0.446987
2051005100,-0.0741785,0.44769
2051605160,-0.0633432,0.447897
2052205220,-0.0525376,0.447551
2052805280,-0.0416236,0.447395
2053405340,-0.0307724,0.44669
2054005400,-0.0200148,0.445789
2054605460,-0.00931978,0.444443
2055205520,0.00128663,0.443036
2055805580,0.0118047,0.441291
2056405640,0.0223667,0.439243
2057005700,0.0330361,0.436978
2057605760,0.043315,0.434401
2058205820,0.0536756,0.431524
2058805880,0.0636404,0.428494
2059405940,0.0739688,0.425125
2060006000,0.0837537,0.421665
2060606060,0.0937198,0.41767
2061206120,0.10338,0.41355
2061806180,0.112887,0.409224
2062406240,0.122214,0.404614
2063006300,0.131832,0.399765
2063606360,0.140999,0.394529
2064206420,0.149701,0.389356
2064806480,0.158366,0.383858
2065406540,0.166989,0.378115
2066006600,0.175332,0.372221
2066606660,0.18358,0.366087
2067206720,0.19175,0.359791
2067806780,0.199605,0.353175
2068406840,0.207152,0.346677
2069006900,0.214546,0.339843
2069606960,0.221754,0.332776
2070207020,0.228816,0.325509
2070807080,0.235521,0.318248
2071407140,0.242076,0.310847
2072007200,0.248376,0.30314
2072607260,0.254587,0.295363
2073207320,0.260194,0.287616
2073807380,0.265991,0.27959
2074407440,0.271268,0.271518
2075007500,0.276405,0.263378
2075607560,0.281334,0.255145
2076207620,0.28602,0.246644
2076807680,0.290411,0.238126
2077407740,0.294656,0.229672
2078007800,0.298664,0.220902
2078607860,0.30235,0.212304
2079207920,0.305799,0.203528
2079807980,0.309097,0.194774
2080408040,0.31205,0.185898
2081008100,0.314819,0.177032
2081608160,0.31745,0.167969
2082208220,0.319592,0.159186
2082808280,0.321669,0.150257
2083408340,0.32342,0.141228
2084008400,0.325021,0.132198
2084608460,0.326255,0.123357
2085208520,0.32738,0.11433
2085808580,0.32819,0.105352
2086408640,0.328792,0.0964153
2087008700,0.329133,0.0874417
2087608760,0.329299,0.078461
2088208820,0.329119,0.0696864
2088808880,0.328816,0.0608863
2089408940,0.328236,0.0520863
2090009000,0.327431,0.0433144
2090609060,0.326441,0.0345723
2091209120,0.325102,0.0260564
2091809180,0.323638,0.0174058
2092409240,0.321896,0.00880935
2093009300,0.31994,0.000400626
2093609360,0.31777,-0.00793964
2094209420,0.31537,-0.0161854
2094809480,0.312739,-0.0244779
2095409540,0.309897,-0.0325925
2096009600,0.306864,-0.0406144
