Frequency (Hz),S12 Real,S12 Imaginary
3225322532,-0.12036,0.301334
3225922592,-0.116343,0.303045
3226522652,-0.112154,0.304734
3227122712,-0.108083,0.306209
3227722772,-0.104038,0.307673
3228322832,-0.0998847,0.309058
3228922892,-0.0954708,0.310583
3229522952,-0.0913692,0.311881
3230123012,-0.0871213,0.313262
3230723072,-0.0828315,0.3145
3231323132,-0.0784693,0.315725
3231923192,-0.0742243,0.316982
3232523252,-0.0699607,0.317937
3233123312,-0.0654413,0.319051
3233723372,-0.0612559,0.320043
3234323432,-0.0568917,0.321059
3234923492,-0.0524477,0.321949
3235523552,-0.0480882,0.322707
3236123612,-0.0436016,0.323508
3236723672,-0.0390785,0.324271
3237323732,-0.0346699,0.32501
3237923792,-0.0303803,0.325656
3238523852,-0.0257359,0.326242
3239123912,-0.0213634,0.326925
3239723972,-0.0168129,0.327417
3240324032,-0.012133,0.32756
3240924092,-0.0077133,0.328085
3241524152,-0.00307095,0.328544
3242124212,0.0012824,0.328629
3242724272,0.00583769,0.328799
3243324332,0.01041,0.328819
3243924392,0.0149723,0.328858
3244524452,0.0194809,0.328931
3245124512,0.0242045,0.328915
3245724572,0.0287767,0.328856
3246324632,0.0333413,0.328652
3246924692,0.0381111,0.328473
3247524752,0.0428892,0.328281
3248124812,0.0475135,0.327888
3248724872,0.0520936,0.327449
3249324932,0.0567554,0.326996
3249924992,0.0613684,0.326325
3250525052,0.0660847,0.325879
3251125112,0.0705326,0.325197
3251725172,0.0753687,0.32437
3252325232,0.0799489,0.323684
3252925292,0.0846368,0.322741
3253525352,0.0892957,0.32178
3254125412,0.0939129,0.320911
3254725472,0.0985991,0.319831
3255325532,0.103223,0.318738
3255925592,0.107706,0.317455
3256525652,0.112418,0.316303
3257125712,0.117113,0.315003
3257725772,0.121715,0.313662
3258325832,0.126486,0.312065
3258925892,0.130878,0.310569
3259525952,0.13559,0.308995
3260126012,0.140057,0.307315
3260726072,0.144458,0.305609
3261326132,0.149277,0.303816
3261926192,0.153886,0.302036
3262526252,0.158313,0.300169
3263126312,0.162772,0.29806
3263726372,0.167257,0.295982
3264326432,0.171959,0.293837
3264926492,0.176121,0.291545
3265526552,0.18056,0.289361
3266126612,0.184982,0.287101
3266726672,0.189347,0.284494
3267326732,0.193802,0.282111
3267926792,0.197939,0.279419
3268526852,0.202846,0.27643
3269126912,0.207115,0.273608
3269726972,0.211237,0.27097
3270327032,0.215532,0.268123
3270927092,0.219675,0.265135
3271527152,0.223703,0.262237
3272127212,0.227961,0.259044
3272727272,0.23196,0.255923
3273327332,0.236045,0.252688
3273927392,0.239904,0.249459
3274527452,0.243968,0.246076
3275127512,0.247759,0.24265
3275727572,0.251537,0.239251
3276327632,0.255431,0.235726
3276927692,0.259167,0.232107
3277527752,0.262788,0.228484
3278127812,0.266518,0.224785
3278727872,0.269931,0.220973
3279327932,0.273584,0.217069
3279927992,0.27704,0.213122
3280528052,0.280456,0.209224
3281128112,0.283922,0.205046
3281728172,0.287215,0.201065
3282328232,0.290424,0.196861
3282928292,0.293675,0.192688
3283528352,0.296776,0.188305
3284128412,0.299823,0.183984
3284728472,0.302875,0.179529
3285328532,0.305767,0.175187
3285928592,0.308636,0.170663
3286528652,0.311431,0.166164
3287128712,0.314165,0.161546
3287728772,0.316805,0.156876
3288328832,0.319443,0.152171
3288928892,0.321919,0.147447
3289528952,0.324411,0.142558
3290129012,0.326679,0.137725
3290729072,0.329016,0.132892
3291329132,0.331196,0.127972
3291929192,0.333375,0.122974
3292529252,0.335475,0.117895
3293129312,0.337504,0.112727
3293729372,0.339396,0.10767
3294329432,0.341201,0.102695
3294929492,0.342957,0.0974392
3295529552,0.34454,0.0923098
3296129612,0.346118,0.0871356
3296729672,0.347663,0.0818289
3297329732,0.349053,0.0764191
3297929792,0.35039,0.0711047
3298529852,0.351624,0.065816
3299129912,0.3528,0.0604318
3299729972,0.353814,0.0551197
3300330032,0.354768,0.0496874
3300930093,0.355698,0.0443315
3301530153,0.356522,0.0388118
3302130213,0.35719,0.0334335
3302730273,0.357845,0.0279732
3303330333,0.358325,0.0226766
3303930393,0.358797,0.0169609
3304530453,0.359134,0.0114576
3305130513,0.359437,0.00595722
3305730573,0.359601,0.000477508
3306330633,0.359699,-0.00503495
3306930693,0.359689,-0.0105287
3307530753,0.359619,-0.0161205
3308130813,0.359444,-0.0214686
3308730873,0.359187,-0.0270693
3309330933,0.358816,-0.0326412
3309930993,0.358388,-0.0380725
3310531053,0.357851,-0.043476
3311131113,0.357194,-0.049092
3311731173,0.356481,-0.0545673
3312331233,0.3557,-0.0599454
3312931293,0.354787,-0.0654323
3313531353,0.353837,-0.0709844
3314131413,0.352776,-0.0764001
3314731473,0.351663,-0.0816913
3315331533,0.35034,-0.0871689
3315931593,0.349017,-0.0926013
3316531653,0.347663,-0.0979543
3317131713,0.346137,-0.103357
3317731773,0.344552,-0.108603
3318331833,0.342892,-0.113861
3318931893,0.341068,-0.119092
3319531953,0.339252,-0.124381
3320132013,0.337389,-0.129551
3320732073,0.335398,-0.134645
3321332133,0.33332,-0.139783
3321932193,0.331123,-0.144947
3322532253,0.328953,-0.1499
3323132313,0.326607,-0.155027
3323732373,0.324069,-0.160134
3324332433,0.321679,-0.165137
3324932493,0.319051,-0.169963
3325532553,0.316458,-0.174769
3326132613,0.313735,-0.179506
3326732673,0.310958,-0.184446
3327332733,0.308102,-0.189113
3327932793,0.305109,-0.19378
3328532853,0.302165,-0.198392
3329132913,0.298919,-0.203072
3329732973,0.295886,-0.207576
3330333033,0.292602,-0.212033
3330933093,0.289275,-0.216565
3331533153,0.286006,-0.22088
3332133213,0.28255,-0.22518
3332733273,0.278992,-0.229673
3333333333,0.275432,-0.233754
3333933393,0.271942,-0.23783
3334533453,0.268309,-0.241855
3335133513,0.26462,-0.246021
3335733573,0.260748,-0.250021
3336333633,0.256742,-0.253963
3336933693,0.252897,-0.257709
3337533753,0.248779,-0.26168
3338133813,0.24478,-0.265408
3338733873,0.240677,-0.269153
3339333933,0.236331,-0.272756
3339933993,0.232247,-0.276231
3340534053,0.228001,-0.27971
3341134113,0.223777,-0.283153
3341734173,0.219332,-0.286479
3342334233,0.214842,-0.289824
3342934293,0.210444,-0.292889
3343534353,0.205846,-0.29608
3344134413,0.201284,-0.29906
3344734473,0.196692,-0.302158
3345334533,0.191905,-0.305055
3345934593,0.187097,-0.30797
3346534653,0.182566,-0.310755
3347134713,0.177669,-0.313445
3347734773,0.172783,-0.316051
3348334833,0.167976,-0.318635
3348934893,0.163142,-0.320981
3349534953,0.158072,-0.323479
3350135013,0.152948,-0.325713
3350735073,0.147964,-0.328196
3351335133,0.142894,-0.330348
3351935193,0.137746,-0.332325
3352535253,0.132676,-0.334307
3353135313,0.127545,-0.336026
3353735373,0.122262,-0.337997
3354335433,0.117086,-0.33978
3354935493,0.111986,-0.341402
3355535553,0.106635,-0.343111
3356135613,0.101162,-0.34454
3356735673,0.0960628,-0.346003
3357335733,0.0907002,-0.347279
3357935793,0.0853275,-0.348422
3358535853,0.0798873,-0.349765
3359135913,0.0745114,-0.350721
3359735973,0.0691875,-0.3518
3360336033,0.0635241,-0.352746
3360936093,0.0583469,-0.353405
3361536153,0.0526008,-0.354302
3362136213,0.047223,-0.354804
3362736273,0.0419185,-0.355658
3363336333,0.0362862,-0.356044
3363936393,0.0308685,-0.356283
3364536453,0.0253452,-0.356651
3365136513,0.0198637,-0.356972
3365736573,0.0144051,-0.356971
3366336633,0.00907806,-0.357343
3366936693,0.00360263,-0.35695
3367536753,-0.00213373,-0.357097
3368136813,-0.00732251,-0.356773
3368736873,-0.0127824,-0.356508
3369336933,-0.0186083,-0.35597
3369936993,-0.0238201,-0.355496
3370537053,-0.0294796,-0.354954
3371137113,-0.0348321,-0.35426
3371737173,-0.0402242,-0.353665
3372337233,-0.0457421,-0.352815
3372937293,-0.0511102,-0.351997
3373537353,-0.0564622,-0.350739
3374137413,-0.0617019,-0.349758
3374737473,-0.0671456,-0.348525
3375337533,-0.0722544,-0.347398
3375937593,-0.0776052,-0.345926
3376537653,-0.0830456,-0.344485
3377137713,-0.0881587,-0.342937
3377737773,-0.0934035,-0.341481
3378337833,-0.0987834,-0.339668
3378937893,-0.103867,-0.33798
3379537953,-0.10889,-0.336182
3380138013,-0.113946,-0.33415
3380738073,-0.119081,-0.33231
3381338133,-0.123971,-0.330129
3381938193,-0.128999,-0.328033
3382538253,-0.133858,-0.325758
3383138313,-0.13886,-0.32349
3383738373,-0.143783,-0.321064
3384338433,-0.148516,-0.31851
3384938493,-0.153298,-0.316076
3385538553,-0.157975,-0.313258
3386138613,-0.162522,-0.310667
3386738673,-0.167246,-0.307872
3387338733,-0.171755,-0.305057
3387938793,-0.176363,-0.302114
3388538853,-0.180908,-0.299099
3389138913,-0.185263,-0.296233
3389738973,-0.189518,-0.293139
3390339033,-0.193792,-0.290058
3390939093,-0.198037,-0.286785
3391539153,-0.202143,-0.283359
3392139213,-0.206127,-0.28014
3392739273,-0.21028,-0.27682
3393339333,-0.214286,-0.273218
3393939393,-0.218351,-0.269634
3394539453,-0.222144,-0.266109
3395139513,-0.225781,-0.262435
3395739573,-0.229791,-0.25865
3396339633,-0.233307,-0.254992
3396939693,-0.237028,-0.251136
3397539753,-0.240629,-0.247317
3398139813,-0.244083,-0.24339
3398739873,-0.247403,-0.239448
3399339933,-0.250709,-0.235457
3399939993,-0.253918,-0.231372
3400540053,-0.257171,-0.227407
3401140114,-0.260306,-0.223179
3401740174,-0.263324,-0.218984
3402340234,-0.266308,-0.214884
3402940294,-0.269281,-0.210632
3403540354,-0.272199,-0.206338
3404140414,-0.274822,-0.202024
3404740474,-0.277615,-0.197679
3405340534,-0.280111,-0.193325
3405940594,-0.282697,-0.188953
3406540654,-0.285288,-0.184421
3407140714,-0.287632,-0.179882
3407740774,-0.289992,-0.175291
3408340834,-0.292164,-0.170954
3408940894,-0.294341,-0.166445
3409540954,-0.296487,-0.161837
3410141014,-0.298575,-0.157273
3410741074,-0.300422,-0.152707
3411341134,-0.302252,-0.148041
3411941194,-0.304153,-0.143308
3412541254,-0.305844,-0.138809
3413141314,-0.307531,-0.134112
3413741374,-0.309053,-0.129453
3414341434,-0.310535,-0.124606
3414941494,-0.311962,-0.120032
3415541554,-0.31336,-0.115284
3416141614,-0.314612,-0.110558
3416741674,-0.315864,-0.105778
3417341734,-0.317005,-0.100891
3417941794,-0.318044,-0.0962935
3418541854,-0.319066,-0.0915547
3419141914,-0.319968,-0.0868958
3419741974,-0.320841,-0.0821561
3420342034,-0.321612,-0.0773937
3420942094,-0.322355,-0.0725657
3421542154,-0.322935,-0.0678949
3422142214,-0.323583,-0.063093
3422742274,-0.324008,-0.0584516
3423342334,-0.324462,-0.0536564
3423942394,-0.324817,-0.0489986
3424542454,-0.325111,-0.0443449
3425142514,-0.325368,-0.039523
3425742574,-0.325532,-0.0348165
3426342634,-0.325613,-0.0301158
3426942694,-0.32566,-0.025435
3427542754,-0.325612,-0.0208702
3428142814,-0.325514,-0.0161688
3428742874,-0.325374,-0.0116068
3429342934,-0.325167,-0.00687427
3429942994,-0.32486,-0.00225422
3430543054,-0.324539,0.00220024
3431143114,-0.324118,0.00682332
3431743174,-0.323645,0.0113707
3432343234,-0.323095,0.0158449
3432943294,-0.322504,0.0203386
3433543354,-0.321873,0.0248153
3434143414,-0.321123,0.0293283
3434743474,-0.320344,0.0338002
3435343534,-0.319541,0.0382596
3435943594,-0.318671,0.0426204
3436543654,-0.317727,0.047098
3437143714,-0.31677,0.0512822
3437743774,-0.315751,0.0555895
3438343834,-0.314673,0.0598885
3438943894,-0.313481,0.0642035
3439543954,-0.312269,0.0685227
3440144014,-0.311076,0.0728322
3440744074,-0.309694,0.0770054
3441344134,-0.308364,0.0812616
3441944194,-0.306942,0.0853478
3442544254,-0.305504,0.0895066
3443144314,-0.304022,0.0936135
3443744374,-0.302425,0.0977582
3444344434,-0.300822,0.101797
3444944494,-0.299192,0.105894
3445544554,-0.297506,0.109758
3446144614,-0.295729,0.113784
3446744674,-0.293925,0.117711
3447344734,-0.292086,0.12165
3447944794,-0.290303,0.125449
3448544854,-0.288333,0.129387
3449144914,-0.286325,0.133163
3449744974,-0.284386,0.136867
3450345034,-0.282328,0.140596
3450945094,-0.280211,0.144355
3451545154,-0.278073,0.148067
3452145214,-0.275897,0.151707
3452745274,-0.273695,0.155251
3453345334,-0.271383,0.158865
3453945394,-0.26906,0.162504
3454545454,-0.266771,0.165985
3455145514,-0.264498,0.169471
3455745574,-0.262011,0.172873
3456345634,-0.259566,0.176419
3456945694,-0.257078,0.179746
3457545754,-0.254634,0.183125
3458145814,-0.25199,0.186375
3458745874,-0.249367,0.18979
3459345934,-0.246647,0.193102
3459945994,-0.243998,0.196278
3460546054,-0.241299,0.1994
3461146114,-0.238527,0.202584
3461746174,-0.235793,0.205639
3462346234,-0.232906,0.208796
3462946294,-0.230041,0.211955
3463546354,-0.227177,0.214899
3464146414,-0.224266,0.217935
3464746474,-0.221294,0.220851
3465346534,-0.218294,0.223735
3465946594,-0.215276,0.226611
3466546654,-0.212274,0.229481
3467146714,-0.209179,0.232324
3467746774,-0.205891,0.235015
3468346834,-0.210947,0.23115
3468946894,-0.207845,0.233973
3469546954,-0.204815,0.2366
3470147014,-0.201622,0.239475
3470747074,-0.198454,0.2421
3471347134,-0.195296,0.244574
3471947194,-0.192042,0.24733
3472547254,-0.188793,0.249734
3473147314,-0.185447,0.252218
3473747374,-0.182035,0.254887
3474347434,-0.178773,0.257453
3474947494,-0.175186,0.259706
3475547554,-0.171857,0.262316
3476147614,-0.168392,0.264578
3476747674,-0.164962,0.266723
3477347734,-0.16146,0.269216
3477947794,-0.157936,0.271293
3478547854,-0.154463,0.273522
3479147914,-0.150799,0.275735
3479747974,-0.147039,0.277868
3480348034,-0.143295,0.279744
3480948094,-0.139815,0.281829
3481548154,-0.136051,0.283758
3482148214,-0.132383,0.28573
3482748274,-0.128622,0.287761
3483348334,-0.124838,0.289279
3483948394,-0.120712,0.291234
3484548454,-0.117023,0.292853
3485148514,-0.113385,0.294708
3485748574,-0.109425,0.296563
3486348634,-0.105542,0.297988
3486948694,-0.10168,0.299686
3487548754,-0.0975484,0.300991
3488148814,-0.0936745,0.302731
3488748874,-0.0897195,0.304042
3489348934,-0.0853293,0.305704
3489948994,-0.0816875,0.306726
3490549054,-0.0772599,0.30815
3491149114,-0.0731147,0.309368
3491749174,-0.0691243,0.310444
3492349234,-0.0650561,0.311455
3492949294,-0.0607686,0.3127
3493549354,-0.0565866,0.313737
3494149414,-0.0524847,0.314931
3494749474,-0.0479841,0.315806
3495349534,-0.0442028,0.316801
3495949594,-0.0394278,0.317563
3496549654,-0.0351011,0.318402
3497149714,-0.0309377,0.319298
3497749774,-0.0265777,0.320055
3498349834,-0.0221236,0.320495
3498949894,-0.0179623,0.321142
3499549954,-0.0133587,0.321521
3500150014,-0.00833471,0.321905
3500750075,-0.00431995,0.322164
3501350135,0.000867175,0.322692
3501950195,0.00506641,0.322605
3502550255,0.00909016,0.322995
3503150315,0.0138371,0.323447
3503750375,0.0183752,0.323281
3504350435,0.0231206,0.323344
3504950495,0.0274353,0.323394
3505550555,0.031733,0.323215
3506150615,0.036445,0.323016
3506750675,0.0410487,0.322829
3507350735,0.0456913,0.32235
3507950795,0.0499126,0.322331
3508550855,0.055272,0.321943
3509150915,0.0600386,0.321402
3509750975,0.0643756,0.320835
3510351035,0.0691004,0.320117
3510951095,0.0735698,0.319423
3511551155,0.0781189,0.3188
3512151215,0.082715,0.318197
3512751275,0.087469,0.317237
3513351335,0.0917221,0.316212
3513951395,0.0964577,0.315299
3514551455,0.100963,0.314113
3515151515,0.105555,0.313156
3515751575,0.11029,0.311989
3516351635,0.114809,0.310762
3516951695,0.119332,0.30934
3517551755,0.123908,0.307911
3518151815,0.128437,0.306588
3518751875,0.132892,0.305014
3519351935,0.137489,0.303408
3519951995,0.141883,0.30182
3520552055,0.146457,0.300084
3521152115,0.150963,0.298225
3521752175,0.155376,0.296522
3522352235,0.159714,0.294627
3522952295,0.164097,0.29254
3523552355,0.168542,0.29051
3524152415,0.172902,0.28826
3524752475,0.177517,0.285906
3525352535,0.181705,0.283844
3525952595,0.186063,0.281387
3526552655,0.190218,0.279063
3527152715,0.194486,0.276459
3527752775,0.198695,0.273927
3528352835,0.202911,0.271222
3528952895,0.207098,0.26859
3529552955,0.211192,0.265851
3530153015,0.215325,0.262936
3530753075,0.219397,0.259983
3531353135,0.223283,0.257017
3531953195,0.227367,0.25394
3532553255,0.23137,0.250881
3533153315,0.235232,0.247583
3533753375,0.239116,0.244442
3534353435,0.242915,0.241222
3534953495,0.246711,0.237654
3535553555,0.250326,0.234301
3536153615,0.254095,0.230769
3536753675,0.257656,0.227164
3537353735,0.261336,0.223447
3537953795,0.264856,0.219748
3538553855,0.268409,0.216028
3539153915,0.271875,0.212021
3539753975,0.275112,0.208319
3540354035,0.278435,0.204415
3540954095,0.281743,0.200453
3541554155,0.284935,0.196288
3542154215,0.288039,0.192113
3542754275,0.291051,0.188084
3543354335,0.294097,0.183836
3543954395,0.296981,0.179702
3544554455,0.299902,0.175197
3545154515,0.30275,0.170837
3545754575,0.305571,0.166263
3546354635,0.308287,0.161849
3546954695,0.310834,0.157345
3547554755,0.313439,0.15274
3548154815,0.316092,0.147516
3548754875,0.318421,0.14316
3549354935,0.320655,0.138149
3549954995,0.323031,0.133499
3550555055,0.325199,0.128706
3551155115,0.32727,0.123874
3551755175,0.329289,0.118799
3552355235,0.331259,0.113855
3552955295,0.333183,0.108886
3553555355,0.334983,0.10407
3554155415,0.336745,0.0989226
3554755475,0.338368,0.0938295
3555355535,0.339858,0.0886485
3555955595,0.341289,0.0836934
3556555655,0.34269,0.0786001
3557155715,0.34396,0.0733356
3557755775,0.345282,0.0681513
3558355835,0.346375,0.0629872
3558955895,0.347439,0.0576466
3559555955,0.348428,0.052472
3560156015,0.349312,0.0471835
3560756075,0.35012,0.0418497
3561356135,0.35084,0.036692
3561956195,0.351471,0.0313364
3562556255,0.352015,0.0258373
3563156315,0.352462,0.0205743
3563756375,0.352826,0.0152452
3564356435,0.353122,0.0097516
3564956495,0.35335,0.00431294
3565556555,0.353512,-0.000993186
3566156615,0.353489,-0.0063908
3566756675,0.353429,-0.0115669
3567356735,0.353302,-0.0170034
3567956795,0.353068,-0.0224243
3568556855,0.352787,-0.0276847
3569156915,0.352391,-0.0332072
3569756975,0.351936,-0.0385037
3570357035,0.351334,-0.0438621
3570957095,0.350717,-0.0491617
3571557155,0.349958,-0.0545474
3572157215,0.349135,-0.0598754
3572757275,0.348208,-0.0653225
3573357335,0.347278,-0.0704844
3573957395,0.346147,-0.0756999
3574557455,0.344968,-0.0810781
3575157515,0.343711,-0.0861971
3575757575,0.342458,-0.0913812
3576357635,0.341026,-0.0966078
3576957695,0.339558,-0.10174
3577557755,0.338004,-0.106809
3578157815,0.336352,-0.112037
3578757875,0.334568,-0.117166
