Frequency (Hz),S12 Real,S12 Imaginary
551455145,-0.440834,0.43686
552055205,-0.434319,0.442666
552655265,-0.42789,0.448304
553255325,-0.421223,0.453861
553855385,-0.414562,0.459443
554455445,-0.407834,0.464704
555055505,-0.400966,0.47008
555655565,-0.393872,0.47547
556255625,-0.386999,0.480539
556855685,-0.380074,0.485355
557455745,-0.373185,0.490036
558055805,-0.366019,0.495033
558655865,-0.358918,0.499681
559255925,-0.351584,0.504347
559855985,-0.344238,0.508963
560456045,-0.336948,0.513306
561056105,-0.329665,0.517398
561656165,-0.322119,0.521761
562256225,-0.314874,0.525812
562856285,-0.30734,0.529761
563456345,-0.299757,0.533693
564056405,-0.292157,0.537355
564656465,-0.28463,0.541086
565256525,-0.276768,0.544722
565856585,-0.269035,0.548213
566456645,-0.261238,0.551665
567056705,-0.253355,0.554876
567656765,-0.245447,0.558109
568256825,-0.23781,0.560986
568856885,-0.229991,0.563961
569456945,-0.221856,0.566957
570057005,-0.214236,0.569546
570657065,-0.206414,0.572118
571257125,-0.198306,0.57466
571857185,-0.190535,0.577028
572457245,-0.182528,0.579283
573057305,-0.174977,0.581343
573657365,-0.166762,0.583508
574257425,-0.158676,0.585521
574857485,-0.150426,0.587427
575457545,-0.14276,0.589116
576057605,-0.134582,0.590852
576657665,-0.12661,0.592372
577257725,-0.118328,0.593857
577857785,-0.110268,0.59516
578457845,-0.102231,0.596436
579057905,-0.0940079,0.597567
579657965,-0.0858841,0.598628
580258025,-0.0777055,0.599607
580858085,-0.0695759,0.600393
581458145,-0.0613143,0.601137
582058205,-0.0531434,0.601839
582658265,-0.0450195,0.602254
583258325,-0.0367594,0.602702
583858385,-0.0288602,0.603028
584458445,-0.0204325,0.603346
585058505,-0.0124838,0.603398
585658565,-0.00430235,0.603414
586258625,0.00384204,0.603389
586858685,0.0120358,0.603143
587458745,0.0202232,0.602883
588058805,0.0283626,0.602424
588658865,0.0365693,0.601925
589258925,0.044608,0.601274
589858985,0.0526477,0.60058
590459045,0.0606238,0.599849
591059105,0.0689518,0.598916
591659165,0.0769865,0.597772
592259225,0.0853872,0.596775
592859285,0.0932738,0.595581
593459345,0.101382,0.594187
594059405,0.109402,0.592855
594659465,0.117114,0.591321
595259525,0.125287,0.589637
595859585,0.133219,0.587961
596459645,0.14113,0.586144
597059705,0.149202,0.584137
597659765,0.157037,0.582153
598259825,0.164804,0.580046
598859885,0.172624,0.577802
599459945,0.180437,0.57549
600060006,0.188447,0.572943
600660066,0.196084,0.570544
601260126,0.204107,0.567889
601860186,0.211856,0.56511
602460246,0.219271,0.562369
603060306,0.227051,0.559451
603660366,0.234856,0.556338
604260426,0.242252,0.553315
604860486,0.249837,0.55005
605460546,0.25732,0.546773
606060606,0.264739,0.543463
606660666,0.272013,0.539954
607260726,0.279461,0.536294
607860786,0.286791,0.532734
608460846,0.294038,0.528944
609060906,0.301433,0.52498
609660966,0.308533,0.521038
610261026,0.315881,0.516894
610861086,0.322984,0.512766
611461146,0.330063,0.508692
612061206,0.337049,0.504205
612661266,0.344054,0.499699
613261326,0.351063,0.495131
613861386,0.357993,0.490557
614461446,0.364719,0.485782
615061506,0.371621,0.480926
615661566,0.378126,0.476148
616261626,0.384652,0.471294
616861686,0.391557,0.466032
617461746,0.398124,0.460931
618061806,0.404501,0.455607
618661866,0.410988,0.450173
619261926,0.417366,0.444824
619861986,0.423533,0.439307
620462046,0.429849,0.433712
621062106,0.436023,0.427952
621662166,0.442066,0.422192
622262226,0.44797,0.41635
622862286,0.454091,0.410271
623462346,0.459932,0.40433
624062406,0.465738,0.398085
624662466,0.471554,0.391862
625262526,0.477144,0.385532
625862586,0.482855,0.379157
626462646,0.488337,0.372559
627062706,0.493776,0.366026
627662766,0.499323,0.359138
628262826,0.504505,0.352496
628862886,0.50968,0.345684
629462946,0.514886,0.338764
630063006,0.519756,0.331905
630663066,0.524632,0.324889
631263126,0.529554,0.317736
631863186,0.534241,0.310534
632463246,0.538987,0.303206
633063306,0.543486,0.295901
633663366,0.547994,0.288432
634263426,0.552291,0.281164
634863486,0.556497,0.273652
635463546,0.560825,0.265873
636063606,0.564914,0.258162
636663666,0.568918,0.25037
637263726,0.572791,0.242574
637863786,0.576566,0.234715
638463846,0.580315,0.226624
639063906,0.583875,0.218719
639663966,0.58737,0.210474
640264026,0.590788,0.202247
640864086,0.594008,0.19423
641464146,0.597189,0.186111
642064206,0.600207,0.177531
642664266,0.603117,0.16936
643264326,0.60599,0.160903
643864386,0.608748,0.1524
644464446,0.611315,0.143976
645064506,0.613817,0.135302
645664566,0.616232,0.126747
646264626,0.618448,0.118361
646864686,0.620588,0.109512
647464746,0.62258,0.100792
648064806,0.624451,0.0920721
648664866,0.626265,0.0832093
649264926,0.627817,0.0743342
649864986,0.629463,0.0654807
650465046,0.630884,0.0567076
651065106,0.632168,0.0476866
651665166,0.633336,0.0388302
652265226,0.63436,0.0297644
652865286,0.635264,0.0207029
653465346,0.636149,0.0117314
654065406,0.636782,0.00268662
654665466,0.637311,-0.00653383
655265526,0.637656,-0.0156884
655865586,0.637974,-0.0247202
656465646,0.63816,-0.033699
657065706,0.63819,-0.0429491
657665766,0.638015,-0.0522748
658265826,0.637768,-0.061504
658865886,0.637396,-0.0705303
659465946,0.636886,-0.0798975
660066006,0.636234,-0.089338
660666066,0.635435,-0.0985734
661266126,0.634518,-0.107733
661866186,0.633469,-0.11699
662466246,0.632231,-0.126341
663066306,0.630871,-0.135775
663666366,0.629314,-0.144813
664266426,0.627736,-0.154243
664866486,0.625883,-0.163479
665466546,0.624008,-0.172864
666066606,0.621916,-0.182266
666666666,0.619622,-0.191587
667266726,0.617356,-0.200666
667866786,0.614917,-0.210078
668466846,0.612192,-0.219276
669066906,0.609456,-0.228432
669666966,0.606563,-0.2375
670267026,0.603414,-0.246649
670867086,0.600248,-0.256023
671467146,0.596931,-0.264962
672067206,0.593441,-0.273917
672667266,0.589671,-0.283233
673267326,0.58594,-0.291921
673867386,0.582138,-0.30077
674467446,0.578026,-0.309789
675067506,0.573974,-0.318282
675667566,0.569612,-0.327119
676267626,0.564982,-0.336002
676867686,0.56052,-0.344448
677467746,0.555672,-0.353257
678067806,0.550734,-0.361652
678667866,0.545705,-0.370234
679267926,0.540562,-0.378595
679867986,0.535358,-0.386798
680468046,0.529976,-0.395009
681068106,0.524275,-0.403505
681668166,0.518667,-0.411323
682268226,0.512718,-0.419567
682868286,0.50673,-0.427481
683468346,0.500637,-0.43539
684068406,0.494382,-0.443211
684668466,0.488027,-0.450914
685268526,0.481592,-0.458381
685868586,0.475064,-0.465858
686468646,0.46822,-0.473345
687068706,0.461303,-0.480758
687668766,0.454386,-0.487925
688268826,0.446155,-0.496083
688868886,0.439003,-0.503092
689468946,0.431366,-0.510157
690069006,0.423994,-0.51673
690669066,0.41644,-0.523527
691269126,0.408718,-0.530162
691869186,0.400852,-0.536654
692469246,0.392922,-0.542975
693069306,0.384729,-0.549262
693669366,0.376781,-0.55531
694269426,0.368496,-0.561295
694869486,0.360109,-0.567024
695469546,0.351713,-0.572962
696069606,0.343011,-0.578622
696669666,0.334382,-0.584097
697269726,0.32554,-0.589506
697869786,0.316793,-0.594554
698469846,0.307962,-0.599737
699069906,0.298624,-0.604815
699669966,0.289758,-0.609533
700270027,0.280354,-0.614325
700870087,0.27109,-0.6188
701470147,0.261754,-0.623186
702070207,0.252447,-0.627321
702670267,0.243185,-0.631388
703270327,0.233389,-0.635307
703870387,0.223722,-0.639181
704470447,0.214097,-0.642626
705070507,0.204393,-0.646175
705670567,0.19428,-0.649718
706270627,0.184289,-0.652957
706870687,0.174304,-0.656033
707470747,0.164443,-0.658803
708070807,0.154388,-0.661559
708670867,0.144117,-0.664303
709270927,0.134009,-0.666641
709870987,0.123856,-0.668821
710471047,0.11372,-0.671001
711071107,0.103324,-0.672812
711671167,0.0932738,-0.674635
712271227,0.0830304,-0.676131
712871287,0.0724062,-0.67771
713471347,0.061883,-0.678861
714071407,0.0514125,-0.680049
714671467,0.0409135,-0.681111
715271527,0.0307598,-0.681841
715871587,0.020299,-0.682292
716471647,0.00978836,-0.68283
717071707,-0.000893475,-0.683107
717671767,-0.0112739,-0.683152
718271827,-0.0217721,-0.683073
718871887,-0.032624,-0.682884
719471947,-0.0429599,-0.68259
720072007,-0.0534091,-0.682033
720672067,-0.0639968,-0.681086
721272127,-0.0744547,-0.680387
721872187,-0.0847344,-0.679432
722472247,-0.0952971,-0.678141
723072307,-0.105504,-0.676761
723672367,-0.116356,-0.675318
724272427,-0.126714,-0.673344
724872487,-0.137177,-0.671559
725472547,-0.147791,-0.669405
726072607,-0.157933,-0.667106
726672667,-0.168366,-0.664727
727272727,-0.178566,-0.662201
727872787,-0.189023,-0.659344
728472847,-0.198894,-0.656414
729072907,-0.20899,-0.653479
729672967,-0.21914,-0.650252
730273027,-0.229125,-0.646908
730873087,-0.23919,-0.643317
731473147,-0.249407,-0.639506
732073207,-0.259253,-0.635671
732673267,-0.269172,-0.631523
733273327,-0.27868,-0.62748
733873387,-0.288565,-0.623037
734473447,-0.297797,-0.61863
735073507,-0.30747,-0.613988
735673567,-0.31676,-0.60928
736273627,-0.325851,-0.60436
736873687,-0.335258,-0.599318
737473747,-0.344566,-0.593972
738073807,-0.35382,-0.588471
738673867,-0.363075,-0.582947
739273927,-0.371869,-0.577267
739873987,-0.380718,-0.571429
740474047,-0.389529,-0.565374
741074107,-0.398193,-0.559373
741674167,-0.406846,-0.553069
742274227,-0.415602,-0.546516
742874287,-0.423895,-0.539981
743474347,-0.432127,-0.533323
744074407,-0.440337,-0.526487
744674467,-0.448258,-0.519681
745274527,-0.456131,-0.51278
745874587,-0.464199,-0.505368
746474647,-0.471793,-0.498074
747074707,-0.479636,-0.49045
747674767,-0.487118,-0.482826
748274827,-0.494419,-0.475207
748874887,-0.501759,-0.467273
749474947,-0.508616,-0.459594
750075007,-0.515759,-0.451711
750675067,-0.522473,-0.44355
751275127,-0.529254,-0.435288
751875187,-0.535821,-0.426967
752475247,-0.542238,-0.418645
753075307,-0.548581,-0.410122
753675367,-0.554736,-0.40153
754275427,-0.560766,-0.392746
754875487,-0.566588,-0.383976
755475547,-0.572347,-0.375056
756075607,-0.57775,-0.366328
756675667,-0.583001,-0.357317
757275727,-0.588298,-0.348343
757875787,-0.593346,-0.339263
758475847,-0.598388,-0.329842
759075907,-0.603179,-0.3205
759675967,-0.607741,-0.31127
760276027,-0.612289,-0.301729
760876087,-0.616505,-0.292329
761476147,-0.620824,-0.28248
762076207,-0.624813,-0.272964
762676267,-0.628628,-0.263367
763276327,-0.632423,-0.253594
763876387,-0.635949,-0.243607
764476447,-0.639329,-0.233908
765076507,-0.642406,-0.224159
765676567,-0.645575,-0.214111
766276627,-0.648416,-0.204275
766876687,-0.651157,-0.19421
767476747,-0.653761,-0.184083
768076807,-0.656152,-0.17392
768676867,-0.658362,-0.163876
769276927,-0.660628,-0.153107
769876987,-0.662407,-0.143216
770477047,-0.664126,-0.132934
771077107,-0.665741,-0.122809
771677167,-0.66714,-0.112379
772277227,-0.668388,-0.102439
772877287,-0.66934,-0.0922735
773477347,-0.670237,-0.0820293
774077407,-0.671008,-0.0717038
774677467,-0.671697,-0.0613568
775277527,-0.672089,-0.051095
775877587,-0.672361,-0.0406242
776477647,-0.67238,-0.0302684
777077707,-0.672359,-0.0202
777677767,-0.672105,-0.0101132
778277827,-0.671671,-3.89531e-05
778877887,-0.671118,0.0102205
779477947,-0.670358,0.0203713
780078007,-0.6695,0.0301861
780678067,-0.668386,0.0403456
781278127,-0.667247,0.0502868
781878187,-0.665826,0.0601081
782478247,-0.66435,0.070152
783078307,-0.662704,0.0801103
783678367,-0.660833,0.0902042
784278427,-0.658888,0.0999451
784878487,-0.656691,0.109938
785478547,-0.654474,0.119469
786078607,-0.65202,0.129092
786678667,-0.649446,0.138992
787278727,-0.64677,0.14818
787878787,-0.643913,0.157683
788478847,-0.640837,0.167371
789078907,-0.637694,0.176805
789678967,-0.634354,0.186127
790279027,-0.630911,0.195346
790879087,-0.627393,0.204486
791479147,-0.623609,0.213548
792079207,-0.619843,0.222683
792679267,-0.615783,0.231665
793279327,-0.611714,0.240542
793879387,-0.607401,0.249262
794479447,-0.603055,0.2581
795079507,-0.598458,0.266763
795679567,-0.593932,0.275261
796279627,-0.589113,0.283925
796879687,-0.58422,0.292263
797479747,-0.579164,0.300609
798079807,-0.574005,0.308797
798679867,-0.568611,0.317084
799279927,-0.563533,0.324711
799879987,-0.558074,0.33282
800480048,-0.552678,0.340252
801080108,-0.547164,0.34792
801680168,-0.541282,0.355643
802280228,-0.535364,0.363109
802880288,-0.529471,0.370537
803480348,-0.523353,0.37777
804080408,-0.517265,0.384912
804680468,-0.511118,0.391945
805280528,-0.504913,0.39878
805880588,-0.498285,0.405906
806480648,-0.491904,0.41244
807080708,-0.485277,0.419098
807680768,-0.478487,0.42573
808280828,-0.471794,0.432079
808880888,-0.46515,0.438251
809480948,-0.45839,0.444296
810081008,-0.451546,0.450198
810681068,-0.444195,0.456529
811281128,-0.437235,0.462261
811881188,-0.430043,0.467978
812481248,-0.42267,0.473604
813081308,-0.415331,0.4791
813681368,-0.408062,0.484379
814281428,-0.400836,0.489408
814881488,-0.393364,0.494373
815481548,-0.385861,0.499513
816081608,-0.37815,0.504437
816681668,-0.370451,0.509286
817281728,-0.362705,0.514061
817881788,-0.355222,0.518485
818481848,-0.348171,0.522284
819081908,-0.340511,0.526647
819681968,-0.332641,0.530684
820282028,-0.324645,0.534878
820882088,-0.316685,0.538694
821482148,-0.308884,0.542604
822082208,-0.300896,0.546186
822682268,-0.292819,0.549753
823282328,-0.284859,0.553235
823882388,-0.276645,0.5566
824482448,-0.268394,0.55985
825082508,-0.260274,0.5629
825682568,-0.252071,0.56588
826282628,-0.243785,0.56881
826882688,-0.235647,0.571597
827482748,-0.227018,0.574197
828082808,-0.21916,0.576548
828682868,-0.210757,0.578988
829282928,-0.202386,0.58117
829882988,-0.194188,0.583518
830483048,-0.185379,0.585416
831083108,-0.177293,0.58716
831683168,-0.169382,0.588831
832283228,-0.161024,0.590572
832883288,-0.152416,0.592083
833483348,-0.144335,0.593428
834083408,-0.135944,0.594849
834683468,-0.127475,0.596042
835283528,-0.119221,0.597068
835883588,-0.111102,0.597979
836483648,-0.102606,0.599065
837083708,-0.0941853,0.599796
837683768,-0.0859353,0.600501
838283828,-0.0779299,0.600701
838883888,-0.0696873,0.601335
839483948,-0.0610409,0.601704
840084008,-0.0530678,0.60205
840684068,-0.0446874,0.602123
841284128,-0.0365985,0.602058
841884188,-0.0282829,0.602
842484248,-0.0200645,0.601887
843084308,-0.0118497,0.601657
843684368,-0.0040261,0.601167
844284428,0.00430875,0.60069
844884488,0.012622,0.600098
845484548,0.0203962,0.5994
846084608,0.0284694,0.598644
846684668,0.0369303,0.59774
847284728,0.0448757,0.596749
847884788,0.0526673,0.595697
848484848,0.0604636,0.594365
849084908,0.0686775,0.593037
849684968,0.0761628,0.591971
850285028,0.0842111,0.590353
850885088,0.0921417,0.588831
851485148,0.0998547,0.587236
852085208,0.107629,0.585395
852685268,0.115278,0.583668
853285328,0.123167,0.581796
853885388,0.130857,0.579633
854485448,0.138348,0.577625
855085508,0.145898,0.575588
855685568,0.153588,0.573236
856285628,0.161214,0.570826
856885688,0.168699,0.568381
857485748,0.176009,0.565842
858085808,0.183628,0.563416
858685868,0.191124,0.56056
859285928,0.198547,0.557676
859885988,0.205528,0.554763
860486048,0.212705,0.55189
861086108,0.220071,0.548722
861686168,0.227236,0.545503
862286228,0.234413,0.542342
862886288,0.241567,0.538985
863486348,0.248527,0.535669
864086408,0.255408,0.532312
864686468,0.262206,0.528904
865286528,0.269231,0.525142
865886588,0.276125,0.521305
866486648,0.282851,0.517654
867086708,0.289785,0.513701
867686768,0.296531,0.509693
868286828,0.30314,0.505781
868886888,0.309657,0.501681
869486948,0.316329,0.497412
870087008,0.32286,0.493089
870687068,0.329399,0.488643
871287128,0.335749,0.484278
871887188,0.342097,0.479933
872487248,0.348302,0.475389
873087308,0.354562,0.470694
873687368,0.360675,0.465919
874287428,0.367087,0.461097
874887488,0.373121,0.45631
875487548,0.379174,0.451207
876087608,0.384985,0.446481
876687668,0.391017,0.441251
877287728,0.39668,0.436305
877887788,0.402585,0.430932
878487848,0.408303,0.425748
879087908,0.413819,0.420614
879687968,0.419502,0.415127
880288028,0.425144,0.409648
880888088,0.430584,0.404052
881488148,0.436088,0.398412
882088208,0.441439,0.392867
882688268,0.446778,0.386988
883288328,0.452039,0.381284
883888388,0.457268,0.37532
884488448,0.462294,0.369371
885088508,0.467279,0.363593
885688568,0.472233,0.357658
886288628,0.477274,0.351245
886888688,0.482183,0.344915
887488748,0.487054,0.338627
888088808,0.491767,0.332402
888688868,0.496501,0.326024
889288928,0.500946,0.31978
889888988,0.505498,0.313159
890489048,0.509882,0.306727
891089108,0.51424,0.300133
891689168,0.518572,0.293499
892289228,0.522826,0.286655
892889288,0.527073,0.279905
893489348,0.531277,0.272773
894089408,0.53532,0.265855
894689468,0.539324,0.258654
895289528,0.543047,0.251811
895889588,0.546894,0.244412
896489648,0.550586,0.237246
897089708,0.554247,0.230029
897689768,0.557847,0.222458
898289828,0.561398,0.214921
898889888,0.564566,0.207636
899489948,0.567869,0.200091
900090009,0.570842,0.192132
900690069,0.573873,0.184502
901290129,0.576853,0.176857
901890189,0.579684,0.169116
902490249,0.582526,0.161252
903090309,0.585166,0.153522
903690369,0.58777,0.145655
904290429,0.590255,0.137737
904890489,0.592697,0.129795
905490549,0.595017,0.121593
906090609,0.597225,0.113444
