Frequency (Hz),S12 Real,S12 Imaginary
1997599759,-0.448108,-0.264557
1998199819,-0.453287,-0.255465
1998799879,-0.4584,-0.245931
1999399939,-0.463249,-0.236553
2000000000,-0.46792,-0.226889
2000600060,-0.472278,-0.216763
2001200120,-0.476505,-0.206593
2001800180,-0.480375,-0.196945
2002400240,-0.484503,-0.186741
2003000300,-0.487776,-0.176714
2003600360,-0.491122,-0.166563
2004200420,-0.494481,-0.156505
2004800480,-0.497531,-0.145754
2005400540,-0.500074,-0.135508
2006000600,-0.502677,-0.124864
2006600660,-0.504868,-0.114127
2007200720,-0.506805,-0.103422
2007800780,-0.508358,-0.0929353
2008400840,-0.509905,-0.0821213
2009000900,-0.511406,-0.0713383
2009600960,-0.512373,-0.060308
2010201020,-0.513241,-0.0493962
2010801080,-0.513754,-0.0385309
2011401140,-0.514053,-0.0278185
2012001200,-0.514037,-0.016913
2012601260,-0.513795,-0.00574191
2013201320,-0.513247,0.00517027
2013801380,-0.512709,0.0159992
2014401440,-0.511794,0.0269908
2015001500,-0.510473,0.0377147
2015601560,-0.509118,0.0485962
2016201620,-0.507428,0.0594923
2016801680,-0.505446,0.0702688
2017401740,-0.503243,0.0811754
2018001800,-0.500854,0.0918644
2018601860,-0.498237,0.1025
2019201920,-0.495292,0.113245
2019801980,-0.492119,0.123827
2020402040,-0.488705,0.13423
2021002100,-0.485061,0.144823
2021602160,-0.481316,0.154992
2022202220,-0.477171,0.165177
2022802280,-0.472775,0.175306
2023402340,-0.467809,0.185252
2024002400,-0.462785,0.194924
2024602460,-0.457959,0.205048
2025202520,-0.453012,0.214936
2025802580,-0.447601,0.224557
2026402640,-0.441787,0.233988
2027002700,-0.435741,0.243761
2027602760,-0.429827,0.252742
2028202820,-0.423393,0.261743
2028802880,-0.416806,0.270839
2029402940,-0.409997,0.279435
2030003000,-0.403061,0.288216
2030603060,-0.395673,0.296567
2031203120,-0.388431,0.304642
2031803180,-0.380766,0.312627
2032403240,-0.372832,0.320703
2033003300,-0.364955,0.328504
2033603360,-0.3565,0.335988
2034203420,-0.348435,0.343165
2034803480,-0.339661,0.350406
2035403540,-0.331197,0.357485
2036003600,-0.322276,0.36404
2036603660,-0.313051,0.370313
2037203720,-0.303965,0.376422
2037803780,-0.294632,0.382942
2038403840,-0.285242,0.38859
2039003900,-0.275654,0.393913
2039603960,-0.265923,0.399341
2040204020,-0.255996,0.404281
2040804080,-0.246159,0.409435
2041404140,-0.236133,0.414028
2042004200,-0.225863,0.417945
2042604260,-0.215643,0.422034
2043204320,-0.205363,0.426232
2043804380,-0.194837,0.429425
2044404440,-0.184192,0.433052
2045004500,-0.173712,0.436048
2045604560,-0.162968,0.43866
2046204620,-0.152278,0.441112
2046804680,-0.141342,0.443492
2047404740,-0.1306,0.445256
2048004800,-0.119625,0.446942
2048604860,-0.108777,0.448467
2049204920,-0.0977191,0.449334
2049804980,-0.0871124,0.450257
2050405040,-0.076057,0.450949
2051005100,-0.0653565,0.451475
2051605160,-0.0541161,0.451136
2052205220,-0.0433085,0.450904
2052805280,-0.0324629,0.450454
2053405340,-0.0214252,0.449654
2054005400,-0.0108256,0.448532
2054605460,0.000410209,0.446893
2055205520,0.0107978,0.445313
2055805580,0.0215538,0.443161
2056405640,0.0318189,0.440878
2057005700,0.0422054,0.438426
2057605760,0.0527813,0.435677
2058205820,0.0629567,0.431949
2058805880,0.0731279,0.428492
2059405940,0.0830275,0.424953
2060006000,0.0928961,0.42111
2060606060,0.102839,0.417056
2061206120,0.112361,0.412686
2061806180,0.122086,0.40817
2062406240,0.131315,0.403283
2063006300,0.140373,0.398161
2063606360,0.149219,0.392953
2064206420,0.158084,0.387239
2064806480,0.166749,0.381784
2065406540,0.175391,0.375761
2066006600,0.183518,0.369684
2066606660,0.191422,0.363219
2067206720,0.199457,0.356657
2067806780,0.207063,0.350074
2068406840,0.214588,0.343132
2069006900,0.221697,0.336169
2069606960,0.229164,0.328954
2070207020,0.235634,0.321671
2070807080,0.242153,0.314163
2071407140,0.248968,0.306686
2072007200,0.25492,0.298909
2072607260,0.261066,0.29107
2073207320,0.266745,0.283043
2073807380,0.271944,0.274956
2074407440,0.277158,0.266695
2075007500,0.28201,0.258067
2075607560,0.286835,0.249591
2076207620,0.291176,0.241247
2076807680,0.295612,0.232795
2077407740,0.299473,0.22408
2078007800,0.30374,0.215182
2078607860,0.307231,0.206508
2079207920,0.310378,0.198012
2079807980,0.313357,0.188758
2080408040,0.316156,0.179902
2081008100,0.318864,0.171051
2081608160,0.321016,0.162181
2082208220,0.322945,0.153147
2082808280,0.325182,0.144182
2083408340,0.326798,0.135093
2084008400,0.32818,0.125955
2084608460,0.329086,0.117065
2085208520,0.330621,0.108251
2085808580,0.331475,0.0990245
2086408640,0.33149,0.0901048
2087008700,0.332058,0.081089
2087608760,0.331664,0.0717957
2088208820,0.331041,0.0630418
2088808880,0.330581,0.0541383
2089408940,0.329798,0.0453964
2090009000,0.328633,0.036643
2090609060,0.32741,0.0278644
2091209120,0.325913,0.0193007
2091809180,0.324215,0.0107396
2092409240,0.322413,0.00202506
2093009300,0.320137,-0.00645241
2093609360,0.31776,-0.0146508
2094209420,0.315191,-0.0228275
2094809480,0.312295,-0.0309961
2095409540,0.309384,-0.039087
2096009600,0.306065,-0.0470034
2096609660,0.302626,-0.0550142
2097209720,0.298921,-0.0627298
2097809780,0.294966,-0.0703408
2098409840,0.290709,-0.0777354
2099009900,0.28651,-0.0849605
2099609960,0.281919,-0.0923572
2100210020,0.2771,-0.099218
2100810081,0.272188,-0.106076
2101410141,0.266961,-0.112776
2102010201,0.261763,-0.119242
2102610261,0.256245,-0.125726
2103210321,0.250404,-0.131887
2103810381,0.244549,-0.137531
2104410441,0.238404,-0.143294
2105010501,0.232392,-0.148993
2105610561,0.22584,-0.154049
2106210621,0.219392,-0.158968
2106810681,0.212595,-0.163875
2107410741,0.205744,-0.168721
2108010801,0.198798,-0.172796
2108610861,0.191927,-0.176951
2109210921,0.184741,-0.180694
2109810981,0.177274,-0.184207
2110411041,0.170034,-0.187572
2111011101,0.162616,-0.190319
2111611161,0.155,-0.192796
2112211221,0.147463,-0.195521
2112811281,0.139817,-0.197219
2113411341,0.132339,-0.19919
2114011401,0.12461,-0.200669
2114611461,0.116989,-0.201699
2115211521,0.109625,-0.202992
2115811581,0.102119,-0.203593
2116411641,0.0944927,-0.204057
2117011701,0.0869482,-0.203947
2117611761,0.0795755,-0.203535
2118211821,0.0723123,-0.202936
2118811881,0.0651801,-0.20194
2119411941,0.0583784,-0.200908
2120012001,0.0514216,-0.199549
2120612061,0.0445225,-0.19797
2121212121,0.0380473,-0.195976
2121812181,0.0315615,-0.193852
2122412241,0.0255349,-0.19149
2123012301,0.0193993,-0.188927
2123612361,0.0144526,-0.186228
2124212421,0.00892897,-0.183323
2124812481,0.00342194,-0.180023
2125412541,-0.00190037,-0.177009
2126012601,-0.00661447,-0.173465
2126612661,-0.0115232,-0.170052
2127212721,-0.0160813,-0.166651
2127812781,-0.020153,-0.162696
2128412841,-0.0242039,-0.158971
2129012901,-0.0280261,-0.155106
2129612961,-0.0315929,-0.151085
2130213021,-0.0351784,-0.147318
2130813081,-0.0382713,-0.14326
2131413141,-0.0410752,-0.139205
2132013201,-0.0437495,-0.135261
2132613261,-0.0462849,-0.131087
2133213321,-0.0485036,-0.127156
2133813381,-0.0507878,-0.123299
2134413441,-0.0525999,-0.119217
2135013501,-0.0543453,-0.115274
2135613561,-0.0560107,-0.111599
2136213621,-0.0575006,-0.10772
2136813681,-0.0586936,-0.103942
2137413741,-0.0597409,-0.100198
2138013801,-0.0605953,-0.0966099
2138613861,-0.0614794,-0.0930571
2139213921,-0.0620261,-0.08948
2139813981,-0.0624953,-0.0861668
2140414041,-0.0629941,-0.082823
2141014101,-0.0631531,-0.0795968
2141614161,-0.0635612,-0.0764436
2142214221,-0.0635889,-0.0733548
2142814281,-0.0635219,-0.0704471
2143414341,-0.0634692,-0.0674698
2144014401,-0.0633224,-0.064684
2144614461,-0.0631832,-0.0620179
2145214521,-0.0629201,-0.0593286
2145814581,-0.0624491,-0.0568549
2146414641,-0.0620178,-0.0543588
2147014701,-0.0616612,-0.0518746
2147614761,-0.0611094,-0.0496287
2148214821,-0.0605494,-0.0475105
2148814881,-0.0599799,-0.0453514
2149414941,-0.0593961,-0.0433009
2150015001,-0.0587396,-0.0413533
2150615061,-0.0581602,-0.0394218
2151215121,-0.0574219,-0.0375039
2151815181,-0.0566764,-0.0358837
2152415241,-0.056041,-0.0341872
2153015301,-0.0553186,-0.0324926
2153615361,-0.0545319,-0.0309058
2154215421,-0.0538264,-0.0294758
2154815481,-0.0530061,-0.028129
2155415541,-0.0522593,-0.0267236
2156015601,-0.0514898,-0.0253602
2156615661,-0.050726,-0.0241677
2157215721,-0.050003,-0.0229559
2157815781,-0.0491833,-0.0217673
2158415841,-0.0484367,-0.0206589
2159015901,-0.0476541,-0.019615
2159615961,-0.0469277,-0.0186742
2160216021,-0.04618,-0.0177534
2160816081,-0.0454619,-0.0167703
2161416141,-0.0446743,-0.0158512
2162016201,-0.0439984,-0.0150602
2162616261,-0.0433111,-0.0142795
2163216321,-0.0425719,-0.0134674
2163816381,-0.0419036,-0.0127697
2164416441,-0.0411969,-0.0121103
2165016501,-0.0405684,-0.0114208
2165616561,-0.0398484,-0.0107427
2166216621,-0.0392258,-0.0101333
2166816681,-0.0385637,-0.00958137
2167416741,-0.0379794,-0.00900063
2168016801,-0.0373867,-0.00852348
2168616861,-0.0368029,-0.00803042
2169216921,-0.0362365,-0.00749768
2169816981,-0.0356772,-0.00708208
2170417041,-0.0351326,-0.0066259
2171017101,-0.0345978,-0.00616552
2171617161,-0.0340628,-0.00575337
2172217221,-0.0335513,-0.00540405
2172817281,-0.033017,-0.00498039
2173417341,-0.0325384,-0.00464617
2174017401,-0.0320679,-0.00429593
2174617461,-0.031581,-0.00394599
2175217521,-0.0311645,-0.00366895
2175817581,-0.0306839,-0.00332775
2176417641,-0.0302759,-0.00304964
2177017701,-0.0298787,-0.0027707
2177617761,-0.0294868,-0.00251397
2178217821,-0.0290865,-0.00225614
2178817881,-0.0287009,-0.00201433
2179417941,-0.0283365,-0.00176241
2180018001,-0.0279742,-0.00152858
2180618061,-0.027638,-0.00132519
2181218121,-0.0273054,-0.00109415
2181818181,-0.0269871,-0.000872533
2182418241,-0.0266599,-0.000678202
2183018301,-0.0263581,-0.000487007
2183618361,-0.0260813,-0.000292978
2184218421,-0.025798,-9.98939e-05
2184818481,-0.0255169,8.3861e-05
2185418541,-0.0252586,0.00027979
2186018601,-0.0250094,0.000451764
2186618661,-0.0247645,0.000625494
2187218721,-0.0245258,0.000804414
2187818781,-0.0243078,0.000976784
2188418841,-0.024079,0.00115143
2189018901,-0.0238742,0.00131035
2189618961,-0.0236688,0.00148774
2190219021,-0.0234731,0.00165872
2190819081,-0.0232711,0.00182074
2191419141,-0.0230912,0.00198695
2192019201,-0.0229182,0.00215818
2192619261,-0.0227363,0.00232422
2193219321,-0.0225698,0.00248778
2193819381,-0.0224045,0.00267283
2194419441,-0.0222453,0.0028244
2195019501,-0.0220894,0.00299075
2195619561,-0.0219513,0.00315915
2196219621,-0.0218041,0.00331727
2196819681,-0.021672,0.00349125
2197419741,-0.021531,0.00366415
2198019801,-0.0214036,0.00383396
2198619861,-0.0212514,0.00400343
2199219921,-0.021128,0.00419866
2199819981,-0.0210141,0.00436322
2200420041,-0.0209191,0.00452909
2201020102,-0.0208084,0.00472474
2201620162,-0.0206919,0.00491841
2202220222,-0.0205902,0.00509018
2202820282,-0.0204914,0.00528762
2203420342,-0.0203832,0.00547639
2204020402,-0.0202947,0.00566699
2204620462,-0.0201888,0.00586948
2205220522,-0.0201023,0.00606984
2205820582,-0.0200077,0.00627722
2206420642,-0.0199185,0.00648894
2207020702,-0.0198162,0.00671997
2207620762,-0.0197204,0.0069336
2208220822,-0.019626,0.00713766
2208820882,-0.0195185,0.00738299
2209420942,-0.0194473,0.00760761
2210021002,-0.0193397,0.00784081
2210621062,-0.0192407,0.00807825
2211221122,-0.0191464,0.00831027
2211821182,-0.0190403,0.00857856
2212421242,-0.0189266,0.0088312
2213021302,-0.0187935,0.00907746
2213621362,-0.0187052,0.00933406
2214221422,-0.0185711,0.00958469
2214821482,-0.0184541,0.00985422
2215421542,-0.018334,0.0101255
2216021602,-0.0182002,0.0103623
2216621662,-0.0180733,0.0106437
2217221722,-0.0179232,0.0109061
2217821782,-0.0177667,0.0111905
2218421842,-0.0176179,0.0114117
2219021902,-0.0174655,0.011694
2219621962,-0.0173112,0.0119649
2220222022,-0.0171297,0.0122759
2220822082,-0.0169956,0.0124975
2221422142,-0.0168111,0.0128056
2222022202,-0.0166584,0.0130365
2222622262,-0.016464,0.0133319
2223222322,-0.0163003,0.0136007
2223822382,-0.0161145,0.0138779
2224422442,-0.01587,0.0141976
2225022502,-0.0157295,0.0144057
2225622562,-0.0154798,0.0147351
2226222622,-0.0152813,0.0149774
2226822682,-0.0150538,0.015268
2227422742,-0.0148672,0.0155201
2228022802,-0.0146536,0.0158053
2228622862,-0.0144133,0.0160748
2229222922,-0.0141329,0.0163705
2229822982,-0.0139486,0.0166057
2230423042,-0.0136675,0.0169328
2231023102,-0.0134231,0.0171923
2231623162,-0.0131685,0.0174428
2232223222,-0.0129081,0.017705
2232823282,-0.0126196,0.0179675
2233423342,-0.012328,0.0182478
2234023402,-0.0120792,0.0184965
2234623462,-0.0117759,0.0187621
2235223522,-0.0114492,0.019027
2235823582,-0.0111389,0.0192742
2236423642,-0.0108394,0.019519
2237023702,-0.0105225,0.0197617
2237623762,-0.0101839,0.0200154
2238223822,-0.00983206,0.0202575
2238823882,-0.00946883,0.0204897
2239423942,-0.00914349,0.020697
2240024002,-0.00878612,0.0209349
2240624062,-0.00837411,0.0211628
2241224122,-0.00802433,0.0213671
2241824182,-0.00766248,0.0215605
2242424242,-0.00728893,0.0217633
2243024302,-0.0068812,0.0219675
2243624362,-0.0064893,0.0221499
2244224422,-0.00609225,0.022318
2244824482,-0.00567927,0.0224951
2245424542,-0.00528919,0.0226587
2246024602,-0.00487705,0.022819
2246624662,-0.00443862,0.0229733
2247224722,-0.00401677,0.0231214
2247824782,-0.00360296,0.0232457
2248424842,-0.00319699,0.0233599
2249024902,-0.00271352,0.0234826
2249624962,-0.00229667,0.0236117
2250225022,-0.00181665,0.023668
2250825082,-0.00135202,0.023766
2251425142,-0.000893754,0.0238578
2252025202,-0.00047156,0.0239788
2252625262,1.24903e-05,0.0240187
2253225322,0.000478569,0.0240754
2253825382,0.000935578,0.0241111
2254425442,0.00138309,0.0241918
2255025502,0.00187499,0.0241738
2255625562,0.00234726,0.0242537
2256225622,0.00280431,0.0242616
2256825682,0.00326486,0.0242705
2257425742,0.00373931,0.0242472
2258025802,0.00422179,0.0242374
2258625862,0.0047038,0.0242244
2259225922,0.00518568,0.0241837
2259825982,0.00565225,0.0241403
2260426042,0.00613242,0.0240733
2261026102,0.00661143,0.0240032
2261626162,0.00710738,0.02392
2262226222,0.00757546,0.0238316
2262826282,0.00804561,0.0237434
2263426342,0.00851788,0.0236402
2264026402,0.00900751,0.0235163
2264626462,0.00946182,0.0233854
2265226522,0.00994536,0.0232632
2265826582,0.0103976,0.0231013
2266426642,0.0108673,0.0229373
2267026702,0.0113205,0.0227701
2267626762,0.011766,0.022589
2268226822,0.0122115,0.0224117
2268826882,0.0126763,0.0221958
2269426942,0.0131211,0.0219896
2270027002,0.0135392,0.0217874
2270627062,0.013976,0.0215512
2271227122,0.0144057,0.021318
2271827182,0.0148323,0.021071
2272427242,0.0152448,0.0208314
2273027302,0.0156579,0.020569
2273627362,0.0160578,0.0202343
2274227422,0.0164291,0.0199925
2274827482,0.0167865,0.0197389
2275427542,0.0172322,0.0194499
2276027602,0.0175843,0.01916
2276627662,0.0179788,0.0188704
2277227722,0.018368,0.0185419
2277827782,0.0187086,0.0182442
2278427842,0.0190659,0.0179103
2279027902,0.0194059,0.0175895
2279627962,0.0197569,0.017232
2280228022,0.0200837,0.0169129
2280828082,0.0203887,0.0165694
2281428142,0.0207276,0.0162042
2282028202,0.0210162,0.0158544
2282628262,0.0213524,0.0154745
2283228322,0.0216421,0.0151323
2283828382,0.021912,0.0147758
2284428442,0.0222054,0.0143834
2285028502,0.0224774,0.0140229
2285628562,0.0227444,0.0136112
2286228622,0.023,0.0132487
2286828682,0.0232476,0.0128543
2287428742,0.0234909,0.0124824
2288028802,0.0237252,0.0120969
2288628862,0.0239563,0.0116869
2289228922,0.024167,0.0112691
2289828982,0.0243849,0.0109085
2290429042,0.024575,0.0104837
2291029102,0.0247707,0.0100867
2291629162,0.0249536,0.00964396
2292229222,0.0251291,0.00927774
2292829282,0.0253266,0.00884122
2293429342,0.0254977,0.00845139
2294029402,0.0256567,0.00804254
2294629462,0.0258005,0.0076116
2295229522,0.0259595,0.00719582
2295829582,0.0261031,0.00678755
2296429642,0.026233,0.00638955
2297029702,0.0263762,0.00594279
2297629762,0.0264875,0.00555439
2298229822,0.0266218,0.00510545
2298829882,0.0267322,0.00469865
2299429942,0.0268399,0.00427566
2300030002,0.0269293,0.00383254
2300630063,0.0270506,0.00343512
2301230123,0.0271174,0.00299921
2301830183,0.0271836,0.00258822
2302430243,0.0272271,0.00213939
2303030303,0.027298,0.00174321
2303630363,0.0273226,0.00129706
2304230423,0.027352,0.000864814
2304830483,0.0274035,0.000477513
2305430543,0.0274256,3.58092e-05
2306030603,0.0274712,-0.000378204
2306630663,0.0274759,-0.000805332
2307230723,0.0274912,-0.00122081
2307830783,0.0275131,-0.00162582
2308430843,0.0275145,-0.00204474
2309030903,0.0275044,-0.00245765
2309630963,0.0275032,-0.00286841
2310231023,0.0274846,-0.00328313
2310831083,0.0274625,-0.00366293
2311431143,0.0274548,-0.00406926
2312031203,0.027437,-0.00446762
2312631263,0.0273972,-0.00487829
2313231323,0.0273342,-0.00528208
2313831383,0.0273163,-0.00568796
2314431443,0.0272596,-0.00607651
2315031503,0.0271853,-0.00647961
2315631563,0.0271333,-0.00687945
2316231623,0.0270678,-0.00725514
2316831683,0.0270035,-0.00764635
2317431743,0.0269166,-0.00802281
2318031803,0.0268349,-0.00843552
2318631863,0.0267518,-0.00882065
2319231923,0.0266736,-0.00922118
2319831983,0.0265758,-0.00958616
2320432043,0.0264781,-0.00995964
2321032103,0.0263758,-0.0103403
2321632163,0.0262621,-0.0107399
2322232223,0.0261615,-0.0111228
2322832283,0.0260414,-0.0114511
2323432343,0.0259229,-0.0118284
2324032403,0.025795,-0.0122083
2324632463,0.0256593,-0.012561
2325232523,0.025544,-0.0129387
2325832583,0.02543,-0.0132657
2326432643,0.0252773,-0.0136244
2327032703,0.0251434,-0.0140013
2327632763,0.0250046,-0.0143614
2328232823,0.0248208,-0.0147446
2328832883,0.0246641,-0.0150583
2329432943,0.0245603,-0.0154107
2330033003,0.0243873,-0.0157752
2330633063,0.024237,-0.0160918
2331233123,0.0240799,-0.016446
2331833183,0.0239038,-0.0167932
2332433243,0.0237441,-0.0171176
2333033303,0.0235821,-0.0174521
2333633363,0.0233942,-0.0177846
2334233423,0.023218,-0.018143
2334833483,0.0230337,-0.0184493
2335433543,0.0228686,-0.0187912
2336033603,0.0226694,-0.0191015
2336633663,0.0224807,-0.0194284
